id,type,sensorName,time,x,y,z,w
85592,runtime,linear_acceleration,1632703712860,-1.8092933,-0.173069,1.0440009,0.0
85597,runtime,linear_acceleration,1632703712881,-1.185224,0.51581573,0.5947884,0.0
85599,runtime,linear_acceleration,1632703712901,-1.3326418,1.234396,-0.67240405,0.0
85605,runtime,linear_acceleration,1632703712921,-2.294548,1.6569738,-1.0699409,0.0
85608,runtime,linear_acceleration,1632703712941,-2.775176,0.020647049,-0.37983364,0.0
85613,runtime,linear_acceleration,1632703712961,-2.2093487,-0.5040026,-0.4294787,0.0
85615,runtime,linear_acceleration,1632703712981,-2.2316122,-0.08368683,-0.5844694,0.0
85618,runtime,linear_acceleration,1632703713002,-2.3836017,-0.15827942,-0.22850472,0.0
85624,runtime,linear_acceleration,1632703713021,-1.9510379,-0.2451582,-0.089428306,0.0
85629,runtime,linear_acceleration,1632703713041,-1.6785543,-0.0076828003,0.05900204,0.0
85632,runtime,linear_acceleration,1632703713061,-1.8267002,0.105238914,-0.010061145,0.0
85637,runtime,linear_acceleration,1632703713082,-1.5221968,0.33813953,-0.05506599,0.0
85639,runtime,linear_acceleration,1632703713102,-1.2095871,0.26489353,0.03036642,0.0
85645,runtime,linear_acceleration,1632703713122,-1.3071928,0.35190582,0.30354494,0.0
85648,runtime,linear_acceleration,1632703713142,-1.0527229,0.44534492,0.30904347,0.0
85652,runtime,linear_acceleration,1632703713163,-0.9552102,0.15195179,0.39986503,0.0
85657,runtime,linear_acceleration,1632703713183,-1.3143883,-0.13968754,0.3135947,0.0
85659,runtime,linear_acceleration,1632703713203,-1.5554857,0.16535568,0.27160347,0.0
85665,runtime,linear_acceleration,1632703713222,-1.5191503,0.16767883,0.30626678,0.0
85669,runtime,linear_acceleration,1632703713243,-1.5001624,0.2825222,0.2786048,0.0
85673,runtime,linear_acceleration,1632703713263,-1.6572695,0.16090202,0.05173266,0.0
85675,runtime,linear_acceleration,1632703713283,-1.8436999,0.37037277,0.12646604,0.0
85681,runtime,linear_acceleration,1632703713303,-1.6255801,0.3607254,0.22892159,0.0
85684,runtime,linear_acceleration,1632703713323,-1.2170877,0.4340601,0.36844695,0.0
85687,runtime,linear_acceleration,1632703713344,-1.2861578,0.3378973,0.5462241,0.0
85693,runtime,linear_acceleration,1632703713364,-1.7479961,0.5003376,0.33890787,0.0
85697,runtime,linear_acceleration,1632703713384,-1.9526174,0.8611064,0.11899173,0.0
85699,runtime,linear_acceleration,1632703713404,-1.5668213,0.62572193,0.20423062,0.0
85705,runtime,linear_acceleration,1632703713425,-0.8745315,0.3994627,0.15526952,0.0
85708,runtime,linear_acceleration,1632703713444,-1.0086517,-0.18100357,4.347982E-4,0.0
85712,runtime,linear_acceleration,1632703713465,-1.3077266,-0.286026,-0.038758487,0.0
85714,runtime,linear_acceleration,1632703713485,-0.6838062,-0.07581329,0.16145313,0.0
85720,runtime,linear_acceleration,1632703713505,-0.20709991,-0.090117455,0.26994047,0.0
85725,runtime,linear_acceleration,1632703713525,-0.18279767,-0.6075897,-0.035156906,0.0
85729,runtime,linear_acceleration,1632703713545,-0.30164123,-0.6321306,0.009200275,0.0
85733,runtime,linear_acceleration,1632703713565,-0.07896328,-0.91317654,0.3119886,0.0
85737,runtime,linear_acceleration,1632703713586,0.2087748,-1.3415871,0.32298964,0.0
85741,runtime,linear_acceleration,1632703713606,0.15415215,-1.2012386,0.08797634,0.0
85743,runtime,linear_acceleration,1632703713626,0.30814195,-0.73006344,0.057713687,0.0
85749,runtime,linear_acceleration,1632703713646,0.5105243,-1.0200224,-0.30633616,0.0
85751,runtime,linear_acceleration,1632703713666,0.6294348,-0.8675442,0.10877097,0.0
85761,runtime,linear_acceleration,1632703713686,1.0752776,-0.48918343,0.22238982,0.0
85760,runtime,linear_acceleration,1632703713707,1.1606083,-0.8873701,-0.0027742386,0.0
85763,runtime,linear_acceleration,1632703713726,1.1664879,-1.0846243,-0.06966615,0.0
85769,runtime,linear_acceleration,1632703713747,1.4687531,-0.59844685,-0.42254555,0.0
85773,runtime,linear_acceleration,1632703713766,1.5157387,-0.61745167,-0.29161966,0.0
85777,runtime,linear_acceleration,1632703713787,1.562156,-0.6715536,-0.13447785,0.0
85781,runtime,linear_acceleration,1632703713807,1.4209528,-0.7267599,-0.51973426,0.0
85785,runtime,linear_acceleration,1632703713828,1.4857402,-0.5558491,-0.98077357,0.0
85788,runtime,linear_acceleration,1632703713847,1.6290553,-0.44952106,-1.0935626,0.0
85792,runtime,linear_acceleration,1632703713867,1.4010518,-0.4311762,-0.8770764,0.0
85797,runtime,linear_acceleration,1632703713887,1.2720046,0.06794262,-1.1371493,0.0
85801,runtime,linear_acceleration,1632703713908,1.1560194,0.25196838,-1.5624487,0.0
85805,runtime,linear_acceleration,1632703713928,1.1827452,0.2792225,-1.5124073,0.0
85809,runtime,linear_acceleration,1632703713948,1.4030398,0.4542513,-1.4488034,0.0
85813,runtime,linear_acceleration,1632703713968,1.3604602,0.7452059,-1.2567191,0.0
85817,runtime,linear_acceleration,1632703713989,1.405135,1.2013054,-1.0787201,0.0
85819,runtime,linear_acceleration,1632703714009,1.8078134,1.1796274,-0.85449386,0.0
85825,runtime,linear_acceleration,1632703714029,2.0112321,1.2693367,-0.74309015,0.0
85827,runtime,linear_acceleration,1632703714049,2.3605552,1.4983559,-0.42442274,0.0
85833,runtime,linear_acceleration,1632703714069,2.4731643,1.6523867,-0.08160815,0.0
85837,runtime,linear_acceleration,1632703714089,2.582076,1.7423382,-0.066955686,0.0
85840,runtime,linear_acceleration,1632703714109,2.580286,1.4162416,-0.07704389,0.0
85844,runtime,linear_acceleration,1632703714129,2.5653808,1.0742912,-0.013932884,0.0
85850,runtime,linear_acceleration,1632703714150,2.5443144,0.9671755,-0.12686214,0.0
85854,runtime,linear_acceleration,1632703714170,2.2498612,0.9895601,-0.81599903,0.0
85856,runtime,linear_acceleration,1632703714190,1.8306417,0.44193363,-0.92931247,0.0
85862,runtime,linear_acceleration,1632703714209,1.688942,0.17703247,-0.87942386,0.0
85866,runtime,linear_acceleration,1632703714230,1.8557909,0.33638096,-0.66134536,0.0
85869,runtime,linear_acceleration,1632703714250,2.323952,0.30439663,-0.94152063,0.0
85871,runtime,linear_acceleration,1632703714270,2.509557,-0.3687048,-1.2688226,0.0
85877,runtime,linear_acceleration,1632703714291,2.193747,-0.5931654,-0.9127358,0.0
85879,runtime,linear_acceleration,1632703714310,1.8727334,-0.5909109,-0.33575213,0.0
85883,runtime,linear_acceleration,1632703714331,1.9355295,-0.9147787,-0.2931248,0.0
85888,runtime,linear_acceleration,1632703714351,1.6774011,-0.4803419,-0.48392344,0.0
85891,runtime,linear_acceleration,1632703714371,1.7354555,0.16128922,-1.0342124,0.0
85896,runtime,linear_acceleration,1632703714391,1.7076976,0.51305103,-1.3486419,0.0
85900,runtime,linear_acceleration,1632703714411,1.3581223,-0.8798342,-1.8469648,0.0
85906,runtime,linear_acceleration,1632703714431,0.6577501,-1.0395021,-1.3099477,0.0
85909,runtime,linear_acceleration,1632703714452,0.93641376,-0.3226347,-1.2105603,0.0
85913,runtime,linear_acceleration,1632703714472,0.81630087,0.30784607,-1.2621757,0.0
85916,runtime,linear_acceleration,1632703714491,0.76638174,0.14589024,-1.1189666,0.0
85921,runtime,linear_acceleration,1632703714512,0.38369083,-0.73720074,-1.1097544,0.0
85924,runtime,linear_acceleration,1632703714532,0.12311649,-0.6375923,-0.8205285,0.0
85927,runtime,linear_acceleration,1632703714552,0.20126104,-0.4021139,-0.6098006,0.0
85933,runtime,linear_acceleration,1632703714572,0.11339331,0.13005638,0.023748875,0.0
85935,runtime,linear_acceleration,1632703714592,0.017095566,-0.7556009,0.4556527,0.0
85940,runtime,linear_acceleration,1632703714612,-0.61228466,-1.2866287,0.27502477,0.0
85944,runtime,linear_acceleration,1632703714633,-0.7858577,-0.5728712,-0.17776668,0.0
85948,runtime,linear_acceleration,1632703714653,-0.7642591,-0.38091946,-0.6796241,0.0
85952,runtime,linear_acceleration,1632703714673,-1.1885428,-1.0159683,-0.2551093,0.0
85955,runtime,linear_acceleration,1632703714693,-1.2402561,-1.2227964,0.85628057,0.0
85959,runtime,linear_acceleration,1632703714713,-1.3242767,-1.1440763,0.60937643,0.0
85964,runtime,linear_acceleration,1632703714733,-1.3354573,-0.3829279,-1.9053824,0.0
85968,runtime,linear_acceleration,1632703714754,-2.018241,-1.8707085,-1.2083864,0.0
85972,runtime,linear_acceleration,1632703714774,-1.9968665,-2.742289,0.40621424,0.0
85980,runtime,linear_acceleration,1632703714794,-1.7107103,-1.8191042,-0.13268328,0.0
85979,runtime,linear_acceleration,1632703714814,-1.4636147,-1.0944424,-1.4736302,0.0
85982,runtime,linear_acceleration,1632703714834,-1.8752656,-1.0904517,-2.1442652,0.0
85986,runtime,linear_acceleration,1632703714855,-2.284052,-1.8487287,-1.5219011,0.0
85995,runtime,linear_acceleration,1632703714875,-2.2738361,-2.3028283,-0.5569873,0.0
85996,runtime,linear_acceleration,1632703714895,-1.7127268,-2.1233335,-0.51173973,0.0
85999,runtime,linear_acceleration,1632703714915,-1.7073727,-2.049046,-0.7031493,0.0
86003,runtime,linear_acceleration,1632703714935,-1.9691277,-1.7146881,-1.1430941,0.0
86008,runtime,linear_acceleration,1632703714955,-1.796154,-1.2281814,-1.3613234,0.0
86014,runtime,linear_acceleration,1632703714975,-2.070021,-1.1595906,-1.7021923,0.0
86016,runtime,linear_acceleration,1632703714995,-2.0274158,-1.6514971,-1.9991136,0.0
86021,runtime,linear_acceleration,1632703715016,-2.1245136,-1.3371612,-1.899838,0.0
86029,runtime,linear_acceleration,1632703715036,-1.6965399,-1.0613458,-1.8034029,0.0
86028,runtime,linear_acceleration,1632703715056,-1.6356797,-1.1019745,-1.2898517,0.0
86033,runtime,linear_acceleration,1632703715076,-1.5228207,-1.5669669,-1.3264246,0.0
86039,runtime,linear_acceleration,1632703715096,-1.2355583,-1.0953374,-1.1628332,0.0
86040,runtime,linear_acceleration,1632703715116,-1.1487713,-1.2939844,-1.1980367,0.0
86044,runtime,linear_acceleration,1632703715136,-0.88542455,-1.0288332,-1.1456089,0.0
86043,runtime,linear_acceleration,1632703715156,-0.7269781,-0.71262074,-0.99247265,0.0
86051,runtime,linear_acceleration,1632703715177,-0.5677309,-0.69451904,-1.1664562,0.0
86055,runtime,linear_acceleration,1632703715197,-0.6236912,-0.45690393,-1.1341882,0.0
86059,runtime,linear_acceleration,1632703715217,-0.8156733,-0.2059555,-0.8014612,0.0
86062,runtime,linear_acceleration,1632703715237,-0.8398015,0.20464897,-0.34700584,0.0
86068,runtime,linear_acceleration,1632703715257,-0.7147257,0.5631685,-0.0862298,0.0
86073,runtime,linear_acceleration,1632703715277,-0.5997469,0.8373356,0.66848946,0.0
86075,runtime,linear_acceleration,1632703715297,-0.9922919,1.2468839,1.5767994,0.0
86079,runtime,linear_acceleration,1632703715317,-1.1541351,1.6232481,1.304317,0.0
86085,runtime,linear_acceleration,1632703715337,-0.42848814,2.6172328,1.4159961,0.0
86088,runtime,linear_acceleration,1632703715358,-0.3418331,3.1418266,1.3759441,0.0
86093,runtime,linear_acceleration,1632703715378,-0.5591383,3.4818306,1.3784575,0.0
86096,runtime,linear_acceleration,1632703715398,-0.5660019,3.126739,1.6075368,0.0
86099,runtime,linear_acceleration,1632703715419,-0.73169327,2.8371096,1.6089821,0.0
86103,runtime,linear_acceleration,1632703715438,-0.5339005,2.832467,1.5808749,0.0
86109,runtime,linear_acceleration,1632703715459,-0.668262,2.561977,1.4165344,0.0
86111,runtime,linear_acceleration,1632703715479,-1.1635549,2.607552,1.2228594,0.0
86116,runtime,linear_acceleration,1632703715499,-1.1132393,2.4606094,0.9253502,0.0
86122,runtime,linear_acceleration,1632703715519,-1.0774975,2.3933473,0.58954,0.0
86123,runtime,linear_acceleration,1632703715539,-1.0112549,2.4572382,0.5708184,0.0
86128,runtime,linear_acceleration,1632703715560,-1.3583853,2.1206083,0.64657164,0.0
86134,runtime,linear_acceleration,1632703715580,-1.6298518,1.9359741,0.5226555,0.0
86137,runtime,linear_acceleration,1632703715600,-1.7005403,1.6512785,0.1485486,0.0
86141,runtime,linear_acceleration,1632703715620,-1.790234,1.1427212,0.11935139,0.0
86145,runtime,linear_acceleration,1632703715640,-2.187055,0.6876087,0.3422656,0.0
86149,runtime,linear_acceleration,1632703715660,-2.4719934,0.80012083,0.0959301,0.0
86152,runtime,linear_acceleration,1632703715680,-2.6447423,0.5500412,-0.015099049,0.0
86157,runtime,linear_acceleration,1632703715701,-2.55682,0.46536827,0.2749176,0.0
86162,runtime,linear_acceleration,1632703715721,-2.8636305,0.44047165,0.49949217,0.0
86166,runtime,linear_acceleration,1632703715741,-3.0926056,0.38910675,0.11021423,0.0
86168,runtime,linear_acceleration,1632703715761,-2.9530826,0.27907372,-0.13200235,0.0
86174,runtime,linear_acceleration,1632703715781,-3.0031009,0.14337873,-0.26323843,0.0
86176,runtime,linear_acceleration,1632703715801,-3.1063561,0.18123007,-0.54231167,0.0
86181,runtime,linear_acceleration,1632703715821,-2.8804617,-0.36865997,-0.30448723,0.0
86183,runtime,linear_acceleration,1632703715842,-2.7415226,-0.48368073,0.1414814,0.0
86190,runtime,linear_acceleration,1632703715861,-2.9607391,-0.95131874,-0.29136467,0.0
86192,runtime,linear_acceleration,1632703715881,-2.864487,-0.8416066,-0.5260935,0.0
86198,runtime,linear_acceleration,1632703715901,-2.6375172,-0.69053936,-0.54143476,0.0
86202,runtime,linear_acceleration,1632703715922,-2.4092758,-1.1315117,-0.9185543,0.0
86204,runtime,linear_acceleration,1632703715942,-1.68765,-0.7306962,-0.789834,0.0
86208,runtime,linear_acceleration,1632703715962,-1.798995,-0.23383617,-0.5711765,0.0
86218,runtime,linear_acceleration,1632703715982,-1.1163082,0.109537125,-0.98108625,0.0
86216,runtime,linear_acceleration,1632703716002,-0.62682676,0.7465277,-1.4002519,0.0
86222,runtime,linear_acceleration,1632703716023,-0.41025925,0.93412876,-0.9524808,0.0
86225,runtime,linear_acceleration,1632703716042,-0.70504284,0.9038861,-0.61210585,0.0
86230,runtime,linear_acceleration,1632703716063,-0.46015835,1.0754962,-0.58284473,0.0
86233,runtime,linear_acceleration,1632703716083,-0.50926733,1.1189895,-0.24213982,0.0
86242,runtime,linear_acceleration,1632703716103,-1.2907014,-0.03620386,-0.45255566,0.0
86239,runtime,linear_acceleration,1632703716123,-1.2798696,0.20428288,-0.6086335,0.0
86244,runtime,linear_acceleration,1632703716144,-1.1479392,0.44293267,-0.31936502,0.0
86248,runtime,linear_acceleration,1632703716163,-2.051402,0.0015123188,-0.6778698,0.0
86253,runtime,linear_acceleration,1632703716183,-2.6868439,0.059497297,-1.0941472,0.0
86257,runtime,linear_acceleration,1632703716204,-2.7346797,0.8118019,-1.2100708,0.0
86262,runtime,linear_acceleration,1632703716224,-2.3614187,0.4097159,-1.4697101,0.0
86265,runtime,linear_acceleration,1632703716244,-2.5235062,-0.27069366,-1.8534803,0.0
86269,runtime,linear_acceleration,1632703716264,-3.062726,-0.3980112,-1.3628199,0.0
86272,runtime,linear_acceleration,1632703716285,-3.9766755,-0.4095328,-1.3592353,0.0
86277,runtime,linear_acceleration,1632703716305,-3.3123317,-0.4908979,-2.3074694,0.0
86282,runtime,linear_acceleration,1632703716325,-2.3625364,-0.25913358,-2.7029724,0.0
86290,runtime,linear_acceleration,1632703716345,-2.7240682,-0.44674182,-2.21039,0.0
86285,runtime,linear_acceleration,1632703716365,-3.4222484,-1.0577657,-2.281691,0.0
86292,runtime,linear_acceleration,1632703716386,-2.004693,-0.487674,-2.6625328,0.0
86293,runtime,linear_acceleration,1632703716406,-1.6724334,-0.19957423,-2.1951294,0.0
86302,runtime,linear_acceleration,1632703716426,-2.3004303,-0.6604321,-1.6489778,0.0
86308,runtime,linear_acceleration,1632703716446,-2.8699017,-0.69214034,-1.2159045,0.0
86310,runtime,linear_acceleration,1632703716466,-1.1362376,-0.3223002,-1.9242506,0.0
86312,runtime,linear_acceleration,1632703716486,-0.5739794,0.4037404,-0.7665584,0.0
86316,runtime,linear_acceleration,1632703716507,-0.48372555,-0.11951542,0.5941129,0.0
86322,runtime,linear_acceleration,1632703716526,-0.49785662,-0.4725337,0.9741993,0.0
86325,runtime,linear_acceleration,1632703716547,0.3767624,-0.58505726,0.32198167,0.0
86330,runtime,linear_acceleration,1632703716567,1.49611,-0.1454444,-0.316921,0.0
86334,runtime,linear_acceleration,1632703716587,1.1806965,0.24979448,-0.21330047,0.0
86338,runtime,linear_acceleration,1632703716607,0.7723503,-0.2875414,0.44036388,0.0
86341,runtime,linear_acceleration,1632703716627,1.8732753,-0.16139555,0.35154963,0.0
86345,runtime,linear_acceleration,1632703716647,1.646698,-0.69262505,-0.5894716,0.0
86350,runtime,linear_acceleration,1632703716668,1.2706909,-1.3091784,-1.0901475,0.0
86353,runtime,linear_acceleration,1632703716688,1.949954,-1.2923412,-0.32100725,0.0
86356,runtime,linear_acceleration,1632703716708,2.3922324,-1.4152842,0.014555931,0.0
86360,runtime,linear_acceleration,1632703716729,2.5774064,-1.7964983,0.23406315,0.0
86365,runtime,linear_acceleration,1632703716749,2.3627672,-2.2534542,-0.27920437,0.0
86369,runtime,linear_acceleration,1632703716768,2.542152,-2.5449996,-0.17768335,0.0
86374,runtime,linear_acceleration,1632703716789,2.9401734,-2.4118328,-0.13485622,0.0
86377,runtime,linear_acceleration,1632703716809,2.9863133,-2.6110158,-0.74121904,0.0
86380,runtime,linear_acceleration,1632703716828,2.998955,-2.6172786,-1.8399727,0.0
86382,runtime,linear_acceleration,1632703716849,3.321648,-2.22897,-1.8188379,0.0
86390,runtime,linear_acceleration,1632703716869,3.576571,-2.0117083,-0.77196074,0.0
86394,runtime,linear_acceleration,1632703716889,3.4582264,-2.199245,-0.84059167,0.0
86397,runtime,linear_acceleration,1632703716909,2.7352946,-2.9809551,-1.682256,0.0
86402,runtime,linear_acceleration,1632703716929,2.6520414,-2.74334,-1.2375925,0.0
86407,runtime,linear_acceleration,1632703716950,2.294356,-2.4140906,-0.8720596,0.0
86411,runtime,linear_acceleration,1632703716970,1.5279517,-2.4591742,-1.1526239,0.0
86413,runtime,linear_acceleration,1632703716990,0.902915,-2.3393345,-0.8207717,0.0
86418,runtime,linear_acceleration,1632703717010,0.6748171,-2.2017617,-0.48037004,0.0
86425,runtime,linear_acceleration,1632703717030,-0.19672632,-2.4010844,-0.39208078,0.0
86424,runtime,linear_acceleration,1632703717050,-0.9018171,-2.1530938,-0.34467554,0.0
86430,runtime,linear_acceleration,1632703717071,-1.4125578,-1.3880906,-0.023697853,0.0
86429,runtime,linear_acceleration,1632703717091,-1.8187191,-1.1731949,-0.08378601,0.0
86436,runtime,linear_acceleration,1632703717111,-2.3845243,-1.1598978,-0.56644344,0.0
86442,runtime,linear_acceleration,1632703717131,-2.8078308,-0.69560623,-0.5711036,0.0
86446,runtime,linear_acceleration,1632703717151,-2.9875307,0.0024614334,0.19856453,0.0
86449,runtime,linear_acceleration,1632703717171,-2.9764218,0.3574295,0.74592686,0.0
86454,runtime,linear_acceleration,1632703717192,-3.1261873,0.302629,0.105893135,0.0
86458,runtime,linear_acceleration,1632703717211,-3.2971125,0.5082736,-0.7988677,0.0
86462,runtime,linear_acceleration,1632703717231,-3.3970716,0.57478523,-0.08966398,0.0
86464,runtime,linear_acceleration,1632703717252,-3.5139997,1.3751602,1.4478965,0.0
86469,runtime,linear_acceleration,1632703717272,-3.3905377,2.0767486,1.3203306,0.0
86473,runtime,linear_acceleration,1632703717292,-3.4467769,1.6653771,0.448874,0.0
86478,runtime,linear_acceleration,1632703717312,-3.5370536,1.005003,0.36160183,0.0
86481,runtime,linear_acceleration,1632703717333,-3.7046382,1.5679245,1.2931762,0.0
86485,runtime,linear_acceleration,1632703717353,-3.4038963,2.0882392,1.960495,0.0
86492,runtime,linear_acceleration,1632703717373,-3.0485382,1.8945353,2.1571612,0.0
86496,runtime,linear_acceleration,1632703717393,-2.9969375,2.2017324,2.1711903,0.0
86503,runtime,linear_acceleration,1632703717413,-2.9050322,2.1907673,2.2911782,0.0
86497,runtime,linear_acceleration,1632703717433,-2.6491117,2.138591,2.4616652,0.0
86506,runtime,linear_acceleration,1632703717453,-2.5888023,2.1393542,2.6916084,0.0
86511,runtime,linear_acceleration,1632703717473,-2.460187,2.2043061,2.7625122,0.0
86514,runtime,linear_acceleration,1632703717493,-2.4882483,2.0852742,2.7295685,0.0
86517,runtime,linear_acceleration,1632703717514,-2.705241,1.6967435,2.4506788,0.0
86522,runtime,linear_acceleration,1632703717534,-2.8071218,1.0029597,2.1737432,0.0
86527,runtime,linear_acceleration,1632703717554,-2.678158,0.73741245,1.7619,0.0
86530,runtime,linear_acceleration,1632703717574,-2.2224066,0.22151566,1.5044131,0.0
86535,runtime,linear_acceleration,1632703717594,-2.1175618,0.29889536,1.1640749,0.0
86538,runtime,linear_acceleration,1632703717614,-1.989753,0.09401512,0.58729076,0.0
86541,runtime,linear_acceleration,1632703717634,-1.6648288,-0.57955074,-0.22218657,0.0
86547,runtime,linear_acceleration,1632703717655,-1.312326,-0.6788645,-0.72887707,0.0
86549,runtime,linear_acceleration,1632703717675,-0.80094934,-0.602973,-1.0688579,0.0
86554,runtime,linear_acceleration,1632703717695,-0.6381138,-0.37173843,-1.2360892,0.0
86557,runtime,linear_acceleration,1632703717715,-0.4807598,0.071811676,-1.6792715,0.0
86560,runtime,linear_acceleration,1632703717736,-0.3267221,-0.08210564,-2.1669765,0.0
86565,runtime,linear_acceleration,1632703717756,-0.14921784,-0.058428764,-2.3779793,0.0
86570,runtime,linear_acceleration,1632703717776,0.22742116,-0.10087204,-2.5733683,0.0
86572,runtime,linear_acceleration,1632703717796,0.33359802,-0.08568478,-2.6625333,0.0
86579,runtime,linear_acceleration,1632703717816,0.59057516,-0.27630806,-2.921197,0.0
86582,runtime,linear_acceleration,1632703717836,0.8981745,-0.2670164,-3.0818868,0.0
86595,runtime,linear_acceleration,1632703717856,1.2216426,-0.34800053,-3.07337,0.0
86594,runtime,linear_acceleration,1632703717876,1.5145425,-0.24963093,-2.732433,0.0
86585,runtime,linear_acceleration,1632703717896,1.8083129,0.22066593,-2.4405859,0.0
86599,runtime,linear_acceleration,1632703717916,1.8959243,0.09689617,-2.4164732,0.0
86598,runtime,linear_acceleration,1632703717937,1.7796261,-0.4941864,-2.3330073,0.0
86605,runtime,linear_acceleration,1632703717957,1.799217,-0.5815811,-2.0853455,0.0
86603,runtime,linear_acceleration,1632703717977,1.7568334,-0.3729,-1.8275933,0.0
86602,runtime,linear_acceleration,1632703717997,1.6956692,-0.50119686,-1.4307349,0.0
86617,runtime,linear_acceleration,1632703718017,1.4522102,-0.87653637,-1.1442418,0.0
86635,runtime,linear_acceleration,1632703718037,1.2199616,-1.0026474,-0.9606242,0.0
86622,runtime,linear_acceleration,1632703718058,1.2991679,-1.1479092,-0.49073887,0.0
86639,runtime,linear_acceleration,1632703718078,1.043134,-1.2726512,-0.31635904,0.0
86638,runtime,linear_acceleration,1632703718098,0.5235413,-2.0274386,-0.28493643,0.0
86632,runtime,linear_acceleration,1632703718118,0.061809003,-2.9196663,-0.03417778,0.0
86642,runtime,linear_acceleration,1632703718139,0.046380073,-3.5430527,-0.28857708,0.0
86647,runtime,linear_acceleration,1632703718158,-0.7151345,-3.96477,-1.4917269,0.0
86657,runtime,linear_acceleration,1632703718178,-0.7204455,-3.197884,-2.1402893,0.0
86653,runtime,linear_acceleration,1632703718199,-0.88873994,-2.5436602,-2.8935442,0.0
86664,runtime,linear_acceleration,1632703718219,-1.1942532,-3.318331,-3.1423998,0.0
86662,runtime,linear_acceleration,1632703718239,-1.7144452,-3.9209294,-3.4189243,0.0
86675,runtime,linear_acceleration,1632703718259,-1.9182302,-3.4785638,-2.8045816,0.0
86674,runtime,linear_acceleration,1632703718279,-1.9625173,-2.4939756,-1.961463,0.0
86670,runtime,linear_acceleration,1632703718300,-2.057992,-2.032432,-2.0445023,0.0
86669,runtime,linear_acceleration,1632703718320,-2.1485462,-1.273645,-2.175643,0.0
86683,runtime,linear_acceleration,1632703718339,-2.351456,-1.198327,-2.5124311,0.0
86691,runtime,linear_acceleration,1632703718360,-2.2732325,-1.6386193,-2.6799955,0.0
86687,runtime,linear_acceleration,1632703718380,-2.1153123,-1.9132043,-2.4873905,0.0
86694,runtime,linear_acceleration,1632703718400,-2.0694458,-1.7811531,-1.9692788,0.0
86699,runtime,linear_acceleration,1632703718420,-2.0170193,-1.9469671,-1.56146,0.0
86709,runtime,linear_acceleration,1632703718441,-1.8912582,-1.6583784,-1.0869021,0.0
86704,runtime,linear_acceleration,1632703718461,-1.7678342,-1.0528796,-1.037169,0.0
86707,runtime,linear_acceleration,1632703718481,-2.0711708,-0.42097402,-0.99320555,0.0
86712,runtime,linear_acceleration,1632703718500,-2.3609362,0.030172348,-0.85595465,0.0
86724,runtime,linear_acceleration,1632703718521,-2.1509166,0.35706067,-1.2762871,0.0
86737,runtime,linear_acceleration,1632703718541,-1.934485,0.7419729,-1.4815335,0.0
86733,runtime,linear_acceleration,1632703718562,-1.9819813,0.8517902,-1.6639402,0.0
86727,runtime,linear_acceleration,1632703718581,-2.059822,0.9349413,-1.4690933,0.0
86730,runtime,linear_acceleration,1632703718602,-2.0241532,1.2705913,-1.7231753,0.0
86738,runtime,linear_acceleration,1632703718621,-1.9779634,1.4639832,-1.1806691,0.0
86748,runtime,linear_acceleration,1632703718642,-1.8285942,2.1241987,-0.9305272,0.0
86762,runtime,linear_acceleration,1632703718662,-1.6605706,2.7942946,-0.76623863,0.0
86745,runtime,linear_acceleration,1632703718682,-1.745748,2.7806735,-0.22330344,0.0
86750,runtime,linear_acceleration,1632703718702,-1.8416228,2.5500877,-0.015127778,0.0
86752,runtime,linear_acceleration,1632703718722,-1.7983532,1.699379,-0.05826068,0.0
86754,runtime,linear_acceleration,1632703718743,-1.5299373,1.567706,0.08032203,0.0
86776,runtime,linear_acceleration,1632703718763,-1.598319,2.1832564,0.26359367,0.0
86777,runtime,linear_acceleration,1632703718783,-1.9740129,2.130238,0.21499085,0.0
86766,runtime,linear_acceleration,1632703718802,-1.9972954,1.7511253,0.9273977,0.0
86778,runtime,linear_acceleration,1632703718823,-1.8070745,1.6742935,0.9669328,0.0
86783,runtime,linear_acceleration,1632703718843,-1.9467411,1.5467502,1.1562538,0.0
86801,runtime,linear_acceleration,1632703718863,-1.9585567,1.73224,0.9279356,0.0
86795,runtime,linear_acceleration,1632703718884,-1.9011269,1.5774333,0.97697043,0.0
86791,runtime,linear_acceleration,1632703718903,-2.1507921,0.81851375,1.1658413,0.0
86793,runtime,linear_acceleration,1632703718924,-2.1043863,0.67035866,1.1679521,0.0
86798,runtime,linear_acceleration,1632703718944,-1.7968926,1.2808837,0.9964986,0.0
86808,runtime,linear_acceleration,1632703718964,-1.564775,2.0192025,0.8631487,0.0
86811,runtime,linear_acceleration,1632703718984,-1.8361788,2.214466,0.9795668,0.0
86815,runtime,linear_acceleration,1632703719005,-2.2445493,1.7309339,1.2030451,0.0
86822,runtime,linear_acceleration,1632703719025,-2.3945189,1.4458625,1.4513212,0.0
86828,runtime,linear_acceleration,1632703719044,-2.3756528,1.500257,1.1040952,0.0
86831,runtime,linear_acceleration,1632703719064,-2.3728447,1.5732231,0.83638644,0.0
86827,runtime,linear_acceleration,1632703719084,-2.1960053,1.751147,0.48718658,0.0
86834,runtime,linear_acceleration,1632703719105,-2.2008228,1.8488863,0.2615392,0.0
86851,runtime,linear_acceleration,1632703719125,-2.2171898,1.4245715,0.5316364,0.0
86839,runtime,linear_acceleration,1632703719145,-2.0289574,1.088048,0.81222355,0.0
