id,type,sensorName,time,x,y,z,w
82292,runtime,"ak0991x Magnetometer Non-wakeup",1632703696300,-40.009583,-24.061699,-38.55797,0.0
82293,runtime,"ak0991x Magnetometer Non-wakeup",1632703696320,-42.596985,-23.240135,-37.22583,0.0
82300,runtime,"ak0991x Magnetometer Non-wakeup",1632703696340,-45.214172,-22.611298,-36.319824,0.0
82305,runtime,"ak0991x Magnetometer Non-wakeup",1632703696360,-45.729187,-20.848495,-36.25157,0.0
82308,runtime,"ak0991x Magnetometer Non-wakeup",1632703696379,-47.207764,-20.101906,-36.005707,0.0
82312,runtime,"ak0991x Magnetometer Non-wakeup",1632703696400,-48.255554,-21.108047,-34.687576,0.0
82316,runtime,"ak0991x Magnetometer Non-wakeup",1632703696420,-48.400696,-20.016853,-33.77893,0.0
82320,runtime,"ak0991x Magnetometer Non-wakeup",1632703696439,-51.22821,-20.328896,-33.280914,0.0
82325,runtime,"ak0991x Magnetometer Non-wakeup",1632703696460,-50.032776,-19.298096,-34.138824,0.0
82329,runtime,"ak0991x Magnetometer Non-wakeup",1632703696480,-50.05841,-16.37764,-33.48015,0.0
82331,runtime,"ak0991x Magnetometer Non-wakeup",1632703696499,-51.949036,-18.03727,-32.854767,0.0
82341,runtime,"ak0991x Magnetometer Non-wakeup",1632703696520,-53.03784,-20.88591,-32.572693,0.0
82339,runtime,"ak0991x Magnetometer Non-wakeup",1632703696539,-51.528076,-17.79898,-32.35765,0.0
82346,runtime,"ak0991x Magnetometer Non-wakeup",1632703696560,-50.939148,-15.937393,-33.822662,0.0
82352,runtime,"ak0991x Magnetometer Non-wakeup",1632703696580,-51.591675,-17.833725,-33.958405,0.0
82351,runtime,"ak0991x Magnetometer Non-wakeup",1632703696599,-51.478943,-16.184547,-34.052414,0.0
82357,runtime,"ak0991x Magnetometer Non-wakeup",1632703696619,-51.58716,-16.364029,-33.19249,0.0
82360,runtime,"ak0991x Magnetometer Non-wakeup",1632703696639,-51.8125,-13.4966545,-34.303757,0.0
82364,runtime,"ak0991x Magnetometer Non-wakeup",1632703696659,-53.12805,-13.069782,-32.55812,0.0
82368,runtime,"ak0991x Magnetometer Non-wakeup",1632703696679,-54.838257,-13.981258,-31.950867,0.0
82372,runtime,"ak0991x Magnetometer Non-wakeup",1632703696699,-55.856384,-13.151203,-29.88771,0.0
82376,runtime,"ak0991x Magnetometer Non-wakeup",1632703696719,-56.916626,-8.17485,-29.858444,0.0
82380,runtime,"ak0991x Magnetometer Non-wakeup",1632703696739,-58.142273,-8.81329,-27.153305,0.0
82384,runtime,"ak0991x Magnetometer Non-wakeup",1632703696759,-60.602417,-6.8638496,-24.574158,0.0
82388,runtime,"ak0991x Magnetometer Non-wakeup",1632703696779,-61.17682,-4.1394005,-21.112915,0.0
82392,runtime,"ak0991x Magnetometer Non-wakeup",1632703696799,-62.87097,-2.5164604,-21.403183,0.0
82396,runtime,"ak0991x Magnetometer Non-wakeup",1632703696820,-62.537415,-1.1553993,-18.542175,0.0
82400,runtime,"ak0991x Magnetometer Non-wakeup",1632703696840,-62.939392,0.6131172,-18.886826,0.0
82405,runtime,"ak0991x Magnetometer Non-wakeup",1632703696860,-63.38568,1.6518173,-19.044159,0.0
82410,runtime,"ak0991x Magnetometer Non-wakeup",1632703696879,-62.87445,5.347042,-19.20575,0.0
82412,runtime,"ak0991x Magnetometer Non-wakeup",1632703696900,-61.564087,5.6790123,-19.125061,0.0
82416,runtime,"ak0991x Magnetometer Non-wakeup",1632703696919,-60.995117,5.356888,-20.44107,0.0
82418,runtime,"ak0991x Magnetometer Non-wakeup",1632703696939,-60.746643,3.5605545,-20.702179,0.0
82422,runtime,"ak0991x Magnetometer Non-wakeup",1632703696959,-60.836487,4.6258698,-21.661652,0.0
82428,runtime,"ak0991x Magnetometer Non-wakeup",1632703696980,-62.282043,4.4524765,-22.213028,0.0
82432,runtime,"ak0991x Magnetometer Non-wakeup",1632703697000,-61.065796,1.678196,-22.222137,0.0
82436,runtime,"ak0991x Magnetometer Non-wakeup",1632703697019,-61.138306,2.752983,-22.74504,0.0
82440,runtime,"ak0991x Magnetometer Non-wakeup",1632703697040,-60.69995,3.0007477,-21.811356,0.0
82443,runtime,"ak0991x Magnetometer Non-wakeup",1632703697060,-62.585754,2.2257347,-22.693436,0.0
82448,runtime,"ak0991x Magnetometer Non-wakeup",1632703697079,-61.80072,1.7892532,-21.501434,0.0
82452,runtime,"ak0991x Magnetometer Non-wakeup",1632703697099,-61.95526,0.5261078,-19.851227,0.0
82456,runtime,"ak0991x Magnetometer Non-wakeup",1632703697120,-62.094177,1.0353851,-21.07042,0.0
82460,runtime,"ak0991x Magnetometer Non-wakeup",1632703697140,-62.121155,0.31504822,-20.446548,0.0
82467,runtime,"ak0991x Magnetometer Non-wakeup",1632703697159,-62.027527,-1.1009636,-18.738556,0.0
82466,runtime,"ak0991x Magnetometer Non-wakeup",1632703697180,-60.649353,-5.71896,-21.191605,0.0
82471,runtime,"ak0991x Magnetometer Non-wakeup",1632703697200,-62.948425,-7.4336357,-21.073807,0.0
82476,runtime,"ak0991x Magnetometer Non-wakeup",1632703697220,-61.82263,-5.8556633,-21.404602,0.0
82482,runtime,"ak0991x Magnetometer Non-wakeup",1632703697240,-60.609253,-8.102329,-22.4637,0.0
82484,runtime,"ak0991x Magnetometer Non-wakeup",1632703697260,-59.668518,-9.80061,-21.587814,0.0
82487,runtime,"ak0991x Magnetometer Non-wakeup",1632703697279,-58.38086,-10.066357,-24.36258,0.0
82491,runtime,"ak0991x Magnetometer Non-wakeup",1632703697300,-58.139038,-10.984379,-26.42221,0.0
82496,runtime,"ak0991x Magnetometer Non-wakeup",1632703697320,-57.666687,-10.42128,-28.541718,0.0
82499,runtime,"ak0991x Magnetometer Non-wakeup",1632703697340,-56.08783,-9.701916,-28.87114,0.0
82504,runtime,"ak0991x Magnetometer Non-wakeup",1632703697360,-55.262695,-12.521774,-28.951263,0.0
82508,runtime,"ak0991x Magnetometer Non-wakeup",1632703697380,-53.411194,-11.2924,-33.17015,0.0
82512,runtime,"ak0991x Magnetometer Non-wakeup",1632703697400,-53.1203,-12.712772,-33.01558,0.0
82516,runtime,"ak0991x Magnetometer Non-wakeup",1632703697420,-50.992798,-12.855801,-34.193115,0.0
82520,runtime,"ak0991x Magnetometer Non-wakeup",1632703697440,-49.303467,-13.246578,-36.304337,0.0
82524,runtime,"ak0991x Magnetometer Non-wakeup",1632703697460,-48.760498,-14.112118,-37.29796,0.0
82528,runtime,"ak0991x Magnetometer Non-wakeup",1632703697479,-47.752014,-15.653034,-38.30066,0.0
82532,runtime,"ak0991x Magnetometer Non-wakeup",1632703697500,-47.015076,-16.468636,-37.66986,0.0
82540,runtime,"ak0991x Magnetometer Non-wakeup",1632703697520,-46.46222,-19.325188,-38.08835,0.0
82539,runtime,"ak0991x Magnetometer Non-wakeup",1632703697540,-45.533203,-18.327919,-39.139084,0.0
82543,runtime,"ak0991x Magnetometer Non-wakeup",1632703697560,-42.229553,-18.86187,-39.05362,0.0
82548,runtime,"ak0991x Magnetometer Non-wakeup",1632703697579,-42.03534,-19.39701,-39.702576,0.0
82547,runtime,"ak0991x Magnetometer Non-wakeup",1632703697600,-43.03363,-21.490578,-38.44362,0.0
82555,runtime,"ak0991x Magnetometer Non-wakeup",1632703697619,-42.044678,-21.751343,-38.961,0.0
82560,runtime,"ak0991x Magnetometer Non-wakeup",1632703697639,-41.323853,-24.042976,-39.38716,0.0
82563,runtime,"ak0991x Magnetometer Non-wakeup",1632703697659,-40.11786,-24.241173,-37.69803,0.0
82566,runtime,"ak0991x Magnetometer Non-wakeup",1632703697679,-40.16278,-25.732994,-39.482605,0.0
82572,runtime,"ak0991x Magnetometer Non-wakeup",1632703697699,-38.170044,-22.253563,-40.794525,0.0
82575,runtime,"ak0991x Magnetometer Non-wakeup",1632703697719,-39.878967,-25.68998,-38.85318,0.0
82580,runtime,"ak0991x Magnetometer Non-wakeup",1632703697739,-38.35663,-26.468758,-41.25824,0.0
82584,runtime,"ak0991x Magnetometer Non-wakeup",1632703697760,-36.608032,-26.947426,-38.289368,0.0
82585,runtime,"ak0991x Magnetometer Non-wakeup",1632703697779,-36.985596,-31.740158,-39.32747,0.0
82591,runtime,"ak0991x Magnetometer Non-wakeup",1632703697799,-34.794617,-32.90683,-36.949768,0.0
82596,runtime,"ak0991x Magnetometer Non-wakeup",1632703697819,-34.52881,-35.75209,-34.81984,0.0
82598,runtime,"ak0991x Magnetometer Non-wakeup",1632703697840,-32.43213,-37.32315,-34.16754,0.0
82603,runtime,"ak0991x Magnetometer Non-wakeup",1632703697859,-30.934631,-37.12133,-32.306442,0.0
82608,runtime,"ak0991x Magnetometer Non-wakeup",1632703697880,-30.041016,-37.963417,-34.247726,0.0
82611,runtime,"ak0991x Magnetometer Non-wakeup",1632703697899,-29.37445,-40.052246,-33.107254,0.0
82616,runtime,"ak0991x Magnetometer Non-wakeup",1632703697919,-29.12909,-39.677498,-34.099457,0.0
82619,runtime,"ak0991x Magnetometer Non-wakeup",1632703697939,-30.134094,-39.83435,-36.593506,0.0
82621,runtime,"ak0991x Magnetometer Non-wakeup",1632703697960,-29.116882,-36.79238,-35.7455,0.0
82628,runtime,"ak0991x Magnetometer Non-wakeup",1632703697980,-29.59076,-37.236023,-37.25084,0.0
82634,runtime,"ak0991x Magnetometer Non-wakeup",1632703697999,-30.10962,-35.122528,-37.93109,0.0
82635,runtime,"ak0991x Magnetometer Non-wakeup",1632703698020,-31.385254,-34.37715,-39.093124,0.0
82639,runtime,"ak0991x Magnetometer Non-wakeup",1632703698040,-31.136108,-34.35309,-39.336838,0.0
82641,runtime,"ak0991x Magnetometer Non-wakeup",1632703698059,-29.23169,-33.97676,-40.59305,0.0
82645,runtime,"ak0991x Magnetometer Non-wakeup",1632703698079,-30.350342,-31.910782,-40.081924,0.0
82653,runtime,"ak0991x Magnetometer Non-wakeup",1632703698099,-29.791992,-33.120697,-40.035995,0.0
82654,runtime,"ak0991x Magnetometer Non-wakeup",1632703698119,-30.249146,-30.267914,-40.46698,0.0
82665,runtime,"ak0991x Magnetometer Non-wakeup",1632703698140,-30.75232,-30.142265,-40.42656,0.0
82660,runtime,"ak0991x Magnetometer Non-wakeup",1632703698160,-30.865967,-29.851585,-43.940002,0.0
82668,runtime,"ak0991x Magnetometer Non-wakeup",1632703698180,-32.507996,-27.14183,-44.875046,0.0
82670,runtime,"ak0991x Magnetometer Non-wakeup",1632703698200,-33.0047,-26.251022,-42.71724,0.0
82680,runtime,"ak0991x Magnetometer Non-wakeup",1632703698220,-31.684021,-23.387787,-43.679596,0.0
82686,runtime,"ak0991x Magnetometer Non-wakeup",1632703698240,-33.719727,-22.897835,-44.100037,0.0
82681,runtime,"ak0991x Magnetometer Non-wakeup",1632703698260,-35.798096,-21.140373,-44.61728,0.0
82703,runtime,"ak0991x Magnetometer Non-wakeup",1632703698280,-36.363586,-19.525467,-42.23387,0.0
82689,runtime,"ak0991x Magnetometer Non-wakeup",1632703698300,-37.921204,-19.527641,-42.673843,0.0
82692,runtime,"ak0991x Magnetometer Non-wakeup",1632703698319,-40.371704,-20.916283,-43.76477,0.0
82696,runtime,"ak0991x Magnetometer Non-wakeup",1632703698340,-40.34662,-20.549797,-43.785675,0.0
82702,runtime,"ak0991x Magnetometer Non-wakeup",1632703698360,-40.072144,-22.861122,-42.41469,0.0
82711,runtime,"ak0991x Magnetometer Non-wakeup",1632703698380,-40.50299,-22.166794,-41.53247,0.0
82707,runtime,"ak0991x Magnetometer Non-wakeup",1632703698400,-39.167664,-21.468338,-41.472656,0.0
82728,runtime,"ak0991x Magnetometer Non-wakeup",1632703698420,-39.938843,-22.315155,-43.295486,0.0
82714,runtime,"ak0991x Magnetometer Non-wakeup",1632703698440,-41.362366,-23.711235,-41.008804,0.0
82720,runtime,"ak0991x Magnetometer Non-wakeup",1632703698460,-39.56897,-22.986763,-42.455093,0.0
82727,runtime,"ak0991x Magnetometer Non-wakeup",1632703698480,-41.079407,-22.78675,-42.03238,0.0
82732,runtime,"ak0991x Magnetometer Non-wakeup",1632703698499,-39.93506,-22.665848,-42.54698,0.0
82736,runtime,"ak0991x Magnetometer Non-wakeup",1632703698520,-39.85797,-22.270935,-41.258163,0.0
82757,runtime,"ak0991x Magnetometer Non-wakeup",1632703698539,-40.120667,-21.596764,-42.656982,0.0
82746,runtime,"ak0991x Magnetometer Non-wakeup",1632703698559,-40.58008,-22.561707,-42.821274,0.0
82750,runtime,"ak0991x Magnetometer Non-wakeup",1632703698579,-41.29004,-22.08416,-42.12149,0.0
82749,runtime,"ak0991x Magnetometer Non-wakeup",1632703698599,-41.786438,-21.778427,-42.23703,0.0
82755,runtime,"ak0991x Magnetometer Non-wakeup",1632703698619,-42.70282,-21.53405,-43.1512,0.0
82759,runtime,"ak0991x Magnetometer Non-wakeup",1632703698639,-44.092896,-20.386238,-41.325485,0.0
82762,runtime,"ak0991x Magnetometer Non-wakeup",1632703698659,-45.18994,-19.246552,-41.90265,0.0
82764,runtime,"ak0991x Magnetometer Non-wakeup",1632703698679,-44.826538,-16.634384,-40.569992,0.0
82775,runtime,"ak0991x Magnetometer Non-wakeup",1632703698699,-46.685303,-17.747444,-40.12149,0.0
82781,runtime,"ak0991x Magnetometer Non-wakeup",1632703698719,-48.514526,-15.9659195,-40.88243,0.0
82776,runtime,"ak0991x Magnetometer Non-wakeup",1632703698739,-48.2959,-13.906025,-38.960022,0.0
82779,runtime,"ak0991x Magnetometer Non-wakeup",1632703698759,-51.144836,-12.233379,-39.3282,0.0
82793,runtime,"ak0991x Magnetometer Non-wakeup",1632703698780,-50.122192,-8.60318,-36.061325,0.0
82792,runtime,"ak0991x Magnetometer Non-wakeup",1632703698799,-52.10614,-5.382927,-36.807648,0.0
82794,runtime,"ak0991x Magnetometer Non-wakeup",1632703698819,-51.422546,-3.7020187,-38.82065,0.0
82800,runtime,"ak0991x Magnetometer Non-wakeup",1632703698840,-50.920044,-0.5407257,-38.223297,0.0
82801,runtime,"ak0991x Magnetometer Non-wakeup",1632703698859,-52.111816,1.8380394,-40.20694,0.0
82804,runtime,"ak0991x Magnetometer Non-wakeup",1632703698879,-50.97455,3.4223366,-40.24672,0.0
82812,runtime,"ak0991x Magnetometer Non-wakeup",1632703698900,-51.180725,4.536236,-37.615448,0.0
82811,runtime,"ak0991x Magnetometer Non-wakeup",1632703698920,-51.736084,7.3353195,-40.520325,0.0
82824,runtime,"ak0991x Magnetometer Non-wakeup",1632703698940,-50.732666,6.553253,-39.696686,0.0
82818,runtime,"ak0991x Magnetometer Non-wakeup",1632703698959,-50.62677,6.9639587,-37.680252,0.0
82830,runtime,"ak0991x Magnetometer Non-wakeup",1632703698980,-50.68518,5.1119766,-39.152878,0.0
82827,runtime,"ak0991x Magnetometer Non-wakeup",1632703698999,-50.53589,7.1339645,-38.97673,0.0
82835,runtime,"ak0991x Magnetometer Non-wakeup",1632703699019,-50.421936,7.316597,-39.69113,0.0
82836,runtime,"ak0991x Magnetometer Non-wakeup",1632703699040,-50.361877,6.058563,-39.157776,0.0
82842,runtime,"ak0991x Magnetometer Non-wakeup",1632703699059,-50.39563,5.158142,-38.37793,0.0
82845,runtime,"ak0991x Magnetometer Non-wakeup",1632703699080,-51.639526,5.391697,-37.762344,0.0
82850,runtime,"ak0991x Magnetometer Non-wakeup",1632703699100,-52.87732,3.9849396,-37.32013,0.0
82854,runtime,"ak0991x Magnetometer Non-wakeup",1632703699120,-52.861206,5.4609528,-36.26317,0.0
82857,runtime,"ak0991x Magnetometer Non-wakeup",1632703699140,-53.8468,1.9071617,-35.333572,0.0
82861,runtime,"ak0991x Magnetometer Non-wakeup",1632703699160,-54.613525,1.4716644,-34.436005,0.0
82865,runtime,"ak0991x Magnetometer Non-wakeup",1632703699180,-54.54608,2.2141113,-34.04123,0.0
82869,runtime,"ak0991x Magnetometer Non-wakeup",1632703699199,-55.618286,2.6618767,-32.684814,0.0
82874,runtime,"ak0991x Magnetometer Non-wakeup",1632703699220,-56.84613,0.3225174,-33.621918,0.0
82878,runtime,"ak0991x Magnetometer Non-wakeup",1632703699240,-56.166687,1.8807945,-32.155594,0.0
82881,runtime,"ak0991x Magnetometer Non-wakeup",1632703699259,-56.196228,0.044605255,-32.900604,0.0
82885,runtime,"ak0991x Magnetometer Non-wakeup",1632703699280,-55.438477,-3.5177002,-33.37549,0.0
82889,runtime,"ak0991x Magnetometer Non-wakeup",1632703699300,-55.446533,-2.2312317,-32.599136,0.0
82893,runtime,"ak0991x Magnetometer Non-wakeup",1632703699320,-54.456604,-3.3734665,-31.463547,0.0
82899,runtime,"ak0991x Magnetometer Non-wakeup",1632703699340,-55.613525,-7.72657,-33.548126,0.0
82901,runtime,"ak0991x Magnetometer Non-wakeup",1632703699360,-54.885315,-9.076103,-32.158386,0.0
82905,runtime,"ak0991x Magnetometer Non-wakeup",1632703699379,-53.87903,-8.269012,-34.19368,0.0
82909,runtime,"ak0991x Magnetometer Non-wakeup",1632703699400,-52.702515,-9.24501,-35.20404,0.0
82913,runtime,"ak0991x Magnetometer Non-wakeup",1632703699420,-53.26349,-10.209343,-34.664383,0.0
82917,runtime,"ak0991x Magnetometer Non-wakeup",1632703699439,-51.583557,-12.954456,-36.034058,0.0
82922,runtime,"ak0991x Magnetometer Non-wakeup",1632703699460,-50.370483,-14.616047,-34.819794,0.0
82925,runtime,"ak0991x Magnetometer Non-wakeup",1632703699479,-49.354248,-15.799953,-36.279953,0.0
82929,runtime,"ak0991x Magnetometer Non-wakeup",1632703699499,-48.24652,-16.05185,-37.064713,0.0
82940,runtime,"ak0991x Magnetometer Non-wakeup",1632703699519,-46.24994,-18.030457,-38.28331,0.0
82935,runtime,"ak0991x Magnetometer Non-wakeup",1632703699539,-44.30371,-19.098564,-39.141235,0.0
82943,runtime,"ak0991x Magnetometer Non-wakeup",1632703699560,-43.737,-18.131073,-39.53537,0.0
82945,runtime,"ak0991x Magnetometer Non-wakeup",1632703699580,-43.737,-18.131073,-39.53537,0.0
82950,runtime,"ak0991x Magnetometer Non-wakeup",1632703699599,-40.080505,-19.931183,-41.319443,0.0
82953,runtime,"ak0991x Magnetometer Non-wakeup",1632703699619,-40.080505,-19.931183,-41.319443,0.0
82956,runtime,"ak0991x Magnetometer Non-wakeup",1632703699639,-39.005554,-20.906586,-41.62587,0.0
82961,runtime,"ak0991x Magnetometer Non-wakeup",1632703699659,-39.005554,-20.906586,-41.62587,0.0
82963,runtime,"ak0991x Magnetometer Non-wakeup",1632703699680,-36.036682,-21.335037,-43.78102,0.0
82969,runtime,"ak0991x Magnetometer Non-wakeup",1632703699700,-36.036682,-21.335037,-43.78102,0.0
82973,runtime,"ak0991x Magnetometer Non-wakeup",1632703699719,-35.45099,-23.468094,-44.677856,0.0
82976,runtime,"ak0991x Magnetometer Non-wakeup",1632703699739,-35.45099,-23.468094,-44.677856,0.0
82981,runtime,"ak0991x Magnetometer Non-wakeup",1632703699760,-33.843018,-24.376411,-44.59857,0.0
82985,runtime,"ak0991x Magnetometer Non-wakeup",1632703699779,-33.843018,-24.376411,-44.59857,0.0
82989,runtime,"ak0991x Magnetometer Non-wakeup",1632703699799,-34.272705,-26.207031,-42.382263,0.0
82993,runtime,"ak0991x Magnetometer Non-wakeup",1632703699820,-34.272705,-26.207031,-42.382263,0.0
82999,runtime,"ak0991x Magnetometer Non-wakeup",1632703699840,-30.869446,-27.095428,-42.39775,0.0
83001,runtime,"ak0991x Magnetometer Non-wakeup",1632703699860,-30.869446,-27.095428,-42.39775,0.0
83009,runtime,"ak0991x Magnetometer Non-wakeup",1632703699879,-30.58722,-27.991348,-43.43872,0.0
83006,runtime,"ak0991x Magnetometer Non-wakeup",1632703699900,-30.28955,-30.290024,-41.48564,0.0
83013,runtime,"ak0991x Magnetometer Non-wakeup",1632703699920,-29.109314,-31.616714,-41.747498,0.0
83016,runtime,"ak0991x Magnetometer Non-wakeup",1632703699939,-30.093506,-31.529716,-40.783096,0.0
83019,runtime,"ak0991x Magnetometer Non-wakeup",1632703699959,-30.7453,-31.60566,-40.90143,0.0
83025,runtime,"ak0991x Magnetometer Non-wakeup",1632703699979,-29.134338,-31.9832,-41.72661,0.0
83029,runtime,"ak0991x Magnetometer Non-wakeup",1632703699999,-28.86206,-31.94651,-41.38823,0.0
83033,runtime,"ak0991x Magnetometer Non-wakeup",1632703700019,-27.76825,-31.973503,-39.587708,0.0
83037,runtime,"ak0991x Magnetometer Non-wakeup",1632703700040,-30.184692,-34.105194,-41.777374,0.0
83040,runtime,"ak0991x Magnetometer Non-wakeup",1632703700060,-28.38147,-31.322792,-40.038864,0.0
83045,runtime,"ak0991x Magnetometer Non-wakeup",1632703700080,-30.056519,-32.800385,-40.831833,0.0
83049,runtime,"ak0991x Magnetometer Non-wakeup",1632703700099,-28.68927,-30.496964,-42.90335,0.0
83053,runtime,"ak0991x Magnetometer Non-wakeup",1632703700120,-29.065918,-30.005432,-43.5878,0.0
83057,runtime,"ak0991x Magnetometer Non-wakeup",1632703700139,-29.418152,-30.96782,-44.310516,0.0
83058,runtime,"ak0991x Magnetometer Non-wakeup",1632703700159,-31.079346,-28.621384,-45.079132,0.0
83062,runtime,"ak0991x Magnetometer Non-wakeup",1632703700179,-30.237183,-29.788277,-44.403763,0.0
83069,runtime,"ak0991x Magnetometer Non-wakeup",1632703700200,-28.780151,-29.608574,-43.56134,0.0
83073,runtime,"ak0991x Magnetometer Non-wakeup",1632703700219,-30.628296,-29.833847,-44.474762,0.0
83081,runtime,"ak0991x Magnetometer Non-wakeup",1632703700240,-30.507874,-27.82766,-45.026245,0.0
83079,runtime,"ak0991x Magnetometer Non-wakeup",1632703700260,-30.51947,-27.833977,-45.31729,0.0
83085,runtime,"ak0991x Magnetometer Non-wakeup",1632703700280,-30.143066,-25.623634,-46.268463,0.0
83089,runtime,"ak0991x Magnetometer Non-wakeup",1632703700300,-30.330933,-23.264938,-45.45659,0.0
83091,runtime,"ak0991x Magnetometer Non-wakeup",1632703700319,-30.158081,-21.815392,-46.971725,0.0
83096,runtime,"ak0991x Magnetometer Non-wakeup",1632703700340,-33.902283,-19.18119,-49.023468,0.0
83102,runtime,"ak0991x Magnetometer Non-wakeup",1632703700359,-34.36792,-19.564209,-47.059937,0.0
83103,runtime,"ak0991x Magnetometer Non-wakeup",1632703700380,-36.22473,-15.216084,-46.559235,0.0
83109,runtime,"ak0991x Magnetometer Non-wakeup",1632703700399,-36.951904,-14.748005,-46.29599,0.0
83113,runtime,"ak0991x Magnetometer Non-wakeup",1632703700420,-36.458496,-15.584515,-45.27597,0.0
83117,runtime,"ak0991x Magnetometer Non-wakeup",1632703700439,-39.52649,-15.386677,-45.293182,0.0
83121,runtime,"ak0991x Magnetometer Non-wakeup",1632703700459,-38.437683,-13.596424,-43.62079,0.0
83125,runtime,"ak0991x Magnetometer Non-wakeup",1632703700479,-40.18445,-13.822308,-45.238174,0.0
83129,runtime,"ak0991x Magnetometer Non-wakeup",1632703700499,-42.102966,-16.379196,-43.68741,0.0
83133,runtime,"ak0991x Magnetometer Non-wakeup",1632703700520,-42.439148,-15.865559,-43.35318,0.0
83136,runtime,"ak0991x Magnetometer Non-wakeup",1632703700539,-42.39868,-15.843449,-42.33452,0.0
83141,runtime,"ak0991x Magnetometer Non-wakeup",1632703700559,-43.004272,-14.835728,-43.24315,0.0
83145,runtime,"ak0991x Magnetometer Non-wakeup",1632703700579,-42.615967,-14.262547,-44.222153,0.0
83149,runtime,"ak0991x Magnetometer Non-wakeup",1632703700599,-41.98932,-15.611485,-42.12845,0.0
83153,runtime,"ak0991x Magnetometer Non-wakeup",1632703700619,-41.98706,-15.842709,-45.00479,0.0
83156,runtime,"ak0991x Magnetometer Non-wakeup",1632703700639,-41.987305,-15.257633,-42.731445,0.0
83161,runtime,"ak0991x Magnetometer Non-wakeup",1632703700659,-41.194214,-15.92218,-44.270264,0.0
83165,runtime,"ak0991x Magnetometer Non-wakeup",1632703700679,-43.055603,-18.1511,-45.190628,0.0
83169,runtime,"ak0991x Magnetometer Non-wakeup",1632703700699,-40.6593,-15.501263,-44.487534,0.0
83173,runtime,"ak0991x Magnetometer Non-wakeup",1632703700720,-42.27411,-19.880363,-45.06604,0.0
83177,runtime,"ak0991x Magnetometer Non-wakeup",1632703700739,-41.546204,-18.528038,-45.31186,0.0
83180,runtime,"ak0991x Magnetometer Non-wakeup",1632703700759,-43.388916,-18.165077,-43.806396,0.0
83185,runtime,"ak0991x Magnetometer Non-wakeup",1632703700779,-42.740967,-17.738441,-44.43657,0.0
83191,runtime,"ak0991x Magnetometer Non-wakeup",1632703700799,-44.50183,-15.037548,-45.104218,0.0
83188,runtime,"ak0991x Magnetometer Non-wakeup",1632703700819,-44.35211,-14.659031,-45.24698,0.0
83193,runtime,"ak0991x Magnetometer Non-wakeup",1632703700839,-44.82599,-9.995331,-46.097153,0.0
83199,runtime,"ak0991x Magnetometer Non-wakeup",1632703700860,-44.248352,-5.7345734,-45.562454,0.0
83202,runtime,"ak0991x Magnetometer Non-wakeup",1632703700879,-45.242676,-2.013092,-44.854294,0.0
83211,runtime,"ak0991x Magnetometer Non-wakeup",1632703700900,-47.282654,-4.6363144,-46.359528,0.0
83214,runtime,"ak0991x Magnetometer Non-wakeup",1632703700919,-46.71527,-2.9068222,-44.7818,0.0
83221,runtime,"ak0991x Magnetometer Non-wakeup",1632703700939,-46.648438,-3.9847717,-44.40442,0.0
83219,runtime,"ak0991x Magnetometer Non-wakeup",1632703700959,-46.476685,-3.7705536,-43.66359,0.0
83225,runtime,"ak0991x Magnetometer Non-wakeup",1632703700980,-47.895325,-4.2819977,-42.884354,0.0
83228,runtime,"ak0991x Magnetometer Non-wakeup",1632703700999,-48.768616,-1.8412628,-43.365448,0.0
83232,runtime,"ak0991x Magnetometer Non-wakeup",1632703701020,-47.61853,-1.7172012,-43.734543,0.0
83237,runtime,"ak0991x Magnetometer Non-wakeup",1632703701040,-45.99829,-0.79881287,-43.346832,0.0
83241,runtime,"ak0991x Magnetometer Non-wakeup",1632703701060,-46.322205,2.5999336,-44.658615,0.0
83249,runtime,"ak0991x Magnetometer Non-wakeup",1632703701080,-45.66754,3.2066536,-45.444763,0.0
83246,runtime,"ak0991x Magnetometer Non-wakeup",1632703701099,-45.641052,7.213936,-45.430862,0.0
83261,runtime,"ak0991x Magnetometer Non-wakeup",1632703701119,-44.099792,8.441956,-47.68344,0.0
83263,runtime,"ak0991x Magnetometer Non-wakeup",1632703701139,-44.48419,8.576469,-47.9104,0.0
83256,runtime,"ak0991x Magnetometer Non-wakeup",1632703701160,-42.290222,8.99897,-48.391663,0.0
83274,runtime,"ak0991x Magnetometer Non-wakeup",1632703701180,-43.003906,9.827209,-48.44037,0.0
83273,runtime,"ak0991x Magnetometer Non-wakeup",1632703701200,-42.957336,9.267403,-49.549545,0.0
83280,runtime,"ak0991x Magnetometer Non-wakeup",1632703701220,-41.678833,7.9944077,-47.337524,0.0
83271,runtime,"ak0991x Magnetometer Non-wakeup",1632703701240,-41.62451,7.7916107,-48.90416,0.0
83283,runtime,"ak0991x Magnetometer Non-wakeup",1632703701260,-43.79901,5.030575,-46.953735,0.0
83282,runtime,"ak0991x Magnetometer Non-wakeup",1632703701281,-44.533386,6.9620285,-46.215637,0.0
83285,runtime,"ak0991x Magnetometer Non-wakeup",1632703701301,-45.307495,4.526039,-45.179504,0.0
83291,runtime,"ak0991x Magnetometer Non-wakeup",1632703701321,-44.924133,4.2146034,-44.651047,0.0
83295,runtime,"ak0991x Magnetometer Non-wakeup",1632703701340,-48.243896,2.2141304,-43.838974,0.0
83303,runtime,"ak0991x Magnetometer Non-wakeup",1632703701361,-49.647095,1.3583031,-42.020203,0.0
