id,type,sensorName,time,x,y,z,w
2905,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297183,-0.021555888,0.010293071,0.0031459532,0.0
2912,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297203,-0.014225511,0.009071342,0.01047633,0.0
2914,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297223,0.0089873485,0.006627883,0.01047633,0.0
2921,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297244,0.030978478,0.006627883,0.005589412,0.0
2918,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297264,0.040752314,0.004184424,-0.002962694,0.0
2927,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297284,0.035865396,0.0029626945,7.024943E-4,0.0
2931,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297304,0.033421937,0.006627883,0.01047633,0.0
2938,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297325,0.039530583,0.010293071,0.015363248,0.0
2944,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297345,0.041974045,0.0054061534,0.008032871,0.0
2948,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297365,0.0444175,0.0017409651,7.024943E-4,0.0
2945,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297385,0.041974045,0.004184424,0.0031459532,0.0
2951,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297406,0.030978478,-0.006811141,0.0068111415,0.0
2959,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297425,0.03220021,-0.010476329,0.005589412,0.0
2958,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297445,0.03220021,-0.006811141,0.0019242237,0.0
2960,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297465,0.02731329,5.192356E-4,-0.002962694,0.0
2968,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297486,0.00532216,5.192356E-4,-0.002962694,0.0
2969,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297506,-0.015447242,-0.0055894116,0.0019242237,0.0
2978,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297526,-0.025221078,-0.0055894116,0.008032871,0.0
2977,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297546,-0.03132972,-0.0031459527,0.0068111415,0.0
2979,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297567,-0.032551453,-0.0055894116,7.024943E-4,0.0
2984,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297587,-0.033773184,-0.006811141,-0.0017409646,0.0
2991,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297607,-0.026442805,-0.004367682,-0.005406153,0.0
2999,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297627,-0.015447242,0.0017409651,-0.002962694,0.0
3000,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297647,-0.017890697,-0.0019242233,-0.0017409646,0.0
3003,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297667,-0.022777615,-0.0080328705,0.0031459532,0.0
3002,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297687,-0.030107995,-0.010476329,-0.0017409646,0.0
3012,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297707,-0.032551453,-0.0055894116,-0.002962694,0.0
3014,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297728,-0.039881833,5.192356E-4,0.0019242237,0.0
3020,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297748,-0.047212206,0.004184424,0.012919789,0.0
3027,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297768,-0.042325288,5.192356E-4,0.01047633,0.0
3026,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297788,-0.02033416,-0.004367682,-5.1923515E-4,0.0
3029,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297808,0.00532216,-0.0031459527,-0.01029307,0.0
3035,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297828,0.035865396,-0.006811141,-0.01029307,0.0
3041,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297848,0.0444175,-0.011698059,-0.016401717,0.0
3046,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297868,0.0065438896,-0.016584978,-0.020066906,0.0
3039,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297888,-0.0386601,-0.017806705,-0.021288635,0.0
3057,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297909,-0.065538146,-0.0080328705,-0.0115148,0.0
3050,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297929,-0.065538146,0.010293071,-5.1923515E-4,0.0
3059,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297949,-0.060651235,0.020066906,0.0068111415,0.0
3067,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297970,-0.039881833,0.011514801,0.0043676826,0.0
3076,runtime,"lsm6dso Gyroscope Non-wakeup",1632703297989,0.0016569719,-0.004367682,-0.005406153,0.0
3068,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298009,0.052969605,0.0017409651,-0.0115148,0.0
3084,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298029,0.09939533,0.006627883,-0.012736529,0.0
3082,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298050,0.122608185,0.01273653,-0.016401717,0.0
3083,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298070,0.096951865,0.01640172,-0.022510365,0.0
3085,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298090,0.052969605,0.007849612,-0.020066906,0.0
3101,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298110,0.012652537,0.0017409651,-0.012736529,0.0
3089,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298130,-0.017890697,5.192356E-4,-0.0041844235,0.0
3103,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298151,-0.028886264,0.0029626945,0.0031459532,0.0
3102,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298171,-0.032551453,0.004184424,0.0031459532,0.0
3107,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298190,-0.02033416,5.192356E-4,0.0019242237,0.0
3118,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298211,4.3524243E-4,5.192356E-4,-0.0017409646,0.0
3122,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298231,0.017539455,-0.0019242233,-0.0017409646,0.0
3111,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298251,0.030978478,0.0054061534,0.0031459532,0.0
3126,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298271,0.038308855,0.011514801,0.0031459532,0.0
3127,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298291,0.040752314,5.192356E-4,-0.002962694,0.0
3134,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298312,0.037087128,-0.004367682,-0.0066278824,0.0
3132,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298332,0.024869831,0.0017409651,-0.002962694,0.0
3136,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298351,0.0016569719,0.0017409651,-0.0017409646,0.0
3142,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298372,-0.01300378,-0.0019242233,7.024943E-4,0.0
3150,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298392,-0.027664533,0.0029626945,0.008032871,0.0
3161,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298413,-0.039881833,0.010293071,0.009254601,0.0
3153,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298432,-0.048433937,0.011514801,0.01047633,0.0
3159,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298452,-0.048433937,0.0017409651,0.005589412,0.0
3168,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298473,-0.03621664,-0.0080328705,0.005589412,0.0
3157,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298493,-0.015447242,0.0029626945,0.008032871,0.0
3187,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298513,0.0041004308,0.015179989,0.0068111415,0.0
3178,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298533,0.007765619,0.009071342,0.0043676826,0.0
3174,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298553,-0.003229946,-0.010476329,0.0031459532,0.0
3188,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298573,-0.008116864,-0.019028436,0.0068111415,0.0
3184,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298594,0.0016569719,-0.0031459527,0.009254601,0.0
3193,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298614,0.017539455,0.01273653,0.0019242237,0.0
3194,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298634,0.013874266,0.009071342,-0.0066278824,0.0
3199,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298654,-0.006895134,-0.004367682,-0.007849611,0.0
3203,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298674,-0.02033416,-0.0055894116,0.0019242237,0.0
3212,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298695,-0.017890697,-0.0055894116,0.014141519,0.0
3205,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298714,-0.005673405,5.192356E-4,0.01169806,0.0
3214,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298735,0.0016569719,-7.024938E-4,-0.002962694,0.0
3220,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298755,-0.009338593,-0.0055894116,-0.015179988,0.0
3217,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298775,-0.019112429,-0.0055894116,-0.0066278824,0.0
3230,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298794,-0.034994915,0.0029626945,0.008032871,0.0
3226,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298815,-0.047212206,0.006627883,0.01169806,0.0
3233,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298835,-0.045990475,5.192356E-4,0.0043676826,0.0
3236,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298855,-0.034994915,-0.0031459527,-0.005406153,0.0
3243,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298875,-0.026442805,0.0017409651,-0.0115148,0.0
3250,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298896,-0.025221078,5.192356E-4,-0.012736529,0.0
3252,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298915,-0.026442805,-0.004367682,-0.01029307,0.0
3254,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298936,-0.02033416,-0.0031459527,-0.01029307,0.0
3264,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298956,-0.01300378,0.004184424,-0.002962694,0.0
3266,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298976,-0.014225511,0.0029626945,-0.002962694,0.0
3278,runtime,"lsm6dso Gyroscope Non-wakeup",1632703298997,-0.017890697,-0.0031459527,-0.0041844235,0.0
3267,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299016,-0.02033416,-7.024938E-4,-5.1923515E-4,0.0
3270,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299036,-0.019112429,0.007849612,0.0043676826,0.0
3283,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299057,-0.01300378,5.192356E-4,0.008032871,0.0
3281,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299076,-0.008116864,-0.0019242233,0.0043676826,0.0
3287,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299097,-0.003229946,-0.0031459527,0.0043676826,0.0
3289,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299117,0.0028787013,5.192356E-4,7.024943E-4,0.0
3294,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299137,0.010209078,0.0017409651,0.0019242237,0.0
3299,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299158,0.00532216,0.0017409651,0.0043676826,0.0
3311,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299178,-0.01300378,0.0017409651,0.0068111415,0.0
3302,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299198,-0.032551453,0.004184424,0.01169806,0.0
3310,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299217,-0.027664533,0.007849612,0.01169806,0.0
3318,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299238,-7.86487E-4,0.0029626945,0.005589412,0.0
3319,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299258,0.019982914,-0.0080328705,0.0019242237,0.0
3313,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299278,0.029756749,-0.0092546,0.0019242237,0.0
3330,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299299,0.019982914,-7.024938E-4,0.0031459532,0.0
3333,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299319,-0.005673405,0.006627883,0.0068111415,0.0
3334,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299339,-0.030107995,0.006627883,0.012919789,0.0
3339,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299359,-0.039881833,-7.024938E-4,0.015363248,0.0
3341,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299379,-0.033773184,-0.0080328705,0.01169806,0.0
3352,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299399,-0.015447242,-0.0031459527,-0.0041844235,0.0
3358,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299420,-0.0044516753,-7.024938E-4,-0.01029307,0.0
3348,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299439,-0.015447242,0.0029626945,-0.005406153,0.0
3351,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299460,-0.028886264,0.0054061534,-0.0041844235,0.0
3368,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299480,-0.03743837,0.0029626945,-0.002962694,0.0
3364,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299500,-0.034994915,0.0029626945,-0.0017409646,0.0
3371,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299520,-0.027664533,0.0017409651,7.024943E-4,0.0
3375,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299540,-0.021555888,0.004184424,7.024943E-4,0.0
3387,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299561,-0.023999346,0.0017409651,-5.1923515E-4,0.0
3380,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299581,-0.026442805,-0.0031459527,-0.0017409646,0.0
3390,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299601,-0.019112429,-0.0031459527,-5.1923515E-4,0.0
3393,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299621,-0.0020082165,5.192356E-4,-5.1923515E-4,0.0
3395,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299641,0.012652537,-0.0019242233,-5.1923515E-4,0.0
3397,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299661,0.00532216,-0.006811141,-0.0066278824,0.0
3401,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299681,-0.0044516753,-0.0031459527,-0.009071341,0.0
3399,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299701,-0.009338593,0.006627883,-5.1923515E-4,0.0
3413,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299722,-0.015447242,0.0054061534,7.024943E-4,0.0
3418,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299742,-0.015447242,0.0017409651,-0.002962694,0.0
3423,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299762,-0.0044516753,-0.0031459527,-0.002962694,0.0
3417,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299782,-0.0044516753,-0.0019242233,-0.005406153,0.0
3435,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299802,0.0041004308,5.192356E-4,-0.0017409646,0.0
3426,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299822,0.012652537,0.0029626945,0.0043676826,0.0
3433,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299842,0.015095996,0.0054061534,0.005589412,0.0
3438,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299863,0.007765619,0.0054061534,0.0031459532,0.0
3448,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299882,0.0016569719,0.0029626945,0.0043676826,0.0
3450,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299902,-0.006895134,-0.0031459527,7.024943E-4,0.0
3443,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299923,-0.009338593,-0.004367682,0.0019242237,0.0
3451,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299943,-0.006895134,-7.024938E-4,0.0043676826,0.0
3461,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299963,-0.003229946,0.0029626945,0.0043676826,0.0
3464,runtime,"lsm6dso Gyroscope Non-wakeup",1632703299983,-7.86487E-4,0.0029626945,0.008032871,0.0
3467,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300003,0.013874266,0.004184424,0.008032871,0.0
3469,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300024,0.030978478,-0.0019242233,0.005589412,0.0
3468,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300044,0.038308855,-0.0092546,0.0068111415,0.0
3479,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300064,0.037087128,-0.0080328705,0.0043676826,0.0
3483,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300084,0.02609156,-7.024938E-4,0.0019242237,0.0
3487,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300104,-0.005673405,0.0017409651,-0.0017409646,0.0
3491,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300124,-0.04354702,0.0029626945,-0.0017409646,0.0
3497,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300144,-0.059429504,0.004184424,0.0068111415,0.0
3494,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300165,-0.047212206,0.004184424,0.01047633,0.0
3499,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300185,-0.019112429,5.192356E-4,7.024943E-4,0.0
3502,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300205,-7.86487E-4,0.0054061534,-0.0066278824,0.0
3506,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300225,0.0041004308,0.004184424,-0.01029307,0.0
3512,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300244,-0.003229946,0.0017409651,-0.002962694,0.0
3517,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300264,-0.02033416,-0.0019242233,-0.005406153,0.0
3522,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300285,-0.034994915,-0.004367682,0.0019242237,0.0
3533,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300305,-0.033773184,0.0017409651,0.008032871,0.0
3532,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300325,-0.028886264,0.0054061534,0.0043676826,0.0
3531,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300345,-0.027664533,0.006627883,7.024943E-4,0.0
3527,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300365,-0.025221078,0.004184424,0.0031459532,0.0
3544,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300385,-0.017890697,0.0017409651,0.009254601,0.0
3549,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300405,4.3524243E-4,0.0017409651,0.015363248,0.0
3550,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300426,0.013874266,0.0029626945,0.012919789,0.0
3555,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300446,0.0028787013,0.0054061534,0.0043676826,0.0
3556,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300466,-0.01666897,5.192356E-4,0.0019242237,0.0
3566,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300486,-0.034994915,-0.0080328705,0.0031459532,0.0
3567,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300506,-0.041103557,-0.014141518,7.024943E-4,0.0
3568,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300527,-0.033773184,-0.0080328705,7.024943E-4,0.0
3589,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300547,-0.01666897,0.0017409651,0.005589412,0.0
3577,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300567,0.016317725,0.0054061534,0.008032871,0.0
3581,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300587,0.04563923,-7.024938E-4,7.024943E-4,0.0
3591,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300607,0.05052615,-0.011698059,7.024943E-4,0.0
3582,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300627,0.039530583,-0.010476329,0.0031459532,0.0
3605,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300647,0.02609156,-0.004367682,0.012919789,0.0
3600,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300668,0.016317725,0.0029626945,0.016584978,0.0
3599,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300687,0.011430807,0.0029626945,0.01047633,0.0
3606,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300708,0.007765619,-0.006811141,0.0068111415,0.0
3608,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300728,0.010209078,-0.014141518,7.024943E-4,0.0
3613,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300748,0.011430807,-0.012919788,-5.1923515E-4,0.0
3621,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300769,0.012652537,-7.024938E-4,0.0043676826,0.0
3625,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300789,0.0016569719,0.010293071,0.0043676826,0.0
3628,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300808,-0.005673405,0.004184424,0.0068111415,0.0
3630,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300828,-0.0020082165,-0.0080328705,0.0031459532,0.0
3640,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300848,0.00532216,-0.010476329,0.0043676826,0.0
3636,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300869,0.013874266,-0.0031459527,0.0068111415,0.0
3644,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300889,0.02731329,5.192356E-4,0.0019242237,0.0
3645,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300909,0.037087128,-0.0055894116,-0.0041844235,0.0
3650,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300929,0.033421937,-0.0055894116,-0.0017409646,0.0
3652,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300949,0.02731329,-7.024938E-4,0.0068111415,0.0
3660,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300970,0.024869831,-7.024938E-4,0.01047633,0.0
3664,runtime,"lsm6dso Gyroscope Non-wakeup",1632703300989,0.021204643,-0.0092546,7.024943E-4,0.0
3675,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301010,0.013874266,-0.0080328705,-0.009071341,0.0
3672,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301030,0.017539455,-0.0019242233,-0.002962694,0.0
3670,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301050,0.033421937,-7.024938E-4,0.0043676826,0.0
3680,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301070,0.037087128,-0.006811141,7.024943E-4,0.0
3689,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301090,0.034643665,-0.010476329,7.024943E-4,0.0
3687,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301110,0.029756749,-0.0092546,0.0019242237,0.0
3688,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301131,0.02609156,-0.006811141,0.008032871,0.0
3695,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301150,0.017539455,-0.0055894116,0.017806707,0.0
3708,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301171,0.0089873485,-0.0080328705,0.021471895,0.0
3703,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301191,0.011430807,-0.014141518,0.021471895,0.0
3707,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301211,0.022426372,-0.011698059,0.012919789,0.0
3722,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301232,0.038308855,-0.004367682,0.005589412,0.0
3721,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301252,0.043195773,-0.0055894116,-0.002962694,0.0
3719,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301272,0.035865396,-0.014141518,-0.005406153,0.0
3720,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301292,0.021204643,-0.015363247,0.0068111415,0.0
3728,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301312,0.010209078,-0.0092546,0.016584978,0.0
3731,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301332,0.0028787013,-0.0031459527,0.014141519,0.0
3737,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301352,-0.0044516753,-7.024938E-4,0.009254601,0.0
3738,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301373,-0.015447242,-0.004367682,0.008032871,0.0
3746,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301393,-0.010560323,-0.0092546,0.009254601,0.0
3748,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301413,0.010209078,-0.0080328705,0.01169806,0.0
3751,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301433,0.034643665,-0.0019242233,0.01169806,0.0
3757,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301453,0.041974045,0.0029626945,0.0031459532,0.0
3756,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301474,0.034643665,0.0017409651,0.0019242237,0.0
3765,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301493,0.019982914,-0.0019242233,0.0031459532,0.0
3760,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301513,4.3524243E-4,-0.0019242233,0.0031459532,0.0
3773,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301534,-0.017890697,0.0054061534,0.005589412,0.0
3771,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301554,-0.027664533,0.009071342,0.005589412,0.0
3782,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301574,-0.03132972,0.004184424,0.0019242237,0.0
3785,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301594,-0.027664533,-0.006811141,7.024943E-4,0.0
3784,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301614,-0.019112429,-0.0092546,0.0068111415,0.0
3792,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301634,-0.006895134,5.192356E-4,0.0068111415,0.0
3796,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301655,-0.0020082165,0.007849612,0.0031459532,0.0
3797,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301674,-0.010560323,0.0054061534,7.024943E-4,0.0
3807,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301695,-0.028886264,-0.004367682,-5.1923515E-4,0.0
3818,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301715,-0.039881833,-0.004367682,0.0019242237,0.0
3808,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301736,-0.03621664,5.192356E-4,-0.0066278824,0.0
3819,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301755,-0.019112429,0.0054061534,-0.01029307,0.0
3814,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301775,-0.005673405,-7.024938E-4,-0.015179988,0.0
3827,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301795,-0.006895134,-0.0055894116,-0.015179988,0.0
3826,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301816,-0.017890697,-0.006811141,-0.0115148,0.0
3841,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301836,-0.023999346,5.192356E-4,-0.0041844235,0.0
3843,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301856,-0.01666897,0.0017409651,-0.0017409646,0.0
3834,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301876,-0.011782052,-7.024938E-4,0.0031459532,0.0
3846,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301896,-0.015447242,0.0029626945,0.0019242237,0.0
3850,runtime,"lsm6dso Gyroscope Non-wakeup",1632703301917,-0.026442805,0.004184424,0.0043676826,0.0
