id,type,sensorName,time,x,y,z,w
78041,runtime,"lsm6dso Accelerometer Non-wakeup",1632703674898,1.5561163,5.702385,6.3456087,0.0
78037,runtime,"lsm6dso Accelerometer Non-wakeup",1632703674918,1.2065778,5.8460307,6.6281123,0.0
78051,runtime,"lsm6dso Accelerometer Non-wakeup",1632703674938,0.6894525,5.893913,6.6520534,0.0
78047,runtime,"lsm6dso Accelerometer Non-wakeup",1632703674958,0.507501,6.1045933,6.2737856,0.0
78056,runtime,"lsm6dso Accelerometer Non-wakeup",1632703674978,0.14838621,6.64566,6.096622,0.0
78058,runtime,"lsm6dso Accelerometer Non-wakeup",1632703674999,-0.028777108,6.8419757,5.5842853,0.0
78063,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675019,0.09092784,7.344736,5.0049133,0.0
78072,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675039,-0.033565313,7.8522854,4.837326,0.0
78071,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675059,-0.09102367,7.569782,5.0575833,0.0
78076,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675080,0.03346944,7.952838,5.1725,0.0
78082,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675099,-0.12454106,7.8235564,5.129406,0.0
78086,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675120,0.19147998,7.555417,4.799021,0.0
78088,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675140,0.9288624,7.3974066,4.9666076,0.0
78091,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675160,1.5417516,6.559472,5.138983,0.0
78095,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675180,2.1259117,5.74069,5.2682643,0.0
78099,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675200,2.7292247,5.151742,5.1725,0.0
78103,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675220,3.318173,4.7686863,5.191653,0.0
78105,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675240,3.758687,4.4622416,5.201229,0.0
78110,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675260,3.9550028,4.1653733,4.9426665,0.0
78123,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675280,3.9837322,4.060033,4.4877877,0.0
78116,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675300,4.6684446,3.753588,4.2771072,0.0
78124,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675321,4.950948,3.5860012,4.080791,0.0
78128,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675341,5.0036182,3.2843447,4.028121,0.0
78130,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675361,5.1233234,3.0257819,4.152614,0.0
78136,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675381,5.156841,2.6810317,3.7839224,0.0
78139,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675402,5.2717576,2.6666672,3.1949742,0.0
78143,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675422,5.0754414,2.7432785,2.969929,0.0
78146,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675442,4.754632,2.2883997,3.0321755,0.0
78149,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675462,4.797726,2.1160245,2.9411998,0.0
78154,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675482,4.7402673,2.1447537,3.1949742,0.0
78158,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675502,5.0754414,1.737757,3.3817139,0.0
78164,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675522,6.339525,1.6611457,3.841381,0.0
78165,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675542,6.545418,1.7904271,4.550034,0.0
78172,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675562,6.2677026,1.6276283,5.0001254,0.0
78170,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675583,6.4688067,1.689875,4.9283023,0.0
78176,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675603,6.4688067,1.8526738,5.387969,0.0
78184,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675624,6.7225814,1.7952154,6.446161,0.0
78185,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675643,6.564571,1.689875,6.92498,0.0
78190,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675663,6.981144,0.89982235,6.6424766,0.0
78206,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675683,7.4647517,1.7233924,6.963286,0.0
78196,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675704,7.584457,1.5318645,7.3654947,0.0
78197,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675724,7.1487308,1.057833,7.3846474,0.0
78202,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675744,6.981144,0.8854578,7.169178,0.0
78214,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675764,7.301953,0.64125973,6.7142997,0.0
78211,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675784,7.1104255,0.16722816,6.608959,0.0
78215,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675805,6.636394,-0.6946474,7.442106,0.0
78222,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675825,6.7082167,-1.0681268,8.011901,0.0
78227,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675845,7.172672,-2.0401309,7.193119,0.0
78232,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675864,7.1200013,-1.7911446,7.236213,0.0
78236,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675885,6.8279214,-1.1399498,8.44284,0.0
78239,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675905,6.598088,-1.120797,9.185009,0.0
78244,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675925,6.2629147,-1.4942764,8.888142,0.0
78246,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675945,6.1240563,-1.8102974,8.639155,0.0
78252,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675966,6.162362,-1.4703354,8.8163185,0.0
78254,runtime,"lsm6dso Accelerometer Non-wakeup",1632703675986,6.296432,-2.044919,8.691825,0.0
78260,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676006,6.7273693,-3.3664615,7.3032484,0.0
78261,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676026,8.02976,-4.3432536,6.206751,0.0
78266,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676046,9.57156,-5.3870807,6.3503966,0.0
78270,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676066,9.57156,-6.517095,6.7813344,0.0
78276,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676086,8.317052,-7.230537,7.427741,0.0
78277,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676106,8.963458,-8.346187,7.3271894,0.0
78282,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676126,8.7575655,-8.2743635,6.87231,0.0
78288,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676147,7.752044,-8.461103,6.52756,0.0
78289,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676167,7.0673313,-8.427586,6.0726814,0.0
78294,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676187,6.6316056,-8.078048,5.522039,0.0
78299,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676208,6.162362,-7.6279573,4.818174,0.0
78302,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676228,5.6883307,-7.244901,4.267531,0.0
78306,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676248,5.410615,-7.1251965,3.9515095,0.0
78310,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676268,5.5159554,-7.1108317,3.501419,0.0
78315,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676288,5.626084,-7.1012554,2.8598006,0.0
78318,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676308,5.7888827,-7.244901,2.5246267,0.0
78322,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676328,5.846341,-6.991127,2.361828,0.0
78327,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676348,6.473595,-6.8235397,2.4671683,0.0
78332,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676368,6.732157,-6.6320124,2.7640364,0.0
78333,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676388,6.9188976,-6.603283,2.969929,0.0
78338,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676408,6.961991,-6.574554,2.9795055,0.0
78341,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676429,7.0864844,-6.23938,3.1518805,0.0
78346,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676449,6.9715676,-5.885053,3.4966307,0.0
78355,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676469,6.83271,-5.578609,3.8509574,0.0
78352,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676489,6.7991924,-5.4253864,4.0376973,0.0
78360,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676510,6.7944045,-4.956143,4.3345656,0.0
78367,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676529,6.64597,-4.956143,4.473423,0.0
78365,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676550,6.3155847,-4.635334,4.6841035,0.0
78372,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676570,6.282067,-3.7207882,5.2060175,0.0
78374,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676590,6.286855,-2.8110309,5.627379,0.0
78378,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676610,6.3682547,-2.2747526,5.871577,0.0
78384,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676631,6.4879594,-1.6618633,6.197174,0.0
78388,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676651,6.0953274,-1.3266895,6.599383,0.0
78390,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676671,5.6643896,-1.7241099,6.517984,0.0
78395,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676691,5.3244276,-1.5948285,6.585018,0.0
78397,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676711,4.8120904,-1.5421584,6.494043,0.0
78404,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676731,4.0794964,-0.2876506,6.546713,0.0
78406,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676752,4.0076733,1.9819549,6.857946,0.0
78411,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676772,4.290177,2.0106843,7.513929,0.0
78414,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676792,3.993309,1.3547012,8.677461,0.0
78418,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676812,2.9877872,1.4839824,8.921659,0.0
78421,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676832,2.3940506,1.4456768,8.543391,0.0
78428,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676852,2.5137558,1.8478855,8.342287,0.0
78430,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676872,2.2982867,3.9068105,9.146705,0.0
78435,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676892,1.8003144,4.5627937,9.917604,0.0
78440,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676913,1.8673489,5.8891244,10.03252,0.0
78441,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676933,3.2080445,6.334427,9.92718,0.0
78449,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676953,3.418725,6.751,10.362906,0.0
78452,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676973,3.3038082,6.56426,10.305449,0.0
78455,runtime,"lsm6dso Accelerometer Non-wakeup",1632703676993,3.6294057,6.1045933,10.013369,0.0
78460,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677013,3.6868641,5.9226418,10.03731,0.0
78463,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677033,3.9406385,5.8508186,9.860146,0.0
78470,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677053,4.117802,5.731114,9.965487,0.0
78473,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677073,4.026826,5.4964924,9.826629,0.0
78475,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677094,4.036402,5.491704,9.338232,0.0
78478,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677114,4.357212,5.68802,8.797165,0.0
78481,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677134,4.4194584,5.7119613,8.715766,0.0
78486,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677155,4.285389,5.707173,8.572121,0.0
78492,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677174,4.2997537,6.0902286,8.222582,0.0
78494,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677195,4.5918336,6.411038,8.098088,0.0
78498,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677215,5.085018,6.736635,7.7868557,0.0
78503,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677235,5.190358,6.913799,7.442106,0.0
78507,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677255,5.118535,7.1436324,6.9968033,0.0
78510,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677276,5.017983,7.253761,6.87231,0.0
78515,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677295,4.8168783,7.1484203,6.6903586,0.0
78519,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677316,4.8120904,6.923375,6.240268,0.0
78523,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677335,4.826455,7.023927,5.818907,0.0
78527,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677356,3.9119096,7.1484203,5.526827,0.0
78532,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677376,3.562371,7.287278,5.6178026,0.0
78536,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677396,2.9207525,6.971257,5.6800494,0.0
78545,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677416,2.3653214,6.7605762,5.4310627,0.0
78541,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677436,1.9535367,7.2058787,5.2682643,0.0
78546,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677457,1.3933175,7.622452,4.784656,0.0
78550,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677477,0.90492135,7.0335035,4.3393536,0.0
78556,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677496,1.0677202,6.8707047,4.3345656,0.0
78560,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677517,1.2209425,6.8802814,4.6122813,0.0
78563,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677537,1.139543,6.597778,4.6362224,0.0
78566,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677557,1.4364114,7.004774,4.4063888,0.0
78572,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677577,1.7811615,6.8132467,4.133461,0.0
78577,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677598,2.2599812,6.286545,4.099944,0.0
78580,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677618,2.9734228,6.4828606,4.104732,0.0
78584,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677638,3.4235132,6.4924374,4.305836,0.0
78585,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677658,3.442666,6.1189575,4.2483783,0.0
78592,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677678,3.7682633,5.831666,3.913204,0.0
78594,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677698,4.429034,5.4773393,3.625912,0.0
78599,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677718,4.725903,4.984155,3.6402767,0.0
78602,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677739,4.7929378,4.179738,3.5684538,0.0
78610,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677759,5.2526045,3.6865532,3.6929467,0.0
78607,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677779,5.989987,3.2268863,3.3242557,0.0
78617,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677799,6.7560983,2.8438306,3.0225992,0.0
78618,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677819,6.8518624,2.3985283,3.0321755,0.0
78627,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677840,6.669911,1.8095798,3.0273874,0.0
78629,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677860,7.560516,1.5605936,2.6682725,0.0
78632,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677880,8.08243,1.3642775,2.3761926,0.0
78637,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677900,7.5940332,0.8950342,2.2947931,0.0
78640,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677920,7.608398,0.4066381,1.8638554,0.0
78643,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677940,8.786294,0.07146422,1.5191052,0.0
78647,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677960,8.623496,-0.40735555,1.466435,0.0
78651,runtime,"lsm6dso Accelerometer Non-wakeup",1632703677980,8.125524,-0.7377412,1.6148691,0.0
78654,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678001,9.284267,-0.5222723,1.9117373,0.0
78659,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678020,9.949826,-1.2931721,2.4144983,0.0
78661,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678040,9.868427,-2.0640717,2.850224,0.0
78672,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678061,10.778186,-2.60035,2.4192863,0.0
78671,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678081,10.859585,-2.30827,2.773613,0.0
78684,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678101,11.060688,-2.7296312,3.0465403,0.0
78676,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678121,11.496414,-3.1749337,2.850224,0.0
78683,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678141,11.2426405,-3.4287083,2.290005,0.0
78686,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678162,11.146876,-3.5867188,1.6579628,0.0
78691,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678182,10.950561,-3.5867188,1.2126604,0.0
78694,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678202,10.682422,-3.8452814,1.006768,0.0
78699,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678222,10.395129,-3.7399411,1.1791431,0.0
78703,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678243,10.227543,-4.0799026,1.6531748,0.0
78709,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678263,10.347247,-4.290583,1.9117373,0.0
78710,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678282,10.443011,-4.529993,1.7776679,0.0
78716,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678303,10.486105,-4.3911357,1.5717753,0.0
78720,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678323,10.486105,-4.324101,1.538258,0.0
78724,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678343,10.390342,-4.285795,1.6675394,0.0
78734,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678363,10.318519,-4.161302,1.8877964,0.0
78730,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678384,10.122203,-4.348042,2.0793242,0.0
78736,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678403,9.815758,-3.974563,2.1511471,0.0
78740,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678424,9.633805,-3.1174753,1.9548311,0.0
78742,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678444,9.164562,-3.0312877,2.0601714,0.0
78749,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678464,8.680954,-3.036076,2.1750882,0.0
78751,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678484,8.307475,-3.13184,2.050595,0.0
78756,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678504,7.9292073,-3.0983226,1.9691957,0.0
78759,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678524,7.7664084,-2.7009022,2.11763,0.0
78764,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678545,7.512634,-2.2747526,2.5246267,0.0
78766,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678565,7.057755,-1.9635198,2.7065783,0.0
78773,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678584,6.679487,-2.1837769,2.8885298,0.0
78774,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678605,6.1719384,-1.7097453,3.137516,0.0
78780,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678625,5.9516816,-1.3506304,3.487054,0.0
78783,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678645,5.3962502,-1.2069845,3.7551935,0.0
78789,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678665,4.8839135,-1.2452902,3.961086,0.0
78791,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678686,4.41467,-1.0872797,4.593128,0.0
78794,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678705,3.806569,-0.84308153,5.6321673,0.0
78799,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678725,3.00694,-0.8382933,6.886675,0.0
78803,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678745,1.9008665,-1.1351615,8.366228,0.0
78806,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678766,1.7476442,0.5838013,9.323867,0.0
78812,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678786,2.5376966,3.121546,9.587218,0.0
78814,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678806,2.7723184,4.4430885,9.44836,0.0
78818,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678827,2.6526134,5.5491624,9.802688,0.0
78824,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678847,2.566426,5.92743,9.620735,0.0
78832,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678867,2.5041792,4.988943,9.726076,0.0
78833,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678887,2.1306999,3.8589284,10.4921875,0.0
78837,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678906,1.8003144,3.0784523,11.488132,0.0
78838,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678927,1.6614566,2.7767956,11.52165,0.0
78843,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678948,1.4124703,2.8821363,10.947066,0.0
78849,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678967,0.9144978,2.757643,10.597528,0.0
78850,runtime,"lsm6dso Accelerometer Non-wakeup",1632703678988,0.5362302,3.1694279,10.865667,0.0
78856,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679008,0.39258426,3.418414,10.90876,0.0
78862,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679028,0.31118488,3.21731,10.43473,0.0
78864,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679048,0.21063277,2.7432785,10.377272,0.0
78866,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679068,0.4787718,2.0106843,10.473035,0.0
78873,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679088,0.6176296,1.3977948,10.587952,0.0
78877,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679108,0.5745358,0.6604125,10.664562,0.0
78880,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679129,0.55059475,0.09061701,10.784267,0.0
78883,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679149,0.6176296,-0.09133451,10.707656,0.0
78889,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679169,0.88098043,-0.3307444,10.678927,0.0
78890,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679188,0.9719562,-0.27328598,10.722021,0.0
78894,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679209,0.90970963,-0.4025674,10.535281,0.0
78900,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679229,0.72775805,-0.4360847,10.334177,0.0
78904,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679250,0.70381707,-0.95321,10.24799,0.0
78906,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679270,0.79479283,-1.388936,10.1522255,0.0
78911,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679290,0.9288624,-1.7241099,9.994215,0.0
78915,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679310,1.0054736,-1.8773321,9.898451,0.0
78918,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679330,1.4364114,-2.1502595,9.726076,0.0
78925,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679350,1.694974,-2.332211,9.663829,0.0
78928,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679370,1.9822657,-2.2795408,9.74044,0.0
78930,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679391,2.202523,-2.0736482,9.917604,0.0
78935,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679411,2.3940506,-2.404034,9.673407,0.0
78942,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679430,2.4562972,-2.4423394,9.587218,0.0
78945,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679451,2.5999432,-2.2508116,9.606371,0.0
78949,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679471,3.174527,-2.6578083,9.232891,0.0
78950,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679491,3.519277,-2.743996,9.515395,0.0
78957,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679511,3.9502149,-3.2036629,10.03731,0.0
78959,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679532,3.993309,-3.6968472,10.348541,0.0
78965,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679552,3.7203815,-3.888375,10.645411,0.0
78966,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679572,3.6485584,-3.9266808,10.554434,0.0
78969,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679592,3.658135,-3.5053194,10.444305,0.0
78975,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679612,3.682076,-2.8349717,10.535281,0.0
78979,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679632,3.53843,-2.7152667,10.678927,0.0
78992,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679652,3.519277,-2.4136102,11.109865,0.0
78985,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679673,3.5671592,-2.0784366,11.52165,0.0
78990,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679692,3.53843,-2.0832248,11.665297,0.0
78997,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679713,3.6054647,-1.6379223,11.990893,0.0
79001,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679733,3.706017,-1.3266895,12.32128,0.0
79005,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679753,3.6246173,-0.9149045,12.776158,0.0
79008,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679773,3.6294057,-0.34032077,13.278918,0.0
79013,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679793,4.022038,0.56464857,13.4225645,0.0
79017,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679813,4.314118,1.2397844,13.264554,0.0
79019,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679833,4.4673405,1.1966906,12.661242,0.0
79023,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679854,4.553528,1.6084756,12.196786,0.0
79035,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679874,4.773785,2.0298371,11.425886,0.0
79029,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679894,5.0993824,2.001108,10.664562,0.0
79037,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679914,5.1712055,2.637938,10.051673,0.0
79041,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679935,5.137688,3.6817653,8.754072,0.0
79044,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679954,5.0562882,3.6674006,7.3463416,0.0
79048,runtime,"lsm6dso Accelerometer Non-wakeup",1632703679975,5.1041703,3.1023932,7.0255327,0.0
