id,type,sensorName,time,x,y,z,w
36342,runtime,linear_acceleration,1632707632373,-1.6909466,-2.5308537,-1.3855133,0.0
36345,runtime,linear_acceleration,1632707632392,-1.4644804,-2.0918033,-0.9976878,0.0
36348,runtime,linear_acceleration,1632707632412,-1.4679141,-1.7190909,-0.79667234,0.0
36352,runtime,linear_acceleration,1632707632432,-1.7034521,-2.6384614,-0.39570713,0.0
36355,runtime,linear_acceleration,1632707632453,-2.1078336,-2.015583,0.44629192,0.0
36362,runtime,linear_acceleration,1632707632473,-2.3882806,-0.06631708,1.249753,0.0
36365,runtime,linear_acceleration,1632707632493,-2.220659,0.71148825,1.7136173,0.0
36367,runtime,linear_acceleration,1632707632513,-2.1203792,1.3041303,1.7819262,0.0
36374,runtime,linear_acceleration,1632707632534,-1.9473686,2.4146216,1.5984316,0.0
36375,runtime,linear_acceleration,1632707632553,-1.9600856,2.963703,0.7215605,0.0
36381,runtime,linear_acceleration,1632707632574,-2.1735692,1.5774097,0.10963154,0.0
36386,runtime,linear_acceleration,1632707632594,-2.5398164,1.2255523,0.96893597,0.0
36390,runtime,linear_acceleration,1632707632614,-3.024187,1.6693573,1.9080219,0.0
36394,runtime,linear_acceleration,1632707632634,-3.2772486,2.0685592,1.3834429,0.0
36396,runtime,linear_acceleration,1632707632654,-3.4300618,2.2228127,0.5442209,0.0
36401,runtime,linear_acceleration,1632707632675,-3.5627651,2.0343466,0.672071,0.0
36404,runtime,linear_acceleration,1632707632695,-4.2364883,2.6211662,1.0427413,0.0
36410,runtime,linear_acceleration,1632707632715,-4.9114113,3.1047702,1.0550675,0.0
36412,runtime,linear_acceleration,1632707632735,-4.6295443,2.6916833,0.6349287,0.0
36415,runtime,linear_acceleration,1632707632755,-4.4448004,1.809752,0.44821215,0.0
36419,runtime,linear_acceleration,1632707632775,-5.172948,1.7484937,0.38306093,0.0
36424,runtime,linear_acceleration,1632707632795,-5.9533644,0.89434314,0.35550547,0.0
36429,runtime,linear_acceleration,1632707632816,-5.4660907,0.4763453,0.7085452,0.0
36434,runtime,linear_acceleration,1632707632836,-4.678506,0.40240502,0.783546,0.0
36437,runtime,linear_acceleration,1632707632855,-5.197348,0.4940281,0.4364004,0.0
36440,runtime,linear_acceleration,1632707632876,-5.911907,0.11499071,0.18064928,0.0
36446,runtime,linear_acceleration,1632707632896,-5.524644,-0.20610237,0.026527882,0.0
36449,runtime,linear_acceleration,1632707632916,-4.5785027,-0.71812,0.35491896,0.0
36452,runtime,linear_acceleration,1632707632936,-4.524791,-1.2699257,0.10987663,0.0
36456,runtime,linear_acceleration,1632707632957,-4.615817,-1.8618054,-0.2606635,0.0
36459,runtime,linear_acceleration,1632707632976,-4.3976645,-2.7466486,0.08616638,0.0
36464,runtime,linear_acceleration,1632707632997,-4.068533,-2.9183164,1.0997782,0.0
36470,runtime,linear_acceleration,1632707633017,-3.9865685,-2.8855233,2.4214573,0.0
36472,runtime,linear_acceleration,1632707633037,-4.169574,-3.0125422,2.9301667,0.0
36475,runtime,linear_acceleration,1632707633057,-4.5167904,-3.205656,2.6560922,0.0
36481,runtime,linear_acceleration,1632707633078,-5.034733,-3.956202,2.3523173,0.0
36485,runtime,linear_acceleration,1632707633098,-5.4257474,-4.271264,2.5650187,0.0
36489,runtime,linear_acceleration,1632707633117,-5.023713,-5.46453,2.2496738,0.0
36492,runtime,linear_acceleration,1632707633137,-3.348322,-5.695824,1.7657528,0.0
36495,runtime,linear_acceleration,1632707633158,-2.0773299,-10.921567,-2.349681,0.0
36501,runtime,linear_acceleration,1632707633178,2.161108,-14.242968,-6.8907623,0.0
36503,runtime,linear_acceleration,1632707633198,6.5849166,-12.687672,-8.544752,0.0
36507,runtime,linear_acceleration,1632707633218,6.7208858,-11.622425,-6.217319,0.0
36514,runtime,linear_acceleration,1632707633238,4.013281,-11.298676,-3.0063891,0.0
36515,runtime,linear_acceleration,1632707633259,3.7425222,-8.140077,-1.8942776,0.0
36522,runtime,linear_acceleration,1632707633279,3.7611551,-5.4236126,-2.420978,0.0
36524,runtime,linear_acceleration,1632707633299,2.3214412,-4.8709283,-1.9978962,0.0
36529,runtime,linear_acceleration,1632707633319,0.8392687,-2.7566855,0.824996,0.0
36533,runtime,linear_acceleration,1632707633339,0.4946797,-1.5032439,1.9391956,0.0
36538,runtime,linear_acceleration,1632707633359,0.8085387,-2.256498,0.8996382,0.0
36540,runtime,linear_acceleration,1632707633379,0.24649072,-2.56698,1.5729265,0.0
36546,runtime,linear_acceleration,1632707633399,-0.73305464,-2.3981164,3.2431421,0.0
36549,runtime,linear_acceleration,1632707633419,-1.1131687,-3.706601,1.9195404,0.0
36552,runtime,linear_acceleration,1632707633439,-1.4855597,-3.7436922,0.5858278,0.0
36556,runtime,linear_acceleration,1632707633460,-2.1952534,-2.3633966,1.5647926,0.0
36560,runtime,linear_acceleration,1632707633480,-2.6001847,-1.4884102,2.4846506,0.0
36564,runtime,linear_acceleration,1632707633501,-2.2545214,-2.2496467,1.1052074,0.0
36569,runtime,linear_acceleration,1632707633520,-2.461802,-2.2730708,-0.325799,0.0
36574,runtime,linear_acceleration,1632707633541,-3.2207253,-1.4921672,0.5507784,0.0
36577,runtime,linear_acceleration,1632707633560,-3.7038054,-1.3815556,1.4204826,0.0
36582,runtime,linear_acceleration,1632707633581,-3.652549,-1.8335428,1.206212,0.0
36584,runtime,linear_acceleration,1632707633601,-3.2424684,-2.3195202,-0.15764332,0.0
36588,runtime,linear_acceleration,1632707633621,-3.2378907,-3.1147332,-0.67472744,0.0
36594,runtime,linear_acceleration,1632707633641,-3.9775224,-2.2259538,0.76941013,0.0
36598,runtime,linear_acceleration,1632707633661,-4.085188,-0.9231021,2.3126411,0.0
36600,runtime,linear_acceleration,1632707633682,-3.5641508,-0.27633357,2.4421005,0.0
36605,runtime,linear_acceleration,1632707633702,-2.8815453,-0.47552273,1.8832607,0.0
36610,runtime,linear_acceleration,1632707633722,-2.7139535,1.0613285,2.219328,0.0
36613,runtime,linear_acceleration,1632707633742,-3.212515,2.5577257,3.4208841,0.0
36617,runtime,linear_acceleration,1632707633762,-3.3991005,3.7011747,4.245494,0.0
36618,runtime,linear_acceleration,1632707633783,-2.4523084,3.4606001,4.262521,0.0
36623,runtime,linear_acceleration,1632707633803,-1.6229415,3.4558342,3.307499,0.0
36627,runtime,linear_acceleration,1632707633822,-1.6018412,3.0033045,2.523615,0.0
36632,runtime,linear_acceleration,1632707633843,-1.5786502,2.6725166,2.3864527,0.0
36637,runtime,linear_acceleration,1632707633862,-1.3688567,2.5200334,1.7688475,0.0
36642,runtime,linear_acceleration,1632707633883,-0.8658574,1.8671346,1.8541546,0.0
36643,runtime,linear_acceleration,1632707633903,-0.80646527,2.11406,2.3729296,0.0
36650,runtime,linear_acceleration,1632707633923,-0.7880106,2.073844,2.478465,0.0
36653,runtime,linear_acceleration,1632707633943,-0.40269524,1.866991,1.7784529,0.0
36657,runtime,linear_acceleration,1632707633963,0.068933755,1.6111598,0.7844243,0.0
36661,runtime,linear_acceleration,1632707633983,0.13833441,0.5810075,0.36232185,0.0
36665,runtime,linear_acceleration,1632707634004,-0.6180689,0.28355455,0.27586603,0.0
36670,runtime,linear_acceleration,1632707634024,-1.3325218,0.203722,0.35952663,0.0
36674,runtime,linear_acceleration,1632707634044,-1.6580043,-0.2048235,0.06514406,0.0
36676,runtime,linear_acceleration,1632707634064,-2.287248,-0.6109719,0.16032982,0.0
36682,runtime,linear_acceleration,1632707634084,-3.2256813,-0.72251415,0.08702898,0.0
36686,runtime,linear_acceleration,1632707634105,-3.2907262,-0.13148975,-0.9440489,0.0
36689,runtime,linear_acceleration,1632707634125,-3.6123452,-1.1664715,-1.0508809,0.0
36694,runtime,linear_acceleration,1632707634145,-4.541599,-1.5010705,-0.643976,0.0
36700,runtime,linear_acceleration,1632707634165,-4.687213,-1.8235922,-0.7688973,0.0
36706,runtime,linear_acceleration,1632707634185,-4.2509212,-2.587862,-0.5260935,0.0
36704,runtime,linear_acceleration,1632707634205,-4.80515,-2.1636066,-0.35169196,0.0
36709,runtime,linear_acceleration,1632707634226,-4.894919,-1.8577948,-0.32419753,0.0
36713,runtime,linear_acceleration,1632707634246,-4.0662513,-1.6724925,-0.6918812,0.0
36717,runtime,linear_acceleration,1632707634266,-4.233689,-1.8781486,-0.6517496,0.0
36720,runtime,linear_acceleration,1632707634286,-4.544361,-1.9785843,-0.50540185,0.0
36725,runtime,linear_acceleration,1632707634306,-3.7860773,-2.2499118,-0.6597979,0.0
36738,runtime,linear_acceleration,1632707634326,-3.869662,-2.1395488,-1.1478567,0.0
36736,runtime,linear_acceleration,1632707634347,-4.416736,-2.2782874,-1.461148,0.0
36746,runtime,linear_acceleration,1632707634366,-3.8840759,-2.5317216,-1.5474253,0.0
36744,runtime,linear_acceleration,1632707634387,-3.3358831,-2.1610155,-1.4524343,0.0
36754,runtime,linear_acceleration,1632707634407,-2.9724503,-1.9546206,-0.95300484,0.0
36745,runtime,linear_acceleration,1632707634427,-3.4009225,-2.0642853,-1.1599963,0.0
36749,runtime,linear_acceleration,1632707634447,-3.9005044,-1.9459817,-2.1197443,0.0
36757,runtime,linear_acceleration,1632707634468,-2.5906925,-1.4084063,-2.7735474,0.0
36763,runtime,linear_acceleration,1632707634488,-1.7413774,-1.445646,-2.6566148,0.0
36767,runtime,linear_acceleration,1632707634507,-3.2396147,-1.6588695,-2.116949,0.0
36770,runtime,linear_acceleration,1632707634528,-4.0902486,-1.9628736,-2.1165779,0.0
36773,runtime,linear_acceleration,1632707634548,-2.6119123,-1.6464785,-2.7391274,0.0
36778,runtime,linear_acceleration,1632707634568,-2.200963,-1.6267757,-2.6507914,0.0
36781,runtime,linear_acceleration,1632707634588,-4.014905,-1.605052,-1.6254611,0.0
36785,runtime,linear_acceleration,1632707634608,-4.842331,-2.2654448,-2.6413133,0.0
36790,runtime,linear_acceleration,1632707634628,-3.3026307,-2.6592581,-2.9153624,0.0
36794,runtime,linear_acceleration,1632707634649,-3.1498601,-1.72382,-1.6104283,0.0
36799,runtime,linear_acceleration,1632707634669,-3.8311455,-2.0944705,-1.9788184,0.0
36801,runtime,linear_acceleration,1632707634689,-2.920192,-1.9631922,-2.6945505,0.0
36810,runtime,linear_acceleration,1632707634709,-1.6541872,-0.09890914,-2.5361633,0.0
36807,runtime,linear_acceleration,1632707634729,-3.098782,-0.7931659,-1.5342326,0.0
36819,runtime,linear_acceleration,1632707634749,-4.0347433,-2.094911,-2.2707105,0.0
36813,runtime,linear_acceleration,1632707634769,-2.4124908,-1.8083506,-2.4111528,0.0
36821,runtime,linear_acceleration,1632707634789,-2.7346406,-1.775065,-1.629137,0.0
36825,runtime,linear_acceleration,1632707634810,-4.262854,-2.8439732,-1.6080251,0.0
36831,runtime,linear_acceleration,1632707634830,-2.8091424,-3.4170551,-1.3681874,0.0
36837,runtime,linear_acceleration,1632707634850,-2.204971,-2.9784837,-0.24506044,0.0
36838,runtime,linear_acceleration,1632707634870,-3.7895489,-4.627896,-0.48379803,0.0
36843,runtime,linear_acceleration,1632707634890,-4.1769657,-4.5761733,-0.28110552,0.0
36847,runtime,linear_acceleration,1632707634911,-2.7913573,-5.1397223,2.0747504,0.0
36849,runtime,linear_acceleration,1632707634931,-3.4395857,-5.377392,2.14292,0.0
36853,runtime,linear_acceleration,1632707634950,-4.9423814,-5.9353213,1.5561204,0.0
36875,runtime,linear_acceleration,1632707634971,-5.64092,-5.6831694,3.0327215,0.0
36858,runtime,linear_acceleration,1632707634991,-4.4377327,-5.7959876,6.4896274,0.0
36867,runtime,linear_acceleration,1632707635011,-4.7501745,-7.8004017,4.7227817,0.0
36865,runtime,linear_acceleration,1632707635032,-4.581642,-6.975311,2.8711123,0.0
36868,runtime,linear_acceleration,1632707635052,-3.0910988,-4.079143,5.91689,0.0
36877,runtime,linear_acceleration,1632707635072,-1.6718826,-3.3591385,7.104677,0.0
36885,runtime,linear_acceleration,1632707635092,-2.28868,-5.0665445,4.161884,0.0
36881,runtime,linear_acceleration,1632707635112,-2.2014666,-5.3580227,3.393008,0.0
36891,runtime,linear_acceleration,1632707635132,-2.069437,-4.717626,4.088326,0.0
36895,runtime,linear_acceleration,1632707635152,-1.1094351,-4.186219,5.655548,0.0
36896,runtime,linear_acceleration,1632707635172,-1.6529083,-4.756111,4.1125946,0.0
36902,runtime,linear_acceleration,1632707635192,-2.8783617,-4.7434926,1.8677583,0.0
36910,runtime,linear_acceleration,1632707635213,-3.4406738,-3.6736465,0.4236369,0.0
36909,runtime,linear_acceleration,1632707635233,-3.1877518,-2.799641,1.6838644,0.0
36914,runtime,linear_acceleration,1632707635253,-3.076911,-2.4127777,1.5892365,0.0
36920,runtime,linear_acceleration,1632707635273,-3.606307,-2.5512671,0.7427449,0.0
36922,runtime,linear_acceleration,1632707635293,-4.148446,-2.9178843,1.0746346,0.0
36924,runtime,linear_acceleration,1632707635314,-4.6221895,-2.6803122,2.4982004,0.0
36927,runtime,linear_acceleration,1632707635334,-5.2501893,-2.3499079,2.4078312,0.0
36928,runtime,linear_acceleration,1632707635354,-6.2253256,-2.3466544,1.4300656,0.0
36934,runtime,linear_acceleration,1632707635374,-6.958448,-2.4438062,1.6883364,0.0
36940,runtime,linear_acceleration,1632707635394,-7.7342687,-2.2158337,1.8660707,0.0
36945,runtime,linear_acceleration,1632707635415,-8.244793,-1.9715121,1.4436188,0.0
36949,runtime,linear_acceleration,1632707635434,-8.50251,-2.5347764,0.5298338,0.0
36954,runtime,linear_acceleration,1632707635454,-8.641168,-3.0252712,-0.3695202,0.0
36959,runtime,linear_acceleration,1632707635475,-8.012815,-2.5095608,-1.3364496,0.0
36961,runtime,linear_acceleration,1632707635495,-6.978726,-1.6575091,-1.3614826,0.0
36971,runtime,linear_acceleration,1632707635515,-6.4835806,-1.0750871,-1.673501,0.0
36967,runtime,linear_acceleration,1632707635535,-5.986423,-0.8943062,-2.4899268,0.0
36974,runtime,linear_acceleration,1632707635555,-5.414215,-1.1152837,-3.0548038,0.0
36977,runtime,linear_acceleration,1632707635575,-4.571941,-1.3700243,-3.4234056,0.0
36981,runtime,linear_acceleration,1632707635596,-4.093955,-0.85292995,-3.08911,0.0
36991,runtime,linear_acceleration,1632707635616,-3.7564182,-0.6918845,-2.9323764,0.0
36986,runtime,linear_acceleration,1632707635636,-3.291694,-1.0235252,-3.292356,0.0
36993,runtime,linear_acceleration,1632707635656,-2.9843912,-1.1667783,-2.9479723,0.0
36996,runtime,linear_acceleration,1632707635677,-3.3388383,-1.2056105,-2.137446,0.0
37010,runtime,linear_acceleration,1632707635696,-3.7479727,-1.5192552,-2.7123747,0.0
37004,runtime,linear_acceleration,1632707635716,-3.681244,-2.7638059,-3.8670034,0.0
37009,runtime,linear_acceleration,1632707635736,-3.400877,-3.2836056,-3.8553967,0.0
37015,runtime,linear_acceleration,1632707635756,-3.2588181,-2.945251,-3.080408,0.0
37019,runtime,linear_acceleration,1632707635777,-3.301725,-3.0169442,-2.5611687,0.0
37023,runtime,linear_acceleration,1632707635797,-3.1753929,-2.8337052,-2.4267402,0.0
37025,runtime,linear_acceleration,1632707635817,-2.7732172,-2.171504,-2.40877,0.0
37036,runtime,linear_acceleration,1632707635837,-2.7291303,-1.4801569,-2.6896048,0.0
37034,runtime,linear_acceleration,1632707635857,-2.570356,-1.133914,-2.2198057,0.0
37038,runtime,linear_acceleration,1632707635878,-2.520516,-0.6165924,-1.8155155,0.0
37043,runtime,linear_acceleration,1632707635898,-2.1119802,-0.8038192,-1.6662183,0.0
37046,runtime,linear_acceleration,1632707635918,-2.1526484,-1.1620617,-1.9467542,0.0
37048,runtime,linear_acceleration,1632707635938,-2.91,-0.88006926,-1.7029319,0.0
37052,runtime,linear_acceleration,1632707635958,-3.1081183,-1.1848865,-1.1821012,0.0
37059,runtime,linear_acceleration,1632707635978,-2.5861475,-1.7037463,-0.83300304,0.0
37062,runtime,linear_acceleration,1632707635998,-2.2325273,-1.2937665,-1.0793738,0.0
37066,runtime,linear_acceleration,1632707636018,-2.3240275,-0.86098766,-1.6929832,0.0
37070,runtime,linear_acceleration,1632707636039,-2.5037296,-1.1144183,-1.4796367,0.0
37077,runtime,linear_acceleration,1632707636059,-2.5049994,-1.1354837,-1.2129107,0.0
37075,runtime,linear_acceleration,1632707636079,-2.5181432,-1.0611086,-1.7504644,0.0
37081,runtime,linear_acceleration,1632707636099,-2.7065668,-1.1554849,-2.6502564,0.0
37086,runtime,linear_acceleration,1632707636120,-2.3467107,-1.1125906,-2.7733474,0.0
37091,runtime,linear_acceleration,1632707636139,-2.2916203,-0.6248877,-1.933691,0.0
37094,runtime,linear_acceleration,1632707636159,-3.5905619,-0.8718232,-1.7058988,0.0
37099,runtime,linear_acceleration,1632707636180,-3.512359,-0.84676045,-2.1297455,0.0
37105,runtime,linear_acceleration,1632707636200,-2.305461,-0.13417244,-1.9741368,0.0
37107,runtime,linear_acceleration,1632707636220,-3.032699,-0.5388223,-1.3788137,0.0
37112,runtime,linear_acceleration,1632707636241,-3.9513652,-1.3657703,-1.2476344,0.0
37113,runtime,linear_acceleration,1632707636260,-2.7833576,-0.44050574,-1.3062768,0.0
37118,runtime,linear_acceleration,1632707636280,-2.7250795,-0.67417204,-1.7075391,0.0
37122,runtime,linear_acceleration,1632707636300,-4.4353037,-1.7541485,-2.4067435,0.0
37127,runtime,linear_acceleration,1632707636321,-3.938823,-2.537628,-1.8672118,0.0
37129,runtime,linear_acceleration,1632707636341,-2.519447,-2.350012,-1.0585046,0.0
37132,runtime,linear_acceleration,1632707636361,-3.1978357,-2.5005155,-1.351574,0.0
37144,runtime,linear_acceleration,1632707636381,-3.5402567,-2.5384002,-2.00276,0.0
37142,runtime,linear_acceleration,1632707636401,-2.2264113,-2.6201987,-1.9929991,0.0
37166,runtime,linear_acceleration,1632707636422,-1.5712241,-2.6347904,-0.88995266,0.0
37147,runtime,linear_acceleration,1632707636442,-1.8584244,-3.2092543,-0.83994055,0.0
37156,runtime,linear_acceleration,1632707636461,-2.3407211,-3.0973725,-0.65677834,0.0
37173,runtime,linear_acceleration,1632707636482,-2.4221845,-3.8124733,-0.63768244,0.0
37155,runtime,linear_acceleration,1632707636502,-1.4912252,-3.6427774,-0.8417549,0.0
37161,runtime,linear_acceleration,1632707636522,-1.370939,-3.0471573,0.027372837,0.0
37169,runtime,linear_acceleration,1632707636542,-1.5755687,-2.7061558,0.8377094,0.0
37176,runtime,linear_acceleration,1632707636563,-2.1897054,-2.484633,1.1995635,0.0
37179,runtime,linear_acceleration,1632707636583,-3.165296,-3.4908419,1.5474534,0.0
37180,runtime,linear_acceleration,1632707636603,-3.6219378,-3.07003,0.9814935,0.0
37184,runtime,linear_acceleration,1632707636623,-3.7730813,-2.2419312,1.9902549,0.0
37190,runtime,linear_acceleration,1632707636643,-3.7422085,-1.864891,3.1409993,0.0
37197,runtime,linear_acceleration,1632707636663,-4.6857395,-2.6160402,3.1492891,0.0
37196,runtime,linear_acceleration,1632707636683,-5.3699064,-4.1717715,2.8777819,0.0
37199,runtime,linear_acceleration,1632707636704,-5.044384,-3.8770351,3.5381267,0.0
37207,runtime,linear_acceleration,1632707636723,-4.0516014,-3.224503,4.1636996,0.0
37203,runtime,linear_acceleration,1632707636744,-3.6225367,-3.1328235,3.7221055,0.0
37221,runtime,linear_acceleration,1632707636764,-3.1561794,-3.6963563,3.5458224,0.0
37218,runtime,linear_acceleration,1632707636784,-2.583356,-2.7681944,3.388703,0.0
37220,runtime,linear_acceleration,1632707636804,-2.473548,-1.5126833,3.2537546,0.0
37227,runtime,linear_acceleration,1632707636824,-2.7113247,-1.5880076,3.4500048,0.0
37230,runtime,linear_acceleration,1632707636844,-3.0039463,-1.2058731,2.7766664,0.0
37234,runtime,linear_acceleration,1632707636865,-3.2909822,-0.8636205,1.4252279,0.0
37237,runtime,linear_acceleration,1632707636885,-3.0785875,-0.55761194,0.9692619,0.0
37247,runtime,linear_acceleration,1632707636904,-3.111043,-0.07682872,0.4631002,0.0
37242,runtime,linear_acceleration,1632707636925,-3.2135801,-0.1596446,0.01662612,0.0
37254,runtime,linear_acceleration,1632707636945,-3.3995514,0.0765152,1.3669176,0.0
37252,runtime,linear_acceleration,1632707636965,-3.753951,-0.49276614,1.739079,0.0
37259,runtime,linear_acceleration,1632707636985,-4.470152,-0.8759074,0.81391525,0.0
37261,runtime,linear_acceleration,1632707637006,-5.012927,-1.7564566,0.55010366,0.0
37271,runtime,linear_acceleration,1632707637026,-5.192246,-0.67664003,1.2624302,0.0
37270,runtime,linear_acceleration,1632707637046,-6.2757626,-0.9932358,1.4858251,0.0
37274,runtime,linear_acceleration,1632707637066,-6.5324006,-1.2861063,0.7907028,0.0
37281,runtime,linear_acceleration,1632707637086,-6.7161884,-1.5854435,0.6622882,0.0
37276,runtime,linear_acceleration,1632707637106,-7.143227,-1.5324252,1.161469,0.0
37289,runtime,linear_acceleration,1632707637126,-7.3333745,-1.5400412,1.3463354,0.0
37290,runtime,linear_acceleration,1632707637147,-7.688109,-1.7447772,0.14708138,0.0
37293,runtime,linear_acceleration,1632707637167,-7.2295847,-1.8521526,-1.2528057,0.0
37297,runtime,linear_acceleration,1632707637187,-6.6907578,-1.5509071,-1.2288351,0.0
37301,runtime,linear_acceleration,1632707637207,-6.111725,-0.7075074,-1.2925549,0.0
37304,runtime,linear_acceleration,1632707637227,-5.8491154,0.21322429,-2.1130333,0.0
37310,runtime,linear_acceleration,1632707637248,-5.1379128,-0.76646227,-2.9569073,0.0
37313,runtime,linear_acceleration,1632707637267,-5.1340814,-0.9028187,-3.408619,0.0
37318,runtime,linear_acceleration,1632707637288,-4.490408,-1.3759927,-3.1277862,0.0
37317,runtime,linear_acceleration,1632707637308,-4.5443573,-1.1181028,-2.6104913,0.0
37327,runtime,linear_acceleration,1632707637328,-4.2805247,-0.97357106,-3.129385,0.0
37328,runtime,linear_acceleration,1632707637348,-3.7410295,-0.76769644,-3.6702938,0.0
37342,runtime,linear_acceleration,1632707637369,-2.6085947,-1.1375802,-3.4412036,0.0
37341,runtime,linear_acceleration,1632707637388,-2.199545,-1.0147166,-2.4202538,0.0
37343,runtime,linear_acceleration,1632707637409,-2.595952,-0.6581733,-1.778306,0.0
37366,runtime,linear_acceleration,1632707637429,-3.004973,-0.611125,-2.11029,0.0
37348,runtime,linear_acceleration,1632707637448,-2.8623836,-0.7985966,-2.3805504,0.0
37352,runtime,linear_acceleration,1632707637469,-2.6695342,-0.9252801,-1.8260937,0.0
37381,runtime,linear_acceleration,1632707637488,-3.157714,-1.1892576,-1.0126448,0.0
37359,runtime,linear_acceleration,1632707637509,-3.6155674,-1.2289286,-0.8497634,0.0
37360,runtime,linear_acceleration,1632707637529,-3.408874,-1.1422045,-1.0772247,0.0
37378,runtime,linear_acceleration,1632707637549,-3.1684418,-1.3842397,-0.95794296,0.0
37375,runtime,linear_acceleration,1632707637569,-3.2687502,-0.9567151,-0.6662893,0.0
37385,runtime,linear_acceleration,1632707637590,-3.448711,-0.67562246,-0.6688762,0.0
37376,runtime,linear_acceleration,1632707637610,-3.2570586,-0.99202704,-0.7849784,0.0
37387,runtime,linear_acceleration,1632707637630,-3.0387907,-0.9927819,-0.97134495,0.0
37390,runtime,linear_acceleration,1632707637650,-2.9661803,-0.7456789,-0.39581585,0.0
37394,runtime,linear_acceleration,1632707637670,-3.0890398,-0.45063853,-0.15210342,0.0
37396,runtime,linear_acceleration,1632707637691,-2.9775739,-0.7097577,-0.5745826,0.0
37402,runtime,linear_acceleration,1632707637710,-2.6853938,-0.4588554,-1.0477052,0.0
37406,runtime,linear_acceleration,1632707637731,-2.3139825,-0.20178449,-0.9163401,0.0
37409,runtime,linear_acceleration,1632707637751,-2.0325418,-0.6644124,-0.649174,0.0
37415,runtime,linear_acceleration,1632707637771,-2.1787748,-0.5877887,-0.716691,0.0
37418,runtime,linear_acceleration,1632707637791,-2.0715432,-0.3022871,-0.8413832,0.0
37422,runtime,linear_acceleration,1632707637811,-1.4877815,-0.08926293,-1.5531337,0.0
37428,runtime,linear_acceleration,1632707637831,-1.9380274,-0.38078195,-1.8912407,0.0
37430,runtime,linear_acceleration,1632707637851,-2.940607,-0.86305964,-0.9665394,0.0
37433,runtime,linear_acceleration,1632707637872,-2.001577,-0.6696303,-0.78612614,0.0
37438,runtime,linear_acceleration,1632707637891,-0.98069096,-0.46817482,-0.9651451,0.0
37442,runtime,linear_acceleration,1632707637912,-2.2238317,-0.6141324,-0.3931682,0.0
37444,runtime,linear_acceleration,1632707637932,-2.6197553,-0.6662388,-0.5654391,0.0
37453,runtime,linear_acceleration,1632707637952,-0.7616749,-0.04062295,-1.4227511,0.0
37452,runtime,linear_acceleration,1632707637972,-0.2919941,0.18075657,-1.546944,0.0
37458,runtime,linear_acceleration,1632707637992,-2.031015,-0.3258605,-0.6744355,0.0
37461,runtime,linear_acceleration,1632707638013,-1.5406795,-0.38668823,-0.87349045,0.0
37466,runtime,linear_acceleration,1632707638033,0.6711073,0.019442081,-2.129729,0.0
37470,runtime,linear_acceleration,1632707638053,0.4680481,0.6493268,-2.1343002,0.0
37475,runtime,linear_acceleration,1632707638073,-1.556828,0.92058015,-0.90202355,0.0
37478,runtime,linear_acceleration,1632707638093,-1.155211,0.7200296,-0.45832825,0.0
37482,runtime,linear_acceleration,1632707638113,1.2319918,0.59374714,-1.1185403,0.0
37491,runtime,linear_acceleration,1632707638134,0.7353792,1.5890691,-1.038203,0.0
37488,runtime,linear_acceleration,1632707638154,-1.5891552,2.418293,-0.034152508,0.0
37496,runtime,linear_acceleration,1632707638174,-1.3034115,1.3786709,0.68674326,0.0
37497,runtime,linear_acceleration,1632707638194,0.62528944,0.2828865,0.9903908,0.0
37507,runtime,linear_acceleration,1632707638214,-0.43765116,0.58468103,1.2852435,0.0
37504,runtime,linear_acceleration,1632707638234,-1.2462258,1.5852139,0.40079594,0.0
37511,runtime,linear_acceleration,1632707638255,-1.2379382,2.246103,-0.37943077,0.0
37516,runtime,linear_acceleration,1632707638274,-1.2718863,0.8666483,-0.6193085,0.0
37525,runtime,linear_acceleration,1632707638295,-0.3621323,-0.19924462,0.30551243,0.0
37521,runtime,linear_acceleration,1632707638315,-0.454571,0.85366255,0.60169506,0.0
37531,runtime,linear_acceleration,1632707638335,-1.6583331,2.4298375,-2.0608597,0.0
37530,runtime,linear_acceleration,1632707638355,-1.8301383,3.1833456,-3.4240942,0.0
37533,runtime,linear_acceleration,1632707638376,-1.9522381,2.993758,-3.4216757,0.0
37538,runtime,linear_acceleration,1632707638395,-1.693828,2.8754761,-3.1524925,0.0
37544,runtime,linear_acceleration,1632707638415,-1.6363213,2.376697,-3.2186012,0.0
37551,runtime,linear_acceleration,1632707638436,-1.8582201,2.2023418,-3.752821,0.0
37569,runtime,linear_acceleration,1632707638455,-1.8284969,2.0852804,-4.117279,0.0
37550,runtime,linear_acceleration,1632707638476,-1.4247706,2.0235195,-4.346843,0.0
37562,runtime,linear_acceleration,1632707638497,-1.0160353,1.600179,-4.141138,0.0
37558,runtime,linear_acceleration,1632707638516,-0.794574,1.2100432,-4.03084,0.0
37565,runtime,linear_acceleration,1632707638537,-0.6924281,-0.17756736,-4.0759134,0.0
37567,runtime,linear_acceleration,1632707638557,-0.32541513,-1.2998575,-3.8745556,0.0
37578,runtime,linear_acceleration,1632707638577,-0.12814093,-2.2016382,-3.9233875,0.0
37576,runtime,linear_acceleration,1632707638597,0.050774813,-2.5431387,-3.5861225,0.0
37582,runtime,linear_acceleration,1632707638617,0.23829365,-2.112496,-3.200326,0.0
37584,runtime,linear_acceleration,1632707638637,-0.14850116,-1.9689453,-3.38937,0.0
37587,runtime,linear_acceleration,1632707638657,-0.6463239,-2.9844155,-3.0555677,0.0
