id,type,sensorName,time,x,y,z,w
11962,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509741,-3.8895514,1.6022065,-1.8331134,0.0
11964,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509761,-3.4020813,1.7402619,-1.7646966,0.0
11967,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509781,-3.1699529,1.9320735,-1.6926146,0.0
11980,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509802,-3.322669,2.287597,-1.5741068,0.0
11981,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509822,-3.7050703,2.7799537,-1.3847387,0.0
11976,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509842,-4.0776978,3.1513596,-1.189262,0.0
11983,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509862,-4.337926,3.1880114,-1.0487632,0.0
11987,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509882,-4.455212,3.0695038,-0.9339205,0.0
11991,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509903,-4.651911,3.135477,-0.6932398,0.0
11996,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509922,-4.9365735,3.4238052,-0.34138176,0.0
12000,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509943,-4.6885624,3.6217253,-0.026175553,0.0
12004,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509963,-3.8382387,3.4983306,0.09599739,0.0
12010,runtime,"lsm6dso Gyroscope Non-wakeup",1632707509983,-2.75823,3.004752,0.124097176,0.0
12013,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510003,-1.7979505,2.3865569,0.15586212,0.0
12019,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510023,-1.2542809,1.9394038,0.19740093,0.0
12022,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510043,-1.0307044,1.622976,0.19495746,0.0
12027,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510064,-0.7313807,1.2552353,0.10577123,0.0
12029,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510084,-0.3196579,0.7201179,-0.009071341,0.0
12033,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510104,0.07007382,0.040836304,-0.07993165,0.0
12037,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510124,0.27532434,-0.530933,-0.14590505,0.0
12040,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510144,0.50378776,-0.95487314,-0.22776091,0.0
12045,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510164,0.89351946,-1.3629309,-0.3059516,0.0
12049,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510184,1.3027989,-1.8088621,-0.3474904,0.0
12053,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510204,1.6717612,-2.2535715,-0.34504694,0.0
12060,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510225,1.97475,-2.6335294,-0.2973995,0.0
12059,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510244,2.2166524,-2.9438486,-0.21310017,0.0
12062,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510265,2.344934,-3.2150726,-0.121470444,0.0
12071,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510285,2.368147,-3.4362056,-5.1923515E-4,0.0
12076,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510305,2.3803642,-3.6084695,0.11187988,0.0
12072,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510326,2.5624018,-3.7758465,0.19007055,0.0
12082,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510345,2.818965,-3.909015,0.26459605,0.0
12086,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510366,3.2013662,-4.0091968,0.34278673,0.0
12088,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510386,3.7499228,-4.1191525,0.37210825,0.0
12093,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510406,4.373005,-4.2901945,0.3696648,0.0
12098,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510426,5.063282,-4.4697886,0.41486877,0.0
12101,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510446,5.7376766,-4.589518,0.5798023,0.0
12105,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510467,6.019896,-4.7691126,0.847361,0.0
12109,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510487,5.6301646,-5.138075,1.0477246,0.0
12113,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510507,4.8934617,-5.064771,1.2651924,0.0
12117,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510527,2.6955702,-4.1423655,0.80337876,0.0
12127,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510547,0.6320694,-1.8516226,0.64211047,0.0
12125,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510567,-1.257946,0.2473086,1.108811,0.0
12130,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510587,-1.6122476,1.2100314,1.0880417,0.0
12132,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510608,-0.6935071,1.8282264,0.92433,0.0
12139,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510628,0.5673177,2.0273685,0.57858056,0.0
12142,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510647,1.5972357,1.7060535,-0.015179988,0.0
12145,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510668,1.6265571,1.3529737,-0.49654138,0.0
12150,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510687,0.63817805,1.234466,-0.7054571,0.0
12153,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510708,-0.6812898,1.1953706,-0.81296927,0.0
12159,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510728,-1.6696689,1.2589005,-0.859395,0.0
12161,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510748,-1.9995359,1.3981776,-0.9534682,0.0
12165,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510768,-1.8504848,1.5264592,-1.1257321,0.0
12169,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510788,-1.560935,1.7268229,-1.2259139,0.0
12173,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510809,-1.2823807,1.9687253,-1.2735614,0.0
12178,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510829,-1.0453651,2.1458762,-1.3309827,0.0
12181,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510849,-0.9415181,2.2020757,-1.4262775,0.0
12185,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510869,-1.1394383,2.3218052,-1.4592643,0.0
12195,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510889,-1.4864094,2.547825,-1.4336079,0.0
12192,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510910,-1.8248285,2.6822155,-1.4226123,0.0
12196,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510930,-2.1608043,2.7323062,-1.3774084,0.0
12205,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510950,-2.4381368,2.855701,-1.3053263,0.0
12204,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510970,-2.5884097,2.9717653,-1.2442398,0.0
12211,runtime,"lsm6dso Gyroscope Non-wakeup",1632707510990,-2.639722,3.0695038,-1.148945,0.0
12216,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511010,-2.8425293,3.2784195,-0.9705724,0.0
12217,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511030,-2.9940238,3.5191002,-0.7592132,0.0
12222,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511051,-2.9268286,3.538648,-0.6138274,0.0
12225,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511070,-2.7521212,3.3578317,-0.52097595,0.0
12229,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511091,-2.3440638,3.3321755,-0.41102034,0.0
12233,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511111,-1.8272719,3.4665658,-0.31694716,0.0
12237,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511131,-1.2054117,3.1855679,-0.27174318,0.0
12241,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511151,-0.6788463,2.5685947,-0.24119994,0.0
12245,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511171,-0.35875323,2.1312156,-0.16178752,0.0
12249,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511192,-0.091194466,1.8477741,-0.08115338,0.0
12258,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511211,0.13604721,1.4079515,-0.012736529,0.0
12257,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511232,0.21179444,0.7897565,0.091110475,0.0
12261,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511251,0.14093412,0.16789618,0.22183552,0.0
12264,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511272,0.033421937,-0.36477786,0.34767365,0.0
12270,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511292,-0.09608138,-0.8717956,0.43563816,0.0
12273,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511312,-0.16694169,-1.3604873,0.5309331,0.0
12277,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511332,-0.14006364,-1.8174142,0.6457757,0.0
12284,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511352,-0.06920334,-2.2340238,0.74962264,0.0
12287,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511373,0.06885209,-2.5895472,0.8388089,0.0
12292,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511393,0.2313421,-2.9866092,0.9206648,0.0
12293,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511413,0.3022024,-3.3506846,1.0086292,0.0
12297,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511433,0.3681758,-3.6219084,1.0794896,0.0
12302,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511454,0.566096,-3.8247156,1.1198066,0.0
12306,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511473,1.040127,-4.0104184,1.1210283,0.0
12309,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511494,1.64977,-4.2669816,1.1173632,0.0
12314,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511514,2.0724883,-4.488115,1.1039242,0.0
12317,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511534,2.3693686,-4.5882964,1.068494,0.0
12322,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511554,2.8714993,-4.580966,0.99030334,0.0
12328,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511574,3.5874329,-4.6054006,0.8888998,0.0
12338,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511595,4.514725,-4.7813296,0.85102624,0.0
12339,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511614,5.343058,-5.109975,0.9878599,0.0
12344,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511635,5.677812,-5.5449104,1.2664142,0.0
12340,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511654,5.349167,-5.8796644,1.4765517,0.0
12345,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511675,4.0077076,-5.9383073,1.4227955,0.0
12351,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511695,2.258191,-4.532097,0.89745194,0.0
12354,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511715,-0.62264675,-2.3134363,0.74962264,0.0
12357,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511736,-2.2304428,0.3059516,0.5394852,0.0
12361,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511755,-2.2328863,2.048138,0.51627237,0.0
12366,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511776,-1.2640547,2.9961998,0.35256058,0.0
12369,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511796,0.24478114,3.1391423,0.13142754,0.0
12373,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511816,1.6290007,2.6956544,-0.32061234,0.0
12377,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511836,2.304617,2.1226633,-0.8874948,0.0
12381,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511856,1.7157434,1.4739249,-1.2625657,0.0
12385,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511876,0.17025565,0.93392056,-1.3664128,0.0
12389,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511897,-1.1357731,0.78853476,-1.3688562,0.0
12396,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511917,-1.741751,0.8227432,-1.3407564,0.0
12397,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511937,-1.4363185,0.7958651,-1.5069116,0.0
12403,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511957,-0.7961323,0.66025317,-1.6669582,0.0
12408,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511977,-0.30133194,0.5747321,-1.7475923,0.0
12410,runtime,"lsm6dso Gyroscope Non-wakeup",1632707511997,-0.041103557,0.5881711,-1.772027,0.0
12415,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512017,-0.18648936,0.75432634,-1.7451489,0.0
12417,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512037,-0.39784858,1.0182198,-1.7304882,0.0
12421,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512058,-0.4235049,1.2760048,-1.7219361,0.0
12425,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512078,-0.34409246,1.4482685,-1.6852841,0.0
12429,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512098,-0.11196386,1.5142419,-1.6718452,0.0
12433,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512118,0.24844633,1.4800335,-1.6718452,0.0
12437,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512138,0.6577257,1.5032464,-1.6547409,0.0
12440,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512158,1.1427523,1.5851023,-1.5924327,0.0
12448,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512179,1.5679141,1.567998,-1.5130203,0.0
12449,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512198,1.9380982,1.4653728,-1.4910291,0.0
12453,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512219,2.1848874,1.365191,-1.4885857,0.0
12459,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512239,2.3009517,1.3664128,-1.3945125,0.0
12461,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512259,2.5171978,1.396956,-1.2149184,0.0
12465,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512279,3.202588,1.437273,-0.98645484,0.0
12471,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512299,4.1579804,1.2625657,-0.71523094,0.0
12473,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512320,4.728528,0.715231,-0.48676756,0.0
12477,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512339,4.1408763,0.21310017,-0.1984394,0.0
12482,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512359,2.5245283,0.16178752,0.52848965,0.0
12487,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512380,0.96193635,0.4024682,1.470443,0.0
12490,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512400,0.27898955,0.36703807,2.234024,0.0
12496,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512420,0.7408033,0.12513565,2.8375583,0.0
12498,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512440,1.8965594,-0.18640536,3.3201416,0.0
12503,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512461,3.1427233,-0.42097744,3.7013211,0.0
12508,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512481,4.078568,-0.42097744,4.016527,0.0
12509,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512501,4.431648,-0.29391757,4.185126,0.0
12514,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512521,4.187302,-0.17174461,4.0959396,0.0
12517,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512541,3.2685614,-0.03368919,3.8711414,0.0
12522,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512561,1.803708,0.021288637,3.2333987,0.0
12527,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512581,0.36328888,0.1984394,2.3390927,0.0
12530,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512601,-0.3330969,0.2350913,1.406913,0.0
12534,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512622,-0.65441173,0.36703807,0.55903286,0.0
12537,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512642,-0.88043165,0.58084077,-0.1605658,0.0
12541,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512662,-0.7631456,0.7628784,-0.6272664,0.0
12545,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512682,-0.1510592,0.6749139,-0.77876085,0.0
12550,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512702,0.6601692,0.39513785,-0.74821764,0.0
12556,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512722,1.0841093,0.05671879,-0.49654138,0.0
12559,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512743,0.8532024,-0.18029672,-0.1813352,0.0
12562,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512762,-0.12906808,-0.2584874,0.089888744,0.0
12565,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512782,-1.2616112,-0.24382664,0.14364484,0.0
12568,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512803,-2.1058264,-0.24138318,-0.0017409646,0.0
12574,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512823,-2.5395403,-0.28903064,-0.3633729,0.0
12580,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512844,-2.2780902,-0.39409938,-0.81052583,0.0
12584,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512863,-1.7356423,-0.52115923,-1.2625657,0.0
12585,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512883,-1.4644183,-0.5297113,-1.6303064,0.0
12590,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512904,-1.4998485,-0.3317912,-1.8954216,0.0
12593,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512924,-1.7881767,-0.05323686,-2.1177762,0.0
12598,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512944,-1.9115713,0.1898873,-2.268049,0.0
12603,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512964,-1.7967287,0.28029528,-2.489182,0.0
12606,runtime,"lsm6dso Gyroscope Non-wakeup",1632707512985,-1.7539682,0.26319104,-2.6932108,0.0
12608,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513004,-1.936006,0.35482076,-2.8300445,0.0
12613,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513025,-2.3122988,0.5160891,-2.855701,0.0
12618,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513045,-2.617731,0.6749139,-2.8740268,0.0
12622,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513064,-2.5493143,0.83129525,-2.8398185,0.0
12626,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513085,-2.0325227,0.83129525,-2.7885058,0.0
12630,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513105,-1.3642365,0.6321534,-2.7408583,0.0
12636,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513125,-0.65929866,0.57351035,-2.5624857,0.0
12638,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513145,-0.10707695,0.65536624,-2.2460577,0.0
12644,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513166,0.10916916,0.53930193,-1.9919382,0.0
12648,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513186,-0.014225511,0.34504694,-1.76714,0.0
12650,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513205,-0.3831878,0.38169882,-1.4885857,0.0
12654,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513226,-0.7277155,0.5783973,-1.1721578,0.0
12658,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513246,-0.8083496,0.6907964,-0.9669072,0.0
12662,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513266,-0.52735186,0.71767443,-0.76532185,0.0
12668,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513286,0.08229111,0.7909782,-0.59061456,0.0
12670,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513306,0.6907124,0.87161237,-0.45378086,0.0
12674,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513327,1.0999918,0.9534682,-0.31694716,0.0
12679,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513347,1.266147,1.0597587,-0.17522655,0.0
12683,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513367,1.2356037,1.1636056,-0.08726203,0.0
12692,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513387,1.0951048,1.333426,0.030024001,0.0
12691,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513407,0.92528445,1.5142419,0.13020581,0.0
12694,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513427,0.8580893,1.6828406,0.22794417,0.0
12698,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513448,0.90818024,1.8196744,0.27803507,0.0
12700,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513468,1.0560095,1.9198562,0.33912155,0.0
12707,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513487,1.3993155,1.956508,0.341565,0.0
12711,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513508,1.8990028,1.9528428,0.33056945,0.0
12717,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513528,2.3803642,1.9442908,0.3464519,0.0
12719,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513548,2.614936,1.8990867,0.39287764,0.0
12722,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513568,2.5013154,1.8489958,0.4160905,0.0
12729,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513588,2.2349782,1.7720269,0.45152065,0.0
12730,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513608,1.9759718,1.6278628,0.57858056,0.0
12734,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513629,1.5935705,1.4983594,0.7105273,0.0
12739,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513649,1.1842911,1.3493085,0.84858274,0.0
12742,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513669,0.89351946,1.2515701,1.0037423,0.0
12748,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513689,0.6931559,1.2124748,1.1259153,0.0
12750,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513709,0.19957715,1.0866367,1.2028842,0.0
12756,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513729,-0.6495248,0.76410013,1.1601237,0.0
12758,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513750,-1.4937398,0.32916445,0.9719774,0.0
12762,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513770,-1.9970924,-0.060567237,0.74107057,0.0
12768,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513790,-2.021527,-0.3330129,0.4539641,0.0
12773,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513810,-1.8113894,-0.5480373,0.14242311,0.0
12775,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513830,-1.5584915,-0.7740572,-0.17889173,0.0
12778,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513850,-1.4375403,-0.98908156,-0.39391613,0.0
12782,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513871,-1.4949616,-1.177228,-0.45622432,0.0
12786,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513891,-1.6953253,-1.3458266,-0.4269028,0.0
12791,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513911,-1.8663673,-1.5168687,-0.35359904,0.0
12798,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513931,-1.9958707,-1.7404453,-0.2558607,0.0
12796,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513951,-2.175465,-1.9823477,-0.18377866,0.0
12803,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513971,-2.2414384,-2.0874164,-0.10925315,0.0
12808,runtime,"lsm6dso Gyroscope Non-wakeup",1632707513991,-2.138813,-2.1265116,-0.005406153,0.0
12810,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514012,-1.8517066,-2.197372,-0.0115148,0.0
12816,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514031,-1.4778574,-2.1985936,0.07400627,0.0
12819,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514052,-1.167538,-2.1057422,0.25115702,0.0
12822,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514072,-1.0148219,-2.0629816,0.282922,0.0
12830,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514092,-0.9073097,-2.0434341,0.341565,0.0
12831,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514112,-0.68617666,-1.8882746,0.42342088,0.0
12835,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514132,-0.38196608,-1.6475939,0.59079784,0.0
12839,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514153,-0.13517672,-1.5351948,0.6689885,0.0
12843,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514172,-0.019112429,-1.5229775,0.72396636,0.0
12846,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514193,0.0651869,-1.3433832,0.8424741,0.0
12853,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514213,0.32785872,-1.0269552,1.0281769,0.0
12855,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514233,0.7114818,-0.82659155,1.1527933,0.0
12858,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514253,1.0046968,-0.743514,1.2994008,0.0
12862,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514274,1.0608964,-0.6066803,1.587729,0.0
12865,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514293,1.0095837,-0.4820639,1.9004917,0.0
12870,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514313,1.1403089,-0.477177,2.1900418,0.0
12874,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514333,1.3541114,-0.61401063,2.3610837,0.0
12881,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514354,1.5202667,-0.74717915,2.455157,0.0
12882,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514374,1.577688,-0.81193084,2.5980995,0.0
12886,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514394,1.5691359,-0.85835654,2.7789154,0.0
12893,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514414,1.641218,-0.94509935,2.9145274,0.0
12895,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514434,1.6925305,-1.046503,2.9255228,0.0
12898,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514454,1.4836148,-1.1735628,2.8192325,0.0
12902,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514475,0.79822457,-1.2138798,2.532126,0.0
12906,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514494,-0.01666897,-1.1650107,2.1142945,0.0
12912,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514515,0.043195773,-1.014738,1.7160106,0.0
12920,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514535,0.15315142,-0.8681304,1.0379508,0.0
12918,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514555,-0.57744277,-0.62256277,0.4490772,0.0
12928,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514575,-1.3398019,-0.31102178,-0.09947932,0.0
12931,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514595,-1.3324716,-0.08744528,-0.547854,0.0
12922,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514616,-0.4650437,-0.015363247,-0.88993824,0.0
12924,runtime,"lsm6dso Gyroscope Non-wakeup",1632707514636,0.44514474,-0.03613265,-1.0829716,0.0
