id,type,sensorName,time,x,y,z,w
35415,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627729,-4.8121867,-8.772337,9.098823,0.0
35421,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627750,-5.985295,-8.437162,8.232159,0.0
35425,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627770,-6.6939483,-7.4412174,8.169911,0.0
35427,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627790,-7.4313307,-7.1395607,8.950388,0.0
35428,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627809,-7.6803164,-7.0773144,9.108398,0.0
35433,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627830,-8.422487,-7.4651585,8.873777,0.0
35436,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627851,-9.260422,-6.3495083,7.7629147,0.0
35444,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627870,-8.743297,-5.861112,7.9735956,0.0
35446,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627891,-8.379393,-5.46848,8.715766,0.0
35452,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627911,-8.259688,-4.7406745,8.610426,0.0
35454,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627931,-7.871845,-3.9793508,8.423686,0.0
35460,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627951,-7.6037054,-3.9601982,8.093301,0.0
35463,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627971,-7.948456,-4.6449103,7.858679,0.0
35468,runtime,"lsm6dso Accelerometer Non-wakeup",1632707627991,-8.288418,-4.7358856,7.241001,0.0
35470,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628012,-8.575709,-4.4438057,6.455737,0.0
35472,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628031,-8.585285,-4.271431,5.866789,0.0
35475,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628052,-8.465581,-3.524472,5.804542,0.0
35476,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628072,-7.9676085,-1.4272417,7.0255327,0.0
35485,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628092,-7.134462,0.042735033,7.5474463,0.0
35495,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628112,-6.7035246,-0.35468537,7.2840953,0.0
35496,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628133,-6.856747,0.16243997,7.667151,0.0
35499,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628152,-6.3875036,1.1009268,8.864201,0.0
35507,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628172,-6.526361,1.2972428,9.52976,0.0
35502,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628192,-6.7945,0.8806696,9.682982,0.0
35506,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628213,-6.7514067,0.2821449,10.573587,0.0
35501,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628233,-6.818441,0.1049816,11.703601,0.0
35511,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628253,-6.7083125,0.3156623,12.158481,0.0
35521,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628273,-6.5790315,0.38269705,12.220727,0.0
35529,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628293,-6.698736,0.2773567,12.579842,0.0
35536,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628313,-6.7514067,0.095405206,13.025145,0.0
35537,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628334,-6.306104,0.2773567,13.283707,0.0
35545,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628353,-6.081059,0.15286358,13.350741,0.0
35542,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628374,-6.2247047,-0.59888345,13.594939,0.0
35546,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628394,-5.86559,-0.59888345,13.93969,0.0
35572,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628415,-5.405923,-0.54621327,13.676339,0.0
35563,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628435,-5.166513,-0.90532804,13.202307,0.0
35555,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628454,-4.4770126,-1.1016442,12.8479805,0.0
35571,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628475,-3.9790401,-2.044919,12.958109,0.0
35560,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628495,-3.9120052,-2.4231868,12.685183,0.0
35567,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628515,-2.9495776,-1.6187695,11.91907,0.0
35570,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628535,-1.843504,-0.34032077,11.478557,0.0
35569,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628555,-1.0821805,0.8471522,11.004524,0.0
35593,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628576,-0.12454106,1.958014,10.8321495,0.0
35583,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628596,0.21542096,1.4600415,9.836205,0.0
35585,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628616,0.24415016,2.1591184,9.003058,0.0
35590,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628636,0.26809114,2.3889518,7.916137,0.0
35591,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628656,0.8139456,1.9532259,6.7621818,0.0
35602,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628676,1.2975535,2.0489898,6.187598,0.0
35605,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628697,1.2257307,2.077719,5.474157,0.0
35606,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628717,0.9240741,2.15433,4.492576,0.0
35616,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628736,1.0150499,1.9244967,3.4391725,0.0
35619,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628756,1.283189,1.8670382,2.945988,0.0
35624,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628777,1.3741648,1.7042396,2.6203904,0.0
35625,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628797,1.1874249,1.3307601,2.2373347,0.0
35632,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628817,1.3885293,1.0817739,1.7489386,0.0
35633,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628837,1.9056547,1.2206316,0.92058045,0.0
35643,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628858,2.106759,0.76575285,0.42739615,0.0
35636,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628878,2.4562972,0.75138825,0.74341714,0.0
35641,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628898,2.959058,0.75138825,0.84396935,0.0
35642,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628918,3.8209338,0.4066381,0.5806185,0.0
35653,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628938,4.510434,0.55986035,0.73384076,0.0
35652,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628958,4.5008574,0.9764335,1.5909281,0.0
35669,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628978,4.486493,0.83278763,1.7202095,0.0
35665,runtime,"lsm6dso Accelerometer Non-wakeup",1632707628998,4.802514,0.42100263,1.2557544,0.0
35674,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629018,4.4481874,0.6747771,1.2461779,0.0
35671,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629039,4.405094,1.3977948,1.7776679,0.0
35681,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629059,5.573414,1.5079235,1.8638554,0.0
35680,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629079,6.253338,1.4408888,2.1655116,0.0
35679,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629100,5.022771,0.73702365,2.6395435,0.0
35694,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629120,3.5049126,-0.06260532,3.645065,0.0
35704,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629140,4.6109858,-0.23976864,4.186131,0.0
35695,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629159,6.3155847,-0.31159157,4.6841035,0.0
35699,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629179,4.634927,-0.20625122,5.531615,0.0
35710,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629200,2.638249,-0.3594736,6.0870457,0.0
35713,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629220,4.022038,-0.56057787,6.0535283,0.0
35724,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629240,5.8511295,-1.3123249,5.6178026,0.0
35719,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629261,3.054822,-3.2611213,6.9776506,0.0
35722,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629281,-0.2394578,-2.8014543,9.213739,0.0
35734,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629301,-0.35437453,-2.5141625,8.313558,0.0
35727,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629321,0.4931364,-2.6625965,5.828483,0.0
35733,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629340,-1.8770213,-2.2747526,8.251311,0.0
35737,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629361,-6.0714827,-5.1859765,11.81373,0.0
35743,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629381,-6.473691,-6.847481,9.433996,0.0
35745,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629401,-8.676262,-6.579342,9.510607,0.0
35749,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629421,-9.471103,-6.833116,11.583897,0.0
35755,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629441,-11.462993,-8.71009,12.440984,0.0
35759,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629462,-11.8125305,-8.140294,10.769903,0.0
35763,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629482,-11.668884,-6.703835,10.358118,0.0
35768,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629502,-11.319346,-6.23938,10.449094,0.0
35771,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629522,-12.348808,-7.4507937,9.659041,0.0
35775,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629542,-13.076614,-7.896096,8.921659,0.0
35780,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629563,-11.903506,-7.1491375,9.668617,0.0
35784,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629583,-11.807742,-7.0390086,8.835471,0.0
35789,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629602,-11.1326065,-6.3495083,7.9257135,0.0
35793,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629623,-10.060051,-5.195553,8.936023,0.0
35796,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629643,-10.337766,-5.3296223,8.854624,0.0
35798,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629663,-10.615481,-5.559456,8.433262,0.0
35803,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629683,-10.332977,-5.190765,9.036575,0.0
35806,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629704,-10.012169,-5.267376,9.017423,0.0
35811,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629724,-9.892464,-5.1476707,9.544125,0.0
35814,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629744,-10.285095,-5.118942,10.080402,0.0
35820,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629764,-11.190064,-5.569032,9.965487,0.0
35823,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629784,-11.654521,-5.205129,9.87451,0.0
35828,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629804,-11.807742,-4.965719,10.755538,0.0
35833,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629824,-12.458938,-5.3679276,11.071559,0.0
35836,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629845,-12.956909,-5.7366195,10.985373,0.0
35840,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629865,-13.095768,-6.148404,11.397158,0.0
35843,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629885,-12.990428,-6.1340394,11.636567,0.0
35849,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629905,-12.846782,-6.0047584,11.847247,0.0
35850,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629925,-12.47809,-6.5218835,11.698813,0.0
35855,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629945,-11.49651,-5.7653484,10.482612,0.0
35858,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629965,-10.136662,-4.7598267,9.745228,0.0
35863,runtime,"lsm6dso Accelerometer Non-wakeup",1632707629985,-9.1072,-4.889108,10.195319,0.0
35869,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630006,-8.101678,-3.572354,8.481144,0.0
35870,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630026,-5.8847427,-2.2077177,6.58023,0.0
35877,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630046,-4.0364985,-0.8382933,5.469368,0.0
35881,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630066,-2.3845704,0.33960328,4.9666076,0.0
35885,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630086,-1.1970973,1.3642775,4.6170692,0.0
35887,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630107,-0.5315379,1.594111,4.4782114,0.0
35892,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630126,-0.34479815,1.7521214,4.5021524,0.0
35895,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630146,0.023893088,2.178271,4.3441415,0.0
35900,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630167,0.1244452,2.6044207,3.9754505,0.0
35903,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630187,-0.110176474,3.1311226,4.042485,0.0
35909,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630207,-0.2825516,3.389685,4.00418,0.0
35912,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630228,-0.2346696,3.5189664,3.8222282,0.0
35916,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630247,-4.7922134E-5,3.7440116,4.3297772,0.0
35918,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630267,0.46919543,4.098338,4.554823,0.0
35923,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630288,0.9815325,4.012151,4.7032566,0.0
35929,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630308,1.4268348,3.5716364,4.6888924,0.0
35933,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630328,2.202523,3.4662962,4.7559266,0.0
35934,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630348,3.0691867,2.9683237,4.645798,0.0
35944,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630368,3.5432181,2.6570907,4.8038087,0.0
35943,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630388,4.1082253,2.7528548,5.273052,0.0
35946,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630408,4.9078546,2.7624311,4.573975,0.0
35954,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630429,5.1712055,2.2309413,4.2723193,0.0
35956,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630449,5.5542607,1.7329687,4.7367744,0.0
35959,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630469,6.1288447,1.6707221,4.4782114,0.0
35969,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630489,6.5214767,1.27809,3.6115475,0.0
35966,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630509,6.320373,0.35875607,2.653908,0.0
35973,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630529,5.310063,-0.99151564,2.1703,0.0
35976,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630549,3.6006765,-2.4710689,1.9835603,0.0
35979,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630570,2.5855787,-2.7296312,2.481533,0.0
35988,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630590,3.1410096,-2.3657284,4.195708,0.0
35981,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630610,5.2956986,-2.6625965,5.6465316,0.0
35991,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630630,7.2301307,-2.9307356,4.645798,0.0
35996,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630650,7.4360228,-2.4758568,4.540458,0.0
36000,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630671,6.229397,-2.8828537,5.6704726,0.0
36005,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630691,5.7122717,-3.1270518,7.6432104,0.0
36006,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630710,6.2437615,-3.2419686,8.806743,0.0
36011,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630731,6.5023246,-2.8876417,8.06936,0.0
36014,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630750,7.1104255,-4.59224,8.284829,0.0
36019,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630771,6.272491,-7.2927833,4.3680825,0.0
36023,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630791,8.575614,-10.730709,0.28853843,0.0
36029,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630811,11.702308,-8.633479,0.42260796,0.0
36033,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630832,10.988866,-10.83605,3.841381,0.0
36035,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630852,7.8478084,-11.793689,6.446161,0.0
36041,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630872,7.5940332,-10.204008,6.6999354,0.0
36044,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630892,8.8246,-9.29425,5.51725,0.0
36048,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630912,7.6179743,-7.283207,6.570654,0.0
36053,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630932,5.985199,-6.0478516,8.514662,0.0
36057,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630952,5.7362123,-5.7222543,9.065304,0.0
36058,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630973,6.30122,-5.9951816,7.9257135,0.0
36063,runtime,"lsm6dso Accelerometer Non-wakeup",1632707630993,6.0187163,-6.162769,7.628845,0.0
36068,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631013,5.190358,-5.6264906,9.055728,0.0
36072,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631033,4.5631046,-7.0773144,8.524239,0.0
36075,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631053,4.1369543,-7.6997805,7.475623,0.0
36081,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631073,3.5432181,-7.527405,7.0015917,0.0
36086,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631093,3.3038082,-7.1108317,7.9592314,0.0
36088,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631113,3.6054647,-7.0629497,8.490721,0.0
36093,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631133,3.9550028,-6.9719744,7.178755,0.0
36094,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631153,3.9262738,-7.187443,6.9345565,0.0
36098,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631174,3.6724994,-7.3837595,7.7868557,0.0
36106,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631194,3.6964405,-7.6902037,7.628845,0.0
36107,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631215,3.7969928,-7.905673,7.6623626,0.0
36117,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631234,3.7730517,-7.8051205,7.0398974,0.0
36116,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631254,4.0555553,-8.700514,5.6848373,0.0
36119,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631274,3.921486,-9.5049305,4.559611,0.0
36125,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631295,3.4618187,-9.528872,3.4008667,0.0
36129,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631315,3.002152,-9.643787,2.4001334,0.0
36132,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631335,2.8249884,-9.744341,1.0163444,0.0
36136,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631355,2.6047316,-9.169757,-0.8414762,0.0
36141,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631375,2.5616376,-7.54177,-3.0296826,0.0
36143,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631396,2.2839222,-6.909727,-3.9059224,0.0
36149,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631416,1.5034461,-8.303093,-4.4852943,0.0
36152,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631436,0.6176296,-10.136972,-4.7725863,0.0
36156,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631456,0.1244452,-11.865512,-4.739069,0.0
36161,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631476,0.5601712,-12.176744,-4.288978,0.0
36165,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631496,0.94801515,-12.847093,-3.4654086,0.0
36167,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631516,0.60805315,-11.89424,-2.8285782,0.0
36171,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631536,0.531442,-10.658886,-2.9387069,0.0
36175,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631557,0.73254627,-9.9502325,-3.4989257,0.0
36180,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631577,0.32076132,-10.429052,-3.987322,0.0
36183,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631597,0.25851476,-10.122608,-3.814947,0.0
36189,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631618,0.56974757,-9.864046,-3.8628287,0.0
36192,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631637,0.47398365,-9.351707,-4.1213913,0.0
36196,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631657,0.4931364,-9.093145,-4.8396206,0.0
36201,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631677,0.6942407,-8.374916,-4.7486453,0.0
36203,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631698,1.0725083,-8.087625,-4.9162316,0.0
36209,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631718,1.2496717,-8.106777,-5.8020487,0.0
36212,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631738,1.3741648,-8.834582,-5.682344,0.0
36216,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631758,1.9487484,-9.10751,-5.1269126,0.0
36220,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631778,2.4084156,-8.954288,-4.8013153,0.0
36222,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631798,2.2647696,-9.126663,-6.0606112,0.0
36229,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631819,2.0301478,-10.103455,-8.464287,0.0
36232,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631838,1.7141268,-9.974174,-11.069066,0.0
36235,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631859,1.4268348,-8.23127,-11.533521,0.0
36240,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631879,1.3310709,-6.933668,-11.4138155,0.0
36244,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631899,1.4795051,-5.181188,-12.81197,0.0
36248,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631920,2.9303288,-2.8637009,-15.546031,0.0
36252,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631939,4.247083,0.18159276,-14.559662,0.0
36256,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631960,8.197347,6.4301906,-21.31102,0.0
36260,runtime,"lsm6dso Accelerometer Non-wakeup",1632707631980,12.966392,10.1745615,-17.930555,0.0
36266,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632000,13.057367,3.9546924,-13.946773,0.0
36267,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632020,9.911521,-1.4799118,-10.116215,0.0
36273,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632040,9.092739,-3.8979514,-7.999831,0.0
36276,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632060,8.594768,-4.7358856,-5.356746,0.0
36279,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632080,7.220554,-7.9679193,-7.1810493,0.0
36283,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632101,7.220554,-11.310081,-4.365589,0.0
36288,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632120,6.5119004,-12.353908,-2.3353937,0.0
36294,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632141,6.258126,-10.869567,-1.3442369,0.0
36295,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632161,6.5837235,-10.390747,-1.2341084,0.0
36302,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632181,6.569359,-9.892775,-1.7272928,0.0
36303,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632201,6.1671505,-9.318191,-0.46320856,0.0
36308,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632221,5.4872265,-8.451527,0.52794826,0.0
36311,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632241,5.017983,-7.8865194,1.0642264,0.0
36316,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632261,5.1281114,-7.522617,1.3706712,0.0
36321,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632282,5.1999345,-7.0294323,1.5191052,0.0
36325,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632302,4.8551846,-5.837171,2.1750882,0.0
36330,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632322,4.5583158,-5.7749248,3.2524328,0.0
36333,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632342,4.429034,-5.889841,4.3968124,0.0
36338,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632362,4.3955173,-5.6743727,5.41191,0.0
36340,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632383,4.30933,-4.6209693,6.3025146,0.0
36346,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632402,3.9597917,-3.47659,6.9728622,0.0
36349,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632423,3.366055,-3.4813783,7.753339,0.0
36353,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632443,2.6286724,-1.8773321,8.830683,0.0
36358,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632463,2.0493004,1.0338919,9.726076,0.0
36360,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632483,1.9487484,2.6235735,10.185743,0.0
36364,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632503,1.8003144,3.825411,10.21926,0.0
36366,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632523,1.7380676,5.34327,10.018156,0.0
36372,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632544,1.5034461,6.1764164,9.137127,0.0
36376,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632564,1.0916612,5.05119,8.500298,0.0
36379,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632584,0.5649594,4.974579,9.304714,0.0
36385,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632604,-0.023988903,5.692808,10.161802,0.0
36388,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632624,-0.31606895,6.363156,9.520184,0.0
36391,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632645,-0.45492667,6.7893057,8.529026,0.0
36398,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632665,-0.5315379,6.8180346,8.509874,0.0
36400,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632684,-1.0965452,7.4931707,8.787589,0.0
36403,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632705,-1.5993059,7.91932,8.768436,0.0
36408,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632725,-1.1109097,7.344736,8.356651,0.0
36413,runtime,"lsm6dso Accelerometer Non-wakeup",1632707632745,-0.703913,6.2386627,8.193852,0.0
