id,type,sensorName,time,x,y,z,w
8943,runtime,"ak0991x Magnetometer Non-wakeup",1632707494601,-59.01526,-26.886345,-9.983597,0.0
8949,runtime,"ak0991x Magnetometer Non-wakeup",1632707494620,-59.65558,-26.95597,-9.810883,0.0
8952,runtime,"ak0991x Magnetometer Non-wakeup",1632707494641,-60.82611,-24.918427,-10.609467,0.0
8958,runtime,"ak0991x Magnetometer Non-wakeup",1632707494661,-60.51471,-22.334679,-10.586517,0.0
8962,runtime,"ak0991x Magnetometer Non-wakeup",1632707494681,-60.861816,-20.006966,-10.52594,0.0
8965,runtime,"ak0991x Magnetometer Non-wakeup",1632707494700,-62.10309,-17.59916,-10.495941,0.0
8969,runtime,"ak0991x Magnetometer Non-wakeup",1632707494720,-62.055847,-16.33857,-11.587723,0.0
8973,runtime,"ak0991x Magnetometer Non-wakeup",1632707494740,-63.25226,-12.438957,-9.773178,0.0
8984,runtime,"ak0991x Magnetometer Non-wakeup",1632707494760,-64.40851,-10.922707,-9.230713,0.0
8979,runtime,"ak0991x Magnetometer Non-wakeup",1632707494780,-64.15729,-5.4374504,-9.422226,0.0
8989,runtime,"ak0991x Magnetometer Non-wakeup",1632707494801,-65.56555,-3.4176445,-9.686066,0.0
8986,runtime,"ak0991x Magnetometer Non-wakeup",1632707494820,-64.85242,-0.9589424,-8.999588,0.0
8991,runtime,"ak0991x Magnetometer Non-wakeup",1632707494841,-64.60803,5.4046173,-10.989624,0.0
8997,runtime,"ak0991x Magnetometer Non-wakeup",1632707494860,-64.494934,9.459278,-8.792877,0.0
9002,runtime,"ak0991x Magnetometer Non-wakeup",1632707494881,-64.46698,11.414936,-11.6727295,0.0
9007,runtime,"ak0991x Magnetometer Non-wakeup",1632707494901,-60.756775,15.689518,-9.821533,0.0
9006,runtime,"ak0991x Magnetometer Non-wakeup",1632707494920,-61.405945,17.787819,-10.525452,0.0
9018,runtime,"ak0991x Magnetometer Non-wakeup",1632707494941,-60.172302,21.188751,-11.397293,0.0
9012,runtime,"ak0991x Magnetometer Non-wakeup",1632707494961,-59.180786,22.043829,-10.545807,0.0
9017,runtime,"ak0991x Magnetometer Non-wakeup",1632707494980,-59.18933,23.626686,-13.695801,0.0
9025,runtime,"ak0991x Magnetometer Non-wakeup",1632707495001,-58.491577,26.429771,-14.048874,0.0
9028,runtime,"ak0991x Magnetometer Non-wakeup",1632707495021,-57.45746,26.017342,-13.100601,0.0
9033,runtime,"ak0991x Magnetometer Non-wakeup",1632707495041,-57.927124,24.637932,-16.130783,0.0
9037,runtime,"ak0991x Magnetometer Non-wakeup",1632707495061,-58.478394,24.38446,-16.651566,0.0
9041,runtime,"ak0991x Magnetometer Non-wakeup",1632707495081,-58.063904,22.799187,-16.317368,0.0
9043,runtime,"ak0991x Magnetometer Non-wakeup",1632707495101,-60.347473,21.798538,-17.114487,0.0
9050,runtime,"ak0991x Magnetometer Non-wakeup",1632707495121,-60.49237,20.187859,-14.570251,0.0
9053,runtime,"ak0991x Magnetometer Non-wakeup",1632707495141,-59.117188,19.088028,-13.509171,0.0
9058,runtime,"ak0991x Magnetometer Non-wakeup",1632707495161,-60.829895,17.0607,-14.270798,0.0
9061,runtime,"ak0991x Magnetometer Non-wakeup",1632707495181,-62.003174,16.924004,-14.483795,0.0
9064,runtime,"ak0991x Magnetometer Non-wakeup",1632707495201,-61.862793,14.948193,-13.884979,0.0
9070,runtime,"ak0991x Magnetometer Non-wakeup",1632707495221,-62.462585,15.959072,-14.648071,0.0
9073,runtime,"ak0991x Magnetometer Non-wakeup",1632707495241,-62.68622,11.956158,-13.108551,0.0
9076,runtime,"ak0991x Magnetometer Non-wakeup",1632707495261,-62.441223,8.867039,-14.437073,0.0
9080,runtime,"ak0991x Magnetometer Non-wakeup",1632707495281,-63.19153,9.322475,-14.75592,0.0
9086,runtime,"ak0991x Magnetometer Non-wakeup",1632707495301,-63.808716,5.2165413,-16.610764,0.0
9087,runtime,"ak0991x Magnetometer Non-wakeup",1632707495321,-64.81177,4.3551445,-17.753311,0.0
9093,runtime,"ak0991x Magnetometer Non-wakeup",1632707495341,-63.05536,0.18454361,-17.851532,0.0
9098,runtime,"ak0991x Magnetometer Non-wakeup",1632707495360,-63.0708,0.5289192,-18.891098,0.0
9101,runtime,"ak0991x Magnetometer Non-wakeup",1632707495381,-62.21643,-2.860218,-20.516953,0.0
9105,runtime,"ak0991x Magnetometer Non-wakeup",1632707495401,-62.514404,-5.0837975,-20.851837,0.0
9114,runtime,"ak0991x Magnetometer Non-wakeup",1632707495421,-62.544556,-8.740379,-21.614243,0.0
9111,runtime,"ak0991x Magnetometer Non-wakeup",1632707495441,-60.654358,-10.544624,-22.575897,0.0
9117,runtime,"ak0991x Magnetometer Non-wakeup",1632707495460,-61.369324,-11.240387,-26.568344,0.0
9121,runtime,"ak0991x Magnetometer Non-wakeup",1632707495481,-59.530457,-12.31105,-26.867844,0.0
9123,runtime,"ak0991x Magnetometer Non-wakeup",1632707495501,-58.461792,-12.99321,-31.246124,0.0
9129,runtime,"ak0991x Magnetometer Non-wakeup",1632707495521,-55.38031,-12.830879,-31.540833,0.0
9137,runtime,"ak0991x Magnetometer Non-wakeup",1632707495541,-54.560852,-13.537094,-35.6754,0.0
9134,runtime,"ak0991x Magnetometer Non-wakeup",1632707495561,-51.40448,-15.739174,-36.369064,0.0
9138,runtime,"ak0991x Magnetometer Non-wakeup",1632707495580,-46.746765,-15.973335,-38.362076,0.0
9145,runtime,"ak0991x Magnetometer Non-wakeup",1632707495601,-43.529358,-17.13974,-42.732834,0.0
9148,runtime,"ak0991x Magnetometer Non-wakeup",1632707495620,-42.116943,-20.095322,-43.993866,0.0
9152,runtime,"ak0991x Magnetometer Non-wakeup",1632707495641,-39.698486,-21.658722,-45.01683,0.0
9158,runtime,"ak0991x Magnetometer Non-wakeup",1632707495660,-37.51349,-24.175636,-47.029892,0.0
9159,runtime,"ak0991x Magnetometer Non-wakeup",1632707495681,-33.11969,-24.38588,-45.89241,0.0
9163,runtime,"ak0991x Magnetometer Non-wakeup",1632707495701,-30.940796,-25.262482,-47.7321,0.0
9169,runtime,"ak0991x Magnetometer Non-wakeup",1632707495721,-28.486694,-26.630005,-48.183426,0.0
9171,runtime,"ak0991x Magnetometer Non-wakeup",1632707495741,-27.141602,-25.22068,-49.184082,0.0
9176,runtime,"ak0991x Magnetometer Non-wakeup",1632707495761,-27.533936,-27.84864,-51.24434,0.0
9182,runtime,"ak0991x Magnetometer Non-wakeup",1632707495781,-25.798828,-27.629082,-49.918015,0.0
9183,runtime,"ak0991x Magnetometer Non-wakeup",1632707495801,-24.71228,-28.59816,-49.933395,0.0
9187,runtime,"ak0991x Magnetometer Non-wakeup",1632707495821,-25.745178,-29.652283,-51.502045,0.0
9191,runtime,"ak0991x Magnetometer Non-wakeup",1632707495841,-24.986877,-27.345238,-49.3499,0.0
9195,runtime,"ak0991x Magnetometer Non-wakeup",1632707495861,-26.821533,-28.26873,-48.620773,0.0
9198,runtime,"ak0991x Magnetometer Non-wakeup",1632707495881,-29.211731,-27.451546,-48.84207,0.0
9204,runtime,"ak0991x Magnetometer Non-wakeup",1632707495901,-30.5719,-25.052612,-48.544693,0.0
9205,runtime,"ak0991x Magnetometer Non-wakeup",1632707495921,-32.71826,-25.857994,-49.474106,0.0
9211,runtime,"ak0991x Magnetometer Non-wakeup",1632707495941,-34.949524,-23.366356,-48.62523,0.0
9216,runtime,"ak0991x Magnetometer Non-wakeup",1632707495961,-37.263,-20.51078,-47.238815,0.0
9219,runtime,"ak0991x Magnetometer Non-wakeup",1632707495981,-40.657227,-17.741364,-43.73703,0.0
9222,runtime,"ak0991x Magnetometer Non-wakeup",1632707496001,-44.019043,-16.653923,-43.00435,0.0
9227,runtime,"ak0991x Magnetometer Non-wakeup",1632707496021,-47.97809,-13.439751,-41.665894,0.0
9231,runtime,"ak0991x Magnetometer Non-wakeup",1632707496041,-49.006226,-10.618694,-40.177902,0.0
9236,runtime,"ak0991x Magnetometer Non-wakeup",1632707496061,-52.340393,-8.0489235,-38.09723,0.0
9239,runtime,"ak0991x Magnetometer Non-wakeup",1632707496081,-54.25415,-5.672241,-35.444305,0.0
9243,runtime,"ak0991x Magnetometer Non-wakeup",1632707496101,-56.656555,-4.7496147,-29.455444,0.0
9250,runtime,"ak0991x Magnetometer Non-wakeup",1632707496121,-58.529907,-2.3508186,-25.78386,0.0
9252,runtime,"ak0991x Magnetometer Non-wakeup",1632707496142,-60.824707,-2.0107079,-22.62677,0.0
9258,runtime,"ak0991x Magnetometer Non-wakeup",1632707496161,-61.90912,0.65929794,-18.969147,0.0
9259,runtime,"ak0991x Magnetometer Non-wakeup",1632707496181,-64.16034,3.9577637,-13.407135,0.0
9262,runtime,"ak0991x Magnetometer Non-wakeup",1632707496202,-65.34906,7.155998,-10.095566,0.0
9268,runtime,"ak0991x Magnetometer Non-wakeup",1632707496221,-64.238464,9.367031,-5.266205,0.0
9271,runtime,"ak0991x Magnetometer Non-wakeup",1632707496241,-64.42114,13.957436,-1.7165756,0.0
9275,runtime,"ak0991x Magnetometer Non-wakeup",1632707496261,-62.604492,16.04161,1.6644592,0.0
9279,runtime,"ak0991x Magnetometer Non-wakeup",1632707496281,-63.75531,14.097153,2.016159,0.0
9283,runtime,"ak0991x Magnetometer Non-wakeup",1632707496301,-64.62097,15.836494,3.032074,0.0
9289,runtime,"ak0991x Magnetometer Non-wakeup",1632707496322,-64.00195,16.247337,1.6742783,0.0
9291,runtime,"ak0991x Magnetometer Non-wakeup",1632707496341,-64.97803,16.106277,-0.0921402,0.0
9295,runtime,"ak0991x Magnetometer Non-wakeup",1632707496361,-64.25647,15.635048,-0.500885,0.0
9299,runtime,"ak0991x Magnetometer Non-wakeup",1632707496381,-63.56012,14.797325,-0.8887558,0.0
9303,runtime,"ak0991x Magnetometer Non-wakeup",1632707496401,-64.375305,11.577225,-2.8431625,0.0
9307,runtime,"ak0991x Magnetometer Non-wakeup",1632707496421,-63.686768,13.08437,-4.4091415,0.0
9311,runtime,"ak0991x Magnetometer Non-wakeup",1632707496441,-64.63599,11.546852,-2.8904877,0.0
9315,runtime,"ak0991x Magnetometer Non-wakeup",1632707496460,-65.905945,11.236992,-1.9525146,0.0
9319,runtime,"ak0991x Magnetometer Non-wakeup",1632707496480,-65.46069,10.021362,-1.4936905,0.0
9323,runtime,"ak0991x Magnetometer Non-wakeup",1632707496501,-66.44769,10.635979,-1.5792847,0.0
9327,runtime,"ak0991x Magnetometer Non-wakeup",1632707496521,-66.64282,10.994202,-0.6288376,0.0
9331,runtime,"ak0991x Magnetometer Non-wakeup",1632707496540,-66.726685,9.360809,0.1927948,0.0
9335,runtime,"ak0991x Magnetometer Non-wakeup",1632707496561,-67.014404,9.668488,-1.1851425,0.0
9339,runtime,"ak0991x Magnetometer Non-wakeup",1632707496581,-67.47644,6.5293045,-0.7638397,0.0
9343,runtime,"ak0991x Magnetometer Non-wakeup",1632707496601,-67.4032,7.274914,-0.22353363,0.0
9347,runtime,"ak0991x Magnetometer Non-wakeup",1632707496621,-66.91223,6.380947,-2.526863,0.0
9350,runtime,"ak0991x Magnetometer Non-wakeup",1632707496641,-67.152466,5.247349,-3.3609924,0.0
9355,runtime,"ak0991x Magnetometer Non-wakeup",1632707496660,-65.66809,4.5039215,-3.4613342,0.0
9359,runtime,"ak0991x Magnetometer Non-wakeup",1632707496681,-66.647644,3.0700836,-6.2951508,0.0
9363,runtime,"ak0991x Magnetometer Non-wakeup",1632707496701,-65.477234,3.734398,-7.1321564,0.0
9367,runtime,"ak0991x Magnetometer Non-wakeup",1632707496721,-67.05762,2.0761108,-8.473099,0.0
9371,runtime,"ak0991x Magnetometer Non-wakeup",1632707496741,-67.566895,0.85152054,-12.823441,0.0
9378,runtime,"ak0991x Magnetometer Non-wakeup",1632707496761,-66.41644,-1.726284,-11.556946,0.0
9379,runtime,"ak0991x Magnetometer Non-wakeup",1632707496781,-66.9375,-2.3721123,-13.924973,0.0
9389,runtime,"ak0991x Magnetometer Non-wakeup",1632707496801,-66.01532,-1.5549278,-14.819748,0.0
9388,runtime,"ak0991x Magnetometer Non-wakeup",1632707496821,-65.028015,-3.8130302,-15.053055,0.0
9387,runtime,"ak0991x Magnetometer Non-wakeup",1632707496841,-64.08685,-6.096386,-16.450516,0.0
9394,runtime,"ak0991x Magnetometer Non-wakeup",1632707496861,-64.06854,-4.851589,-18.269913,0.0
9398,runtime,"ak0991x Magnetometer Non-wakeup",1632707496881,-63.0661,-4.7521935,-19.099258,0.0
9403,runtime,"ak0991x Magnetometer Non-wakeup",1632707496901,-60.483215,-7.043453,-21.19728,0.0
9407,runtime,"ak0991x Magnetometer Non-wakeup",1632707496921,-61.22101,-10.45372,-24.136246,0.0
9411,runtime,"ak0991x Magnetometer Non-wakeup",1632707496941,-61.02191,-10.104233,-26.292633,0.0
9414,runtime,"ak0991x Magnetometer Non-wakeup",1632707496961,-60.482483,-13.320938,-26.399185,0.0
9422,runtime,"ak0991x Magnetometer Non-wakeup",1632707496981,-57.419983,-14.10701,-28.800827,0.0
9423,runtime,"ak0991x Magnetometer Non-wakeup",1632707497001,-56.59021,-13.34037,-32.02397,0.0
9425,runtime,"ak0991x Magnetometer Non-wakeup",1632707497021,-56.273926,-14.97934,-34.163666,0.0
9430,runtime,"ak0991x Magnetometer Non-wakeup",1632707497042,-54.646606,-15.524338,-34.250793,0.0
9433,runtime,"ak0991x Magnetometer Non-wakeup",1632707497061,-52.227844,-18.731209,-35.592636,0.0
9438,runtime,"ak0991x Magnetometer Non-wakeup",1632707497081,-50.951843,-19.003265,-38.658447,0.0
9442,runtime,"ak0991x Magnetometer Non-wakeup",1632707497101,-48.483276,-19.833694,-39.72319,0.0
9447,runtime,"ak0991x Magnetometer Non-wakeup",1632707497121,-47.555664,-22.477226,-40.80873,0.0
9451,runtime,"ak0991x Magnetometer Non-wakeup",1632707497141,-45.54242,-22.217812,-38.99852,0.0
9455,runtime,"ak0991x Magnetometer Non-wakeup",1632707497161,-43.84314,-23.541206,-42.489075,0.0
9459,runtime,"ak0991x Magnetometer Non-wakeup",1632707497182,-42.736084,-25.613495,-43.29123,0.0
9462,runtime,"ak0991x Magnetometer Non-wakeup",1632707497201,-40.56897,-25.911346,-43.14862,0.0
9467,runtime,"ak0991x Magnetometer Non-wakeup",1632707497221,-38.849976,-27.1678,-42.879257,0.0
9470,runtime,"ak0991x Magnetometer Non-wakeup",1632707497241,-38.863403,-26.469574,-44.52179,0.0
9474,runtime,"ak0991x Magnetometer Non-wakeup",1632707497261,-35.858276,-24.88176,-46.087906,0.0
9479,runtime,"ak0991x Magnetometer Non-wakeup",1632707497281,-36.30591,-27.483856,-46.280045,0.0
9482,runtime,"ak0991x Magnetometer Non-wakeup",1632707497301,-33.895752,-26.117317,-46.20778,0.0
9486,runtime,"ak0991x Magnetometer Non-wakeup",1632707497322,-34.133057,-27.778534,-45.991898,0.0
9491,runtime,"ak0991x Magnetometer Non-wakeup",1632707497341,-32.94281,-30.037834,-47.633087,0.0
9495,runtime,"ak0991x Magnetometer Non-wakeup",1632707497361,-31.955872,-30.652458,-47.5475,0.0
9498,runtime,"ak0991x Magnetometer Non-wakeup",1632707497381,-31.986694,-32.080498,-45.717667,0.0
9503,runtime,"ak0991x Magnetometer Non-wakeup",1632707497401,-30.407593,-34.063004,-44.411514,0.0
9506,runtime,"ak0991x Magnetometer Non-wakeup",1632707497421,-31.051697,-33.781937,-44.98729,0.0
9512,runtime,"ak0991x Magnetometer Non-wakeup",1632707497440,-31.051697,-33.781937,-44.98729,0.0
9515,runtime,"ak0991x Magnetometer Non-wakeup",1632707497461,-30.308777,-37.296257,-42.575394,0.0
9519,runtime,"ak0991x Magnetometer Non-wakeup",1632707497481,-30.308777,-37.296257,-42.575394,0.0
9522,runtime,"ak0991x Magnetometer Non-wakeup",1632707497501,-30.504395,-40.4019,-41.961227,0.0
9527,runtime,"ak0991x Magnetometer Non-wakeup",1632707497521,-30.504395,-40.4019,-41.961227,0.0
9531,runtime,"ak0991x Magnetometer Non-wakeup",1632707497541,-30.057129,-42.322067,-40.15091,0.0
9535,runtime,"ak0991x Magnetometer Non-wakeup",1632707497561,-30.057129,-42.322067,-40.15091,0.0
9538,runtime,"ak0991x Magnetometer Non-wakeup",1632707497580,-31.05774,-44.18441,-36.01561,0.0
9539,runtime,"ak0991x Magnetometer Non-wakeup",1632707497600,-29.91272,-43.3015,-34.558365,0.0
9546,runtime,"ak0991x Magnetometer Non-wakeup",1632707497621,-32.320007,-45.195656,-33.580643,0.0
9547,runtime,"ak0991x Magnetometer Non-wakeup",1632707497641,-32.52484,-45.548294,-31.569748,0.0
9554,runtime,"ak0991x Magnetometer Non-wakeup",1632707497660,-32.73358,-45.550247,-30.307373,0.0
9558,runtime,"ak0991x Magnetometer Non-wakeup",1632707497681,-31.50708,-46.85167,-29.405045,0.0
9562,runtime,"ak0991x Magnetometer Non-wakeup",1632707497701,-31.660583,-48.996284,-26.101852,0.0
9567,runtime,"ak0991x Magnetometer Non-wakeup",1632707497721,-32.29126,-48.35505,-26.989594,0.0
9570,runtime,"ak0991x Magnetometer Non-wakeup",1632707497740,-32.272644,-50.870514,-25.218918,0.0
9573,runtime,"ak0991x Magnetometer Non-wakeup",1632707497761,-30.421936,-48.470993,-24.891098,0.0
9579,runtime,"ak0991x Magnetometer Non-wakeup",1632707497781,-31.664856,-49.11891,-22.622528,0.0
9580,runtime,"ak0991x Magnetometer Non-wakeup",1632707497801,-33.598877,-51.33143,-22.111328,0.0
9586,runtime,"ak0991x Magnetometer Non-wakeup",1632707497821,-32.663208,-51.21247,-21.363586,0.0
9591,runtime,"ak0991x Magnetometer Non-wakeup",1632707497841,-32.147522,-52.213272,-19.45996,0.0
9595,runtime,"ak0991x Magnetometer Non-wakeup",1632707497861,-31.509216,-52.497498,-19.029678,0.0
9598,runtime,"ak0991x Magnetometer Non-wakeup",1632707497881,-30.641968,-53.297913,-18.375229,0.0
9607,runtime,"ak0991x Magnetometer Non-wakeup",1632707497901,-31.282288,-53.36754,-18.2025,0.0
9605,runtime,"ak0991x Magnetometer Non-wakeup",1632707497921,-31.437073,-52.987213,-16.233414,0.0
9611,runtime,"ak0991x Magnetometer Non-wakeup",1632707497941,-29.14447,-53.0961,-16.514145,0.0
9615,runtime,"ak0991x Magnetometer Non-wakeup",1632707497961,-29.929565,-53.718002,-15.751663,0.0
9618,runtime,"ak0991x Magnetometer Non-wakeup",1632707497981,-29.477478,-54.75354,-15.448807,0.0
9621,runtime,"ak0991x Magnetometer Non-wakeup",1632707498001,-28.464844,-54.239685,-13.412247,0.0
9627,runtime,"ak0991x Magnetometer Non-wakeup",1632707498021,-28.143677,-56.052414,-15.104904,0.0
9631,runtime,"ak0991x Magnetometer Non-wakeup",1632707498041,-26.819824,-55.360275,-15.336136,0.0
9635,runtime,"ak0991x Magnetometer Non-wakeup",1632707498061,-27.053528,-55.728714,-14.052872,0.0
9641,runtime,"ak0991x Magnetometer Non-wakeup",1632707498081,-27.343323,-56.833282,-12.873367,0.0
9644,runtime,"ak0991x Magnetometer Non-wakeup",1632707498101,-27.365723,-55.025513,-13.438049,0.0
9651,runtime,"ak0991x Magnetometer Non-wakeup",1632707498122,-27.487427,-55.56517,-12.26619,0.0
9650,runtime,"ak0991x Magnetometer Non-wakeup",1632707498141,-28.14856,-56.937042,-13.597443,0.0
9654,runtime,"ak0991x Magnetometer Non-wakeup",1632707498161,-28.537048,-55.86676,-12.299561,0.0
9658,runtime,"ak0991x Magnetometer Non-wakeup",1632707498181,-29.917847,-57.471954,-11.87056,0.0
9663,runtime,"ak0991x Magnetometer Non-wakeup",1632707498201,-27.819824,-55.40222,-11.183456,0.0
9664,runtime,"ak0991x Magnetometer Non-wakeup",1632707498221,-29.92871,-56.716263,-10.189728,0.0
9672,runtime,"ak0991x Magnetometer Non-wakeup",1632707498242,-29.969543,-56.15329,-8.935028,0.0
9680,runtime,"ak0991x Magnetometer Non-wakeup",1632707498262,-32.845215,-55.786064,-10.952698,0.0
9676,runtime,"ak0991x Magnetometer Non-wakeup",1632707498282,-34.922607,-54.910065,-9.816956,0.0
9682,runtime,"ak0991x Magnetometer Non-wakeup",1632707498301,-35.06775,-53.81888,-8.908295,0.0
9696,runtime,"ak0991x Magnetometer Non-wakeup",1632707498321,-37.132324,-53.34471,-10.056366,0.0
9697,runtime,"ak0991x Magnetometer Non-wakeup",1632707498341,-38.9635,-51.917038,-10.214325,0.0
9691,runtime,"ak0991x Magnetometer Non-wakeup",1632707498361,-40.063538,-52.36653,-7.932541,0.0
9711,runtime,"ak0991x Magnetometer Non-wakeup",1632707498381,-41.96411,-52.035156,-7.882309,0.0
9699,runtime,"ak0991x Magnetometer Non-wakeup",1632707498401,-44.943787,-48.734222,-7.955261,0.0
9705,runtime,"ak0991x Magnetometer Non-wakeup",1632707498421,-46.80481,-48.557663,-6.5848694,0.0
9706,runtime,"ak0991x Magnetometer Non-wakeup",1632707498441,-48.603516,-44.763023,-6.902313,0.0
9709,runtime,"ak0991x Magnetometer Non-wakeup",1632707498461,-49.91626,-44.86377,-4.1066666,0.0
9720,runtime,"ak0991x Magnetometer Non-wakeup",1632707498481,-51.817932,-42.007454,-5.390503,0.0
9722,runtime,"ak0991x Magnetometer Non-wakeup",1632707498501,-53.417664,-39.980125,-3.9553986,0.0
9726,runtime,"ak0991x Magnetometer Non-wakeup",1632707498521,-56.336304,-37.7603,-3.7964935,0.0
9729,runtime,"ak0991x Magnetometer Non-wakeup",1632707498541,-56.457397,-36.479546,-2.6072388,0.0
9732,runtime,"ak0991x Magnetometer Non-wakeup",1632707498561,-57.486206,-35.47889,-1.1366425,0.0
9736,runtime,"ak0991x Magnetometer Non-wakeup",1632707498580,-57.72052,-31.501976,-1.1700745,0.0
9740,runtime,"ak0991x Magnetometer Non-wakeup",1632707498600,-58.02899,-27.389214,-3.3967896,0.0
9744,runtime,"ak0991x Magnetometer Non-wakeup",1632707498620,-60.013,-25.227364,-2.188652,0.0
9751,runtime,"ak0991x Magnetometer Non-wakeup",1632707498641,-60.86389,-24.594398,-2.1050568,0.0
9752,runtime,"ak0991x Magnetometer Non-wakeup",1632707498661,-60.42682,-21.821693,-2.5054626,0.0
9759,runtime,"ak0991x Magnetometer Non-wakeup",1632707498681,-62.319397,-18.727837,-0.62192535,0.0
9762,runtime,"ak0991x Magnetometer Non-wakeup",1632707498701,-63.783813,-15.800682,-0.6706085,0.0
9764,runtime,"ak0991x Magnetometer Non-wakeup",1632707498721,-64.20929,-13.459724,0.67601776,0.0
9767,runtime,"ak0991x Magnetometer Non-wakeup",1632707498741,-65.6156,-11.086063,-0.1907959,0.0
9771,runtime,"ak0991x Magnetometer Non-wakeup",1632707498761,-63.437927,-6.447174,1.1995392,0.0
9773,runtime,"ak0991x Magnetometer Non-wakeup",1632707498780,-66.01434,-2.3323517,3.4604874,0.0
9778,runtime,"ak0991x Magnetometer Non-wakeup",1632707498801,-65.979614,-1.2550049,2.3791504,0.0
9789,runtime,"ak0991x Magnetometer Non-wakeup",1632707498821,-64.942566,2.9122925,5.032608,0.0
9787,runtime,"ak0991x Magnetometer Non-wakeup",1632707498841,-65.2926,4.7092285,5.99765,0.0
9792,runtime,"ak0991x Magnetometer Non-wakeup",1632707498861,-66.574585,8.738388,5.327881,0.0
9796,runtime,"ak0991x Magnetometer Non-wakeup",1632707498881,-65.06299,11.120773,6.894409,0.0
9799,runtime,"ak0991x Magnetometer Non-wakeup",1632707498901,-64.561035,12.46167,7.474388,0.0
9804,runtime,"ak0991x Magnetometer Non-wakeup",1632707498921,-64.60016,16.08036,6.4905167,0.0
9808,runtime,"ak0991x Magnetometer Non-wakeup",1632707498941,-63.456543,17.371414,10.522614,0.0
9812,runtime,"ak0991x Magnetometer Non-wakeup",1632707498961,-62.934387,19.252571,10.634682,0.0
9816,runtime,"ak0991x Magnetometer Non-wakeup",1632707498981,-61.77881,19.964863,12.684479,0.0
9820,runtime,"ak0991x Magnetometer Non-wakeup",1632707499001,-62.110535,21.9482,13.784607,0.0
9824,runtime,"ak0991x Magnetometer Non-wakeup",1632707499021,-61.637634,21.156523,17.545906,0.0
9828,runtime,"ak0991x Magnetometer Non-wakeup",1632707499041,-59.58722,23.609133,19.643677,0.0
9834,runtime,"ak0991x Magnetometer Non-wakeup",1632707499061,-60.483337,23.33536,20.216072,0.0
9836,runtime,"ak0991x Magnetometer Non-wakeup",1632707499081,-59.049377,23.502436,20.476402,0.0
9840,runtime,"ak0991x Magnetometer Non-wakeup",1632707499101,-59.84314,22.34659,21.99784,0.0
9844,runtime,"ak0991x Magnetometer Non-wakeup",1632707499121,-59.99176,22.145006,21.839104,0.0
9848,runtime,"ak0991x Magnetometer Non-wakeup",1632707499141,-60.53119,20.254381,21.290466,0.0
9852,runtime,"ak0991x Magnetometer Non-wakeup",1632707499161,-60.851746,18.780174,22.345367,0.0
9856,runtime,"ak0991x Magnetometer Non-wakeup",1632707499182,-60.400696,16.509308,24.90419,0.0
9882,runtime,"ak0991x Magnetometer Non-wakeup",1632707499201,-60.271606,17.99104,25.548233,0.0
9861,runtime,"ak0991x Magnetometer Non-wakeup",1632707499222,-61.42206,14.4031105,25.581055,0.0
9883,runtime,"ak0991x Magnetometer Non-wakeup",1632707499241,-60.765503,13.246891,28.100876,0.0
9867,runtime,"ak0991x Magnetometer Non-wakeup",1632707499261,-61.366943,12.260441,27.621872,0.0
9872,runtime,"ak0991x Magnetometer Non-wakeup",1632707499282,-63.00647,9.92033,29.355026,0.0
9878,runtime,"ak0991x Magnetometer Non-wakeup",1632707499301,-62.81952,8.443096,26.890182,0.0
9884,runtime,"ak0991x Magnetometer Non-wakeup",1632707499321,-62.88733,8.285728,28.76876,0.0
9888,runtime,"ak0991x Magnetometer Non-wakeup",1632707499341,-62.605713,6.6278152,25.755936,0.0
9890,runtime,"ak0991x Magnetometer Non-wakeup",1632707499361,-65.262085,5.7680054,25.022903,0.0
9894,runtime,"ak0991x Magnetometer Non-wakeup",1632707499381,-64.18317,5.500309,23.510513,0.0
9899,runtime,"ak0991x Magnetometer Non-wakeup",1632707499400,-64.4635,7.808468,21.99401,0.0
9903,runtime,"ak0991x Magnetometer Non-wakeup",1632707499421,-65.29956,7.33506,21.145294,0.0
9908,runtime,"ak0991x Magnetometer Non-wakeup",1632707499441,-66.46802,2.9756546,18.769669,0.0
9912,runtime,"ak0991x Magnetometer Non-wakeup",1632707499460,-67.44238,5.8903008,14.764679,0.0
9916,runtime,"ak0991x Magnetometer Non-wakeup",1632707499481,-67.07892,4.453537,13.487686,0.0
9920,runtime,"ak0991x Magnetometer Non-wakeup",1632707499500,-67.59747,4.9235497,12.488533,0.0
9924,runtime,"ak0991x Magnetometer Non-wakeup",1632707499521,-68.35809,3.906124,11.258255,0.0
9928,runtime,"ak0991x Magnetometer Non-wakeup",1632707499541,-68.3006,2.5906372,8.468254,0.0
9931,runtime,"ak0991x Magnetometer Non-wakeup",1632707499561,-68.61713,2.8825188,6.3627014,0.0
9936,runtime,"ak0991x Magnetometer Non-wakeup",1632707499581,-68.26709,2.143978,3.4431763,0.0
9940,runtime,"ak0991x Magnetometer Non-wakeup",1632707499601,-68.4057,2.0681725,-0.04937744,0.0
9944,runtime,"ak0991x Magnetometer Non-wakeup",1632707499621,-66.85358,1.4821167,-2.0282974,0.0
9947,runtime,"ak0991x Magnetometer Non-wakeup",1632707499640,-67.094666,1.2299919,-4.5154037,0.0
9952,runtime,"ak0991x Magnetometer Non-wakeup",1632707499660,-68.44415,0.467762,-8.189621,0.0
9956,runtime,"ak0991x Magnetometer Non-wakeup",1632707499681,-66.440796,-0.27236557,-11.518646,0.0
